OLIS-3D-ASCII	SySl1165
591	1.06E-03
592	1.03E-03
593	1.01E-03
594	1.01E-03
595	9.98E-04
596	9.86E-04
597	9.86E-04
598	9.89E-04
599	9.80E-04
600	9.82E-04
601	9.71E-04
602	9.62E-04
603	9.68E-04
604	9.74E-04
605	9.74E-04
606	9.90E-04
607	1.01E-03
608	1.01E-03
609	1.02E-03
610	1.03E-03
611	1.04E-03
612	1.06E-03
613	1.07E-03
614	1.06E-03
615	1.09E-03
616	1.10E-03
617	1.11E-03
618	1.13E-03
619	1.13E-03
620	1.14E-03
621	1.15E-03
622	1.16E-03
623	1.17E-03
624	1.18E-03
625	1.18E-03
626	1.19E-03
627	1.19E-03
628	1.18E-03
629	1.17E-03
630	1.18E-03
631	1.19E-03
632	1.20E-03
633	1.19E-03
634	1.19E-03
635	1.19E-03
636	1.17E-03
637	1.16E-03
638	1.14E-03
639	1.11E-03
640	1.07E-03
641	1.05E-03
642	1.05E-03
643	1.04E-03
644	1.02E-03
645	1.01E-03
646	1.01E-03
647	1.01E-03
648	1.02E-03
649	1.05E-03
650	1.07E-03
651	1.09E-03
652	1.10E-03
653	1.14E-03
654	1.20E-03
655	1.25E-03
656	1.31E-03
657	1.37E-03
658	1.44E-03
659	1.53E-03
660	1.63E-03
661	1.75E-03
662	1.87E-03
663	1.98E-03
664	2.12E-03
665	2.26E-03
666	2.38E-03
667	2.50E-03
668	2.60E-03
669	2.72E-03
670	2.86E-03
671	3.00E-03
672	3.11E-03
673	3.25E-03
674	3.37E-03
675	3.48E-03
676	3.55E-03
677	3.63E-03
678	3.69E-03
679	3.77E-03
680	3.80E-03
681	3.77E-03
682	3.77E-03
683	3.66E-03
684	3.50E-03
685	3.35E-03
686	3.15E-03
687	2.91E-03
688	2.65E-03
689	2.42E-03
690	2.25E-03
691	2.05E-03
692	1.85E-03
693	1.66E-03
694	1.47E-03
695	1.23E-03
696	1.10E-03
697	1.02E-03
698	9.01E-04
699	7.91E-04
700	6.31E-04
701	5.55E-04
702	4.30E-04
703	3.08E-04
704	2.32E-04
705	1.18E-04
706	2.33E-05
707	-4.10E-05
708	-6.51E-05
709	-3.88E-05
710	4.81E-05
