OLIS-3D-ASCII	SySl1083
495	1.20E-02
496	1.20E-02
497	1.19E-02
498	1.18E-02
499	1.17E-02
500	1.16E-02
501	1.14E-02
502	1.12E-02
503	1.09E-02
504	1.06E-02
505	0.010347854
506	1.00E-02
507	9.72E-03
508	9.36E-03
509	8.98E-03
510	8.59E-03
511	8.20E-03
512	7.80E-03
513	7.40E-03
514	7.04E-03
515	6.68E-03
516	6.32E-03
517	5.97E-03
518	5.63E-03
519	5.30E-03
520	4.96E-03
521	4.66E-03
522	4.37E-03
523	4.10E-03
524	3.86E-03
525	3.61E-03
526	3.41E-03
527	3.21E-03
528	3.02E-03
529	2.84E-03
530	2.69E-03
531	2.55E-03
532	2.43E-03
533	2.34E-03
534	2.27E-03
535	2.21E-03
536	2.14E-03
537	2.08E-03
538	2.03E-03
539	1.97E-03
540	1.93E-03
541	1.89E-03
542	1.87E-03
543	1.85E-03
544	1.83E-03
545	1.83E-03
546	1.84E-03
547	1.85E-03
548	1.86E-03
549	1.87E-03
550	1.88E-03
551	1.90E-03
552	1.93E-03
553	1.95E-03
554	1.99E-03
555	2.01E-03
556	2.03E-03
557	2.07E-03
558	2.11E-03
559	2.15E-03
560	2.18E-03
561	2.22E-03
562	2.26E-03
563	2.30E-03
564	2.34E-03
565	2.39E-03
566	2.44E-03
567	2.49E-03
568	2.54E-03
569	2.61E-03
570	2.70E-03
571	2.77E-03
572	2.85E-03
573	2.95E-03
574	3.02E-03
575	3.11E-03
576	3.19E-03
577	3.28E-03
578	3.33E-03
579	3.40E-03
580	3.47E-03
581	3.55E-03
582	3.63E-03
583	3.70E-03
584	3.78E-03
585	3.85E-03
586	3.93E-03
587	4.01E-03
588	4.08E-03
589	4.14E-03
590	4.18E-03
591	4.25E-03
592	4.32E-03
593	4.37E-03
594	4.41E-03
595	4.45E-03
596	4.49E-03
597	4.53E-03
598	4.58E-03
599	4.63E-03
600	4.68E-03
601	4.73E-03
602	4.80E-03
603	4.90E-03
604	4.99E-03
605	5.08E-03
606	5.20E-03
607	5.33E-03
608	5.45E-03
609	5.60E-03
610	5.73E-03
611	5.89E-03
612	6.02E-03
613	6.16E-03
614	6.30E-03
615	6.44E-03
616	6.57E-03
617	6.69E-03
618	6.81E-03
619	6.92E-03
620	7.01E-03
621	7.11E-03
622	7.19E-03
623	7.25E-03
624	7.31E-03
625	7.34E-03
626	7.39E-03
627	7.42E-03
628	7.46E-03
629	7.47E-03
630	7.48E-03
631	7.49E-03
632	7.49E-03
633	7.46E-03
634	7.44E-03
635	7.39E-03
636	7.36E-03
637	7.29E-03
638	7.23E-03
639	7.16E-03
640	7.08E-03
641	6.96E-03
642	0.006876993
643	6.80E-03
644	6.70E-03
645	6.60E-03
646	6.53E-03
647	6.46E-03
648	6.44E-03
649	6.39E-03
650	6.38E-03
651	6.39E-03
652	6.42E-03
653	6.49E-03
654	6.62E-03
655	6.79E-03
656	6.99E-03
657	7.27E-03
658	7.62E-03
659	8.02E-03
660	8.48E-03
661	8.96E-03
662	9.52E-03
663	1.01E-02
664	1.08E-02
665	1.14E-02
666	1.21E-02
667	0.012793499
668	0.013482124
669	1.42E-02
670	1.48E-02
671	1.54E-02
672	1.59E-02
673	1.65E-02
674	1.71E-02
675	1.76E-02
676	1.82E-02
677	1.87E-02
678	1.92E-02
679	1.96E-02
680	1.99E-02
681	1.99E-02
682	0.019775409
683	1.94E-02
684	1.89E-02
685	1.82E-02
686	0.01728794
687	1.62E-02
688	1.52E-02
689	1.41E-02
690	1.31E-02
691	1.21E-02
692	0.011162268
693	1.02E-02
694	9.34E-03
695	8.54E-03
696	7.79E-03
697	7.08E-03
698	6.42E-03
699	5.78E-03
700	5.35E-03
701	4.98E-03
702	4.61E-03
703	4.29E-03
704	0.004009385
705	3.77E-03
706	3.57E-03
707	3.42E-03
708	3.30E-03
709	3.23E-03
710	3.19E-03
