OLIS-3D-ASCII	SySl1101
491	1.00E-02
492	1.01E-02
493	0.010080258
494	1.01E-02
495	1.01E-02
496	1.00E-02
497	9.99E-03
498	9.89E-03
499	9.76E-03
500	9.59E-03
501	9.41E-03
502	9.20E-03
503	8.98E-03
504	8.73E-03
505	8.45E-03
506	8.17E-03
507	7.88E-03
508	7.59E-03
509	7.29E-03
510	6.99E-03
511	6.68E-03
512	6.37E-03
513	6.09E-03
514	5.80E-03
515	5.53E-03
516	5.24E-03
517	4.95E-03
518	4.67E-03
519	4.42E-03
520	4.16E-03
521	3.91E-03
522	3.69E-03
523	3.47E-03
524	3.25E-03
525	3.06E-03
526	2.88E-03
527	2.72E-03
528	2.55E-03
529	2.42E-03
530	2.28E-03
531	2.19E-03
532	2.08E-03
533	2.00E-03
534	1.93E-03
535	1.84E-03
536	1.76E-03
537	1.69E-03
538	1.63E-03
539	1.57E-03
540	1.52E-03
541	1.48E-03
542	1.43E-03
543	1.40E-03
544	1.36E-03
545	1.33E-03
546	1.31E-03
547	1.27E-03
548	1.25E-03
549	1.22E-03
550	1.21E-03
551	1.20E-03
552	1.20E-03
553	1.20E-03
554	0.001216561
555	1.22E-03
556	1.23E-03
557	1.23E-03
558	1.24E-03
559	1.25E-03
560	1.26E-03
561	1.26E-03
562	1.28E-03
563	1.30E-03
564	1.33E-03
565	1.35E-03
566	1.39E-03
567	1.41E-03
568	1.43E-03
569	1.48E-03
570	1.51E-03
571	1.55E-03
572	1.60E-03
573	1.64E-03
574	1.69E-03
575	1.74E-03
576	1.78E-03
577	1.83E-03
578	1.88E-03
579	1.92E-03
580	1.96E-03
581	2.02E-03
582	2.06E-03
583	2.11E-03
584	2.15E-03
585	2.19E-03
586	2.24E-03
587	2.27E-03
588	2.30E-03
589	2.33E-03
590	2.36E-03
591	2.38E-03
592	2.39E-03
593	2.42E-03
594	2.44E-03
595	2.46E-03
596	2.46E-03
597	2.49E-03
598	2.52E-03
599	2.54E-03
600	2.57E-03
601	2.58E-03
602	2.62E-03
603	2.66E-03
604	2.70E-03
605	2.76E-03
606	2.83E-03
607	2.89E-03
608	2.95E-03
609	3.04E-03
610	3.14E-03
611	3.22E-03
612	3.30E-03
613	3.40E-03
614	3.49E-03
615	3.57E-03
616	3.64E-03
617	3.70E-03
618	3.75E-03
619	3.81E-03
620	3.87E-03
621	3.93E-03
622	3.98E-03
623	4.03E-03
624	4.07E-03
625	4.10E-03
626	4.14E-03
627	4.15E-03
628	4.17E-03
629	4.17E-03
630	4.16E-03
631	4.17E-03
632	4.15E-03
633	4.11E-03
634	4.09E-03
635	4.08E-03
636	4.04E-03
637	4.01E-03
638	3.98E-03
639	3.95E-03
640	3.92E-03
641	3.89E-03
642	3.87E-03
643	3.83E-03
644	3.77E-03
645	3.72E-03
646	3.69E-03
647	3.67E-03
648	3.65E-03
649	3.64E-03
650	3.64E-03
651	3.70E-03
652	3.76E-03
653	3.87E-03
654	3.98E-03
655	4.13E-03
656	4.31E-03
657	4.55E-03
658	4.82E-03
659	5.14E-03
660	5.48E-03
661	5.86E-03
662	6.29E-03
663	6.75E-03
664	7.19E-03
665	7.66E-03
666	8.14E-03
667	8.63E-03
668	9.09E-03
669	9.56E-03
670	1.00E-02
671	1.05E-02
672	1.09E-02
673	1.13E-02
674	1.18E-02
675	1.22E-02
676	1.26E-02
677	1.29E-02
678	1.32E-02
679	1.34E-02
680	1.35E-02
681	1.35E-02
682	1.34E-02
683	1.30E-02
684	1.26E-02
685	1.21E-02
686	1.15E-02
687	1.07E-02
688	9.96E-03
689	9.22E-03
690	8.46E-03
691	7.77E-03
692	7.08E-03
693	6.45E-03
694	5.89E-03
695	5.38E-03
696	4.96E-03
697	4.51E-03
698	4.11E-03
699	3.75E-03
700	3.41E-03
701	3.14E-03
702	2.87E-03
703	2.65E-03
704	2.46E-03
705	2.34E-03
706	2.25E-03
707	2.17E-03
708	2.08E-03
709	1.99E-03
710	1.86E-03
