OLIS-3D-ASCII	SySl1270
508	7.82E-03
509	7.54E-03
510	7.26E-03
511	6.98E-03
512	6.70E-03
513	6.43E-03
514	6.16E-03
515	5.90E-03
516	5.65E-03
517	5.40E-03
518	5.15E-03
519	4.90E-03
520	4.66E-03
521	4.45E-03
522	4.25E-03
523	4.05E-03
524	3.87E-03
525	3.70E-03
526	3.54E-03
527	3.40E-03
528	3.27E-03
529	3.13E-03
530	2.98E-03
531	2.85E-03
532	2.72E-03
533	2.60E-03
534	2.49E-03
535	2.39E-03
536	2.29E-03
537	2.20E-03
538	2.10E-03
539	2.01E-03
540	1.92E-03
541	1.82E-03
542	1.74E-03
543	1.69E-03
544	1.62E-03
545	1.56E-03
546	1.53E-03
547	1.51E-03
548	1.46E-03
549	1.43E-03
550	1.41E-03
551	1.38E-03
552	1.35E-03
553	1.33E-03
554	1.31E-03
555	1.30E-03
556	1.28E-03
557	1.27E-03
558	1.27E-03
559	1.26E-03
560	1.26E-03
561	1.28E-03
562	1.29E-03
563	1.32E-03
564	1.33E-03
565	1.36E-03
566	1.38E-03
567	1.39E-03
568	1.43E-03
569	1.46E-03
570	1.49E-03
571	1.52E-03
572	1.56E-03
573	1.59E-03
574	1.63E-03
575	1.68E-03
576	1.72E-03
577	1.75E-03
578	1.80E-03
579	1.82E-03
580	1.85E-03
581	1.88E-03
582	1.90E-03
583	1.94E-03
584	1.95E-03
585	1.99E-03
586	2.03E-03
587	2.06E-03
588	2.10E-03
589	2.13E-03
590	2.16E-03
591	2.19E-03
592	2.20E-03
593	2.22E-03
594	2.23E-03
595	2.25E-03
596	2.25E-03
597	2.27E-03
598	2.29E-03
599	2.30E-03
600	2.31E-03
601	2.33E-03
602	2.37E-03
603	2.42E-03
604	2.47E-03
605	2.53E-03
606	2.59E-03
607	2.65E-03
608	2.72E-03
609	2.78E-03
610	0.002845772
611	2.89E-03
612	2.97E-03
613	3.03E-03
614	3.10E-03
615	3.20E-03
616	3.28E-03
617	3.37E-03
618	3.45E-03
619	3.54E-03
620	3.60E-03
621	3.68E-03
622	3.74E-03
623	3.79E-03
624	3.84E-03
625	3.86E-03
626	3.88E-03
627	3.91E-03
628	3.92E-03
629	3.93E-03
630	3.93E-03
631	3.91E-03
632	3.91E-03
633	3.90E-03
634	3.87E-03
635	3.86E-03
636	3.84E-03
637	3.83E-03
638	3.79E-03
639	3.76E-03
640	3.73E-03
641	3.67E-03
642	3.63E-03
643	3.58E-03
644	3.54E-03
645	3.49E-03
646	3.46E-03
647	3.46E-03
648	3.48E-03
649	3.51E-03
650	3.56E-03
651	3.65E-03
652	3.76E-03
653	3.89E-03
654	4.03E-03
655	4.21E-03
656	4.44E-03
657	4.68E-03
658	4.97E-03
659	5.31E-03
660	5.73E-03
661	6.18E-03
662	6.71E-03
663	7.27E-03
664	7.87E-03
665	8.48E-03
666	9.12E-03
667	9.77E-03
668	1.04E-02
669	1.10E-02
670	1.15E-02
671	1.20E-02
672	1.26E-02
673	1.31E-02
674	1.36E-02
675	1.41E-02
676	1.45E-02
677	1.49E-02
678	0.015246404
679	0.015507362
680	1.56E-02
681	1.55E-02
682	0.015273363
683	0.014904456
684	1.44E-02
685	1.38E-02
686	1.30E-02
687	1.21E-02
688	1.13E-02
689	1.05E-02
690	9.62E-03
691	8.83E-03
692	8.05E-03
693	7.31E-03
694	6.72E-03
695	6.08E-03
696	5.54E-03
697	5.04E-03
698	4.52E-03
699	4.07E-03
700	3.66E-03
701	3.43E-03
702	3.26E-03
703	2.99E-03
704	2.80E-03
705	2.67E-03
706	2.56E-03
707	2.46E-03
708	2.37E-03
709	2.28E-03
710	2.17E-03
