OLIS-3D-ASCII	SySl1165
662	-4.34E-05
663	-1.92E-05
664	9.32E-06
665	3.32E-05
666	4.97E-05
667	6.08E-05
668	7.94E-05
669	8.15E-05
670	8.58E-05
671	9.80E-05
672	1.38E-04
673	1.10E-04
674	1.11E-04
675	1.20E-04
676	1.36E-04
677	1.41E-04
678	1.54E-04
679	1.62E-04
680	1.78E-04
681	1.78E-04
682	1.60E-04
683	1.11E-04
684	9.52E-05
685	4.22E-05
686	1.58E-05
687	4.42E-07
688	-6.30E-05
689	-8.79E-05
690	-1.19E-04
691	-1.83E-04
692	-2.23E-04
693	-2.52E-04
694	-2.41E-04
695	-2.77E-04
696	-3.23E-04
697	-3.11E-04
698	-2.80E-04
699	-2.57E-04
700	-3.23E-04
701	-3.25E-04
702	-4.29E-04
703	-4.46E-04
704	-4.28E-04
705	-4.09E-04
706	-3.98E-04
707	-4.06E-04
708	-4.44E-04
709	-5.22E-04
710	-6.51E-04
