OLIS-3D-ASCII	SySl1067
529	1.09E-02
530	1.11E-02
531	1.13E-02
532	1.14E-02
533	1.16E-02
534	1.18E-02
535	0.011980971
536	1.22E-02
537	1.23E-02
538	1.25E-02
539	1.27E-02
540	0.012898686
541	1.31E-02
542	1.33E-02
543	1.35E-02
544	1.36E-02
545	1.38E-02
546	1.40E-02
547	1.42E-02
548	1.44E-02
549	1.46E-02
550	1.48E-02
551	1.50E-02
552	1.52E-02
553	1.53E-02
554	1.55E-02
555	1.57E-02
556	1.59E-02
557	1.61E-02
558	1.63E-02
559	1.65E-02
560	1.67E-02
561	1.69E-02
562	1.71E-02
563	1.73E-02
564	1.76E-02
565	1.78E-02
566	1.79E-02
567	1.81E-02
568	1.81E-02
569	0.017943551
570	1.77E-02
571	1.73E-02
572	1.68E-02
573	1.61E-02
574	1.53E-02
575	1.44E-02
576	1.35E-02
577	1.25E-02
578	1.15E-02
579	1.05E-02
580	9.60E-03
581	8.74E-03
582	7.96E-03
583	7.27E-03
584	6.66E-03
585	6.13E-03
586	5.70E-03
587	5.32E-03
588	4.99E-03
589	4.71E-03
590	4.46E-03
591	4.27E-03
592	4.11E-03
593	3.98E-03
594	3.87E-03
595	3.78E-03
596	3.71E-03
597	3.65E-03
598	3.61E-03
599	3.58E-03
600	3.55E-03
601	3.53E-03
602	3.52E-03
603	3.52E-03
604	3.52E-03
605	3.52E-03
606	3.52E-03
607	3.54E-03
608	3.55E-03
609	3.57E-03
610	3.60E-03
611	3.64E-03
612	3.67E-03
613	3.71E-03
614	3.75E-03
615	3.80E-03
616	3.82E-03
617	3.85E-03
618	3.88E-03
619	3.91E-03
620	3.92E-03
621	3.97E-03
622	3.99E-03
623	4.01E-03
624	4.02E-03
625	4.05E-03
626	4.07E-03
627	4.09E-03
628	4.09E-03
629	4.09E-03
630	4.06E-03
631	4.03E-03
632	4.00E-03
633	4.00E-03
634	3.96E-03
635	3.90E-03
636	3.85E-03
637	3.82E-03
638	3.80E-03
639	3.78E-03
640	3.74E-03
641	3.70E-03
642	3.65E-03
643	3.62E-03
644	3.57E-03
645	3.56E-03
646	3.53E-03
647	3.51E-03
648	3.52E-03
649	3.55E-03
650	3.60E-03
651	3.66E-03
652	3.73E-03
653	3.82E-03
654	3.93E-03
655	4.05E-03
656	4.19E-03
657	4.38E-03
658	4.59E-03
659	4.84E-03
660	5.10E-03
661	5.43E-03
662	5.79E-03
663	6.18E-03
664	6.55E-03
665	6.93E-03
666	7.33E-03
667	7.71E-03
668	8.10E-03
669	8.42E-03
670	8.78E-03
671	9.11E-03
672	9.42E-03
673	9.80E-03
674	1.01E-02
675	1.05E-02
676	1.08E-02
677	0.011141731
678	1.15E-02
679	1.17E-02
680	1.19E-02
681	0.011921309
682	1.18E-02
683	1.16E-02
684	1.12E-02
685	1.08E-02
686	1.02E-02
687	9.64E-03
688	9.05E-03
689	8.39E-03
690	7.74E-03
691	7.11E-03
692	6.50E-03
693	5.94E-03
694	5.38E-03
695	4.82E-03
696	4.36E-03
697	3.95E-03
698	0.00355376
699	3.23E-03
700	2.97E-03
701	2.72E-03
702	2.48E-03
703	2.29E-03
704	2.16E-03
705	2.02E-03
706	1.87E-03
707	1.70E-03
708	1.50E-03
709	1.26E-03
710	9.54E-04
