OLIS-3D-ASCII	SySl1067
529	7.46E-03
530	7.59E-03
531	7.70E-03
532	7.81E-03
533	7.94E-03
534	8.08E-03
535	8.21E-03
536	8.32E-03
537	8.45E-03
538	8.56E-03
539	8.67E-03
540	8.81E-03
541	8.94E-03
542	9.08E-03
543	9.21E-03
544	9.34E-03
545	9.48E-03
546	9.64E-03
547	9.80E-03
548	9.92E-03
549	1.01E-02
550	1.02E-02
551	0.010305379
552	1.04E-02
553	1.05E-02
554	1.07E-02
555	1.08E-02
556	1.09E-02
557	1.10E-02
558	1.12E-02
559	1.14E-02
560	1.15E-02
561	1.17E-02
562	1.18E-02
563	1.20E-02
564	1.21E-02
565	1.22E-02
566	1.23E-02
567	1.24E-02
568	1.24E-02
569	1.23E-02
570	1.21E-02
571	1.18E-02
572	1.15E-02
573	1.10E-02
574	1.04E-02
575	9.78E-03
576	9.10E-03
577	8.39E-03
578	7.70E-03
579	7.03E-03
580	6.40E-03
581	5.83E-03
582	5.32E-03
583	4.85E-03
584	4.41E-03
585	4.07E-03
586	3.79E-03
587	3.55E-03
588	3.34E-03
589	3.15E-03
590	3.00E-03
591	2.88E-03
592	2.78E-03
593	2.72E-03
594	2.65E-03
595	2.57E-03
596	2.52E-03
597	2.49E-03
598	2.47E-03
599	2.45E-03
600	2.42E-03
601	2.39E-03
602	2.38E-03
603	2.37E-03
604	2.37E-03
605	2.38E-03
606	2.38E-03
607	2.39E-03
608	2.40E-03
609	2.42E-03
610	2.46E-03
611	2.50E-03
612	2.52E-03
613	2.54E-03
614	2.57E-03
615	2.60E-03
616	2.63E-03
617	2.66E-03
618	2.70E-03
619	2.72E-03
620	2.75E-03
621	2.77E-03
622	2.79E-03
623	2.80E-03
624	2.81E-03
625	2.81E-03
626	2.82E-03
627	2.81E-03
628	2.82E-03
629	2.83E-03
630	2.83E-03
631	2.82E-03
632	2.82E-03
633	2.79E-03
634	2.77E-03
635	2.75E-03
636	2.72E-03
637	2.69E-03
638	2.67E-03
639	2.62E-03
640	2.59E-03
641	2.56E-03
642	2.52E-03
643	2.50E-03
644	2.47E-03
645	2.45E-03
646	2.44E-03
647	2.44E-03
648	2.45E-03
649	2.49E-03
650	2.51E-03
651	2.54E-03
652	2.60E-03
653	2.66E-03
654	2.76E-03
655	2.86E-03
656	2.97E-03
657	3.11E-03
658	3.29E-03
659	3.49E-03
660	3.70E-03
661	3.93E-03
662	4.16E-03
663	4.45E-03
664	4.73E-03
665	4.99E-03
666	5.31E-03
667	5.59E-03
668	5.86E-03
669	6.09E-03
670	6.33E-03
671	6.58E-03
672	6.81E-03
673	7.04E-03
674	7.26E-03
675	7.50E-03
676	7.71E-03
677	7.90E-03
678	8.15E-03
679	8.34E-03
680	8.44E-03
681	8.44E-03
682	8.35E-03
683	8.23E-03
684	7.98E-03
685	7.61E-03
686	7.20E-03
687	6.71E-03
688	6.21E-03
689	5.72E-03
690	5.23E-03
691	4.79E-03
692	4.33E-03
693	3.96E-03
694	3.59E-03
695	3.26E-03
696	2.98E-03
697	2.69E-03
698	2.46E-03
699	2.22E-03
700	2.04E-03
701	1.83E-03
702	1.67E-03
703	1.49E-03
704	1.35E-03
705	0.001217471
706	1.09E-03
707	9.60E-04
708	8.18E-04
709	6.59E-04
710	4.77E-04
