OLIS-3D-ASCII	SySl1104
599	7.79E-03
600	7.93E-03
601	8.09E-03
602	8.25E-03
603	8.43E-03
604	8.59E-03
605	8.78E-03
606	8.97E-03
607	9.18E-03
608	9.39E-03
609	9.60E-03
610	9.84E-03
611	1.01E-02
612	1.03E-02
613	1.05E-02
614	1.07E-02
615	1.09E-02
616	1.11E-02
617	1.12E-02
618	1.14E-02
619	1.15E-02
620	1.16E-02
621	1.17E-02
622	1.19E-02
623	1.19E-02
624	1.20E-02
625	1.20E-02
626	1.20E-02
627	1.20E-02
628	1.20E-02
629	1.20E-02
630	1.20E-02
631	1.20E-02
632	1.19E-02
633	1.19E-02
634	1.18E-02
635	1.18E-02
636	1.17E-02
637	1.15E-02
638	1.14E-02
639	1.12E-02
640	0.01102265
641	1.08E-02
642	1.05E-02
643	1.02E-02
644	9.81E-03
645	9.44E-03
646	9.07E-03
647	8.67E-03
648	8.30E-03
649	7.91E-03
650	7.57E-03
651	7.27E-03
652	6.99E-03
653	6.76E-03
654	6.58E-03
655	6.43E-03
656	6.33E-03
657	6.28E-03
658	6.29E-03
659	6.34E-03
660	6.46E-03
661	6.62E-03
662	6.81E-03
663	7.06E-03
664	7.32E-03
665	7.62E-03
666	7.91E-03
667	8.22E-03
668	8.51E-03
669	8.79E-03
670	9.08E-03
671	9.39E-03
672	9.68E-03
673	9.98E-03
674	1.03E-02
675	1.06E-02
676	1.09E-02
677	1.12E-02
678	1.14E-02
679	1.17E-02
680	1.18E-02
681	1.19E-02
682	1.18E-02
683	0.011565785
684	1.12E-02
685	1.08E-02
686	1.03E-02
687	9.65E-03
688	9.00E-03
689	8.34E-03
690	7.67E-03
691	7.07E-03
692	6.44E-03
693	5.87E-03
694	5.33E-03
695	4.90E-03
696	4.53E-03
697	4.15E-03
698	0.003780256
699	3.49E-03
700	3.24E-03
701	3.03E-03
702	2.82E-03
703	2.65E-03
704	2.52E-03
705	2.43E-03
706	2.34E-03
707	2.26E-03
708	2.16E-03
709	2.04E-03
710	1.88E-03
