OLIS-3D-ASCII	SySl1047
565	1.21E-02
566	1.22E-02
567	1.22E-02
568	1.23E-02
569	1.22E-02
570	1.21E-02
571	1.18E-02
572	1.15E-02
573	1.11E-02
574	1.06E-02
575	1.00E-02
576	9.40E-03
577	8.76E-03
578	8.12E-03
579	7.50E-03
580	6.92E-03
581	6.40E-03
582	5.91E-03
583	5.48E-03
584	5.10E-03
585	4.77E-03
586	4.50E-03
587	4.27E-03
588	4.08E-03
589	3.91E-03
590	3.77E-03
591	3.66E-03
592	3.60E-03
593	3.54E-03
594	3.47E-03
595	3.42E-03
596	3.38E-03
597	3.35E-03
598	3.33E-03
599	3.32E-03
600	3.31E-03
601	3.31E-03
602	3.31E-03
603	3.32E-03
604	3.35E-03
605	3.37E-03
606	3.38E-03
607	3.42E-03
608	3.46E-03
609	3.50E-03
610	3.56E-03
611	3.60E-03
612	3.64E-03
613	3.68E-03
614	3.72E-03
615	3.74E-03
616	3.78E-03
617	3.83E-03
618	3.87E-03
619	3.93E-03
620	3.98E-03
621	4.02E-03
622	4.07E-03
623	4.08E-03
624	4.11E-03
625	4.11E-03
626	4.11E-03
627	4.11E-03
628	4.11E-03
629	4.12E-03
630	4.11E-03
631	4.10E-03
632	4.09E-03
633	4.06E-03
634	4.04E-03
635	4.01E-03
636	3.99E-03
637	3.94E-03
638	3.89E-03
639	3.85E-03
640	3.81E-03
641	3.77E-03
642	3.73E-03
643	3.66E-03
644	3.62E-03
645	3.60E-03
646	3.60E-03
647	3.57E-03
648	3.54E-03
649	3.53E-03
650	3.54E-03
651	3.55E-03
652	3.56E-03
653	3.55E-03
654	3.60E-03
655	0.003682663
656	3.82E-03
657	4.00E-03
658	4.19E-03
659	4.40E-03
660	4.67E-03
661	4.97E-03
662	5.29E-03
663	5.64E-03
664	5.99E-03
665	6.31E-03
666	6.70E-03
667	7.09E-03
668	7.45E-03
669	7.78E-03
670	8.12E-03
671	8.43E-03
672	8.75E-03
673	9.06E-03
674	9.39E-03
675	9.68E-03
676	9.97E-03
677	1.02E-02
678	1.05E-02
679	1.08E-02
680	1.09E-02
681	1.09E-02
682	1.08E-02
683	1.06E-02
684	1.03E-02
685	9.87E-03
686	9.36E-03
687	8.75E-03
688	8.13E-03
689	7.46E-03
690	6.91E-03
691	6.31E-03
692	5.79E-03
693	5.27E-03
694	4.75E-03
695	4.29E-03
696	3.86E-03
697	3.51E-03
698	3.22E-03
699	2.94E-03
700	2.65E-03
701	2.33E-03
702	2.24E-03
703	1.98E-03
704	1.79E-03
705	1.56E-03
706	1.36E-03
707	1.20E-03
708	1.10E-03
709	1.08E-03
710	1.14E-03
