OLIS-3D-ASCII	SySl1044
598	2.55E-03
599	2.52E-03
600	2.51E-03
601	2.49E-03
602	2.48E-03
603	2.48E-03
604	2.48E-03
605	2.50E-03
606	2.51E-03
607	2.54E-03
608	2.55E-03
609	2.58E-03
610	2.61E-03
611	2.62E-03
612	2.66E-03
613	2.68E-03
614	2.70E-03
615	2.72E-03
616	2.75E-03
617	2.77E-03
618	2.80E-03
619	2.83E-03
620	2.87E-03
621	2.90E-03
622	2.93E-03
623	2.94E-03
624	2.97E-03
625	2.97E-03
626	2.97E-03
627	2.98E-03
628	2.97E-03
629	2.96E-03
630	2.95E-03
631	2.93E-03
632	2.93E-03
633	2.91E-03
634	2.91E-03
635	2.88E-03
636	2.87E-03
637	2.84E-03
638	2.80E-03
639	2.78E-03
640	2.76E-03
641	2.73E-03
642	2.71E-03
643	2.68E-03
644	2.66E-03
645	2.65E-03
646	2.67E-03
647	2.66E-03
648	2.67E-03
649	2.67E-03
650	2.69E-03
651	2.74E-03
652	2.77E-03
653	2.81E-03
654	2.88E-03
655	3.00E-03
656	3.13E-03
657	3.28E-03
658	3.45E-03
659	3.66E-03
660	3.89E-03
661	4.14E-03
662	4.43E-03
663	4.73E-03
664	5.01E-03
665	5.30E-03
666	5.60E-03
667	5.93E-03
668	6.19E-03
669	6.45E-03
670	6.72E-03
671	7.02E-03
672	7.29E-03
673	7.59E-03
674	7.89E-03
675	8.16E-03
676	8.43E-03
677	8.66E-03
678	8.88E-03
679	9.06E-03
680	9.16E-03
681	9.14E-03
682	9.08E-03
683	8.90E-03
684	8.64E-03
685	8.25E-03
686	7.80E-03
687	7.31E-03
688	6.85E-03
689	6.30E-03
690	5.85E-03
691	5.35E-03
692	4.93E-03
693	4.48E-03
694	4.10E-03
695	3.70E-03
696	3.36E-03
697	3.02E-03
698	2.74E-03
699	2.52E-03
700	2.33E-03
701	2.07E-03
702	1.97E-03
703	1.72E-03
704	1.60E-03
705	1.44E-03
706	1.30E-03
707	1.19E-03
708	1.10E-03
709	1.04E-03
710	1.02E-03
