OLIS-3D-ASCII	SySl1043
576	7.42E-03
577	7.02E-03
578	6.61E-03
579	6.22E-03
580	5.86E-03
581	5.53E-03
582	5.22E-03
583	4.97E-03
584	4.74E-03
585	4.54E-03
586	4.39E-03
587	4.25E-03
588	4.13E-03
589	4.01E-03
590	3.92E-03
591	3.84E-03
592	3.78E-03
593	3.72E-03
594	3.66E-03
595	3.62E-03
596	3.60E-03
597	3.57E-03
598	3.55E-03
599	3.53E-03
600	3.51E-03
601	3.49E-03
602	3.50E-03
603	3.52E-03
604	3.53E-03
605	3.55E-03
606	3.56E-03
607	3.60E-03
608	3.63E-03
609	3.66E-03
610	3.69E-03
611	3.71E-03
612	3.73E-03
613	3.77E-03
614	3.82E-03
615	3.86E-03
616	3.91E-03
617	3.95E-03
618	4.00E-03
619	4.06E-03
620	4.10E-03
621	4.14E-03
622	4.17E-03
623	4.18E-03
624	4.21E-03
625	4.24E-03
626	4.24E-03
627	4.25E-03
628	4.25E-03
629	4.25E-03
630	4.24E-03
631	4.23E-03
632	4.20E-03
633	4.17E-03
634	4.15E-03
635	4.12E-03
636	4.11E-03
637	4.07E-03
638	4.02E-03
639	3.99E-03
640	3.96E-03
641	3.93E-03
642	3.91E-03
643	0.003871184
644	3.84E-03
645	3.82E-03
646	3.84E-03
647	3.84E-03
648	3.86E-03
649	3.87E-03
650	3.91E-03
651	3.95E-03
652	4.03E-03
653	0.004115069
654	4.22E-03
655	4.33E-03
656	4.48E-03
657	4.69E-03
658	4.93E-03
659	5.20E-03
660	5.53E-03
661	5.89E-03
662	6.30E-03
663	6.70E-03
664	7.15E-03
665	7.60E-03
666	8.08E-03
667	8.55E-03
668	9.02E-03
669	9.49E-03
670	9.91E-03
671	1.04E-02
672	1.08E-02
673	1.13E-02
674	1.17E-02
675	1.21E-02
676	1.25E-02
677	1.29E-02
678	1.32E-02
679	0.01344884
680	1.36E-02
681	1.36E-02
682	1.34E-02
683	1.31E-02
684	1.27E-02
685	1.21E-02
686	1.15E-02
687	1.07E-02
688	9.96E-03
689	9.16E-03
690	8.44E-03
691	7.72E-03
692	6.99E-03
693	6.28E-03
694	5.67E-03
695	5.15E-03
696	4.66E-03
697	4.28E-03
698	3.91E-03
699	3.61E-03
700	3.35E-03
701	3.09E-03
702	2.89E-03
703	2.68E-03
704	2.51E-03
705	2.33E-03
706	2.13E-03
707	1.88E-03
708	1.57E-03
709	1.18E-03
710	6.98E-04
