OLIS-3D-ASCII	SySl1092
517	5.59E-03
518	5.35E-03
519	5.12E-03
520	4.88E-03
521	4.65E-03
522	4.45E-03
523	4.26E-03
524	4.06E-03
525	3.88E-03
526	3.72E-03
527	3.56E-03
528	3.41E-03
529	3.27E-03
530	3.13E-03
531	2.99E-03
532	2.87E-03
533	2.74E-03
534	2.62E-03
535	2.52E-03
536	2.40E-03
537	2.30E-03
538	2.18E-03
539	2.06E-03
540	1.94E-03
541	1.82E-03
542	1.72E-03
543	1.63E-03
544	1.54E-03
545	1.47E-03
546	1.40E-03
547	1.36E-03
548	1.34E-03
549	1.30E-03
550	1.25E-03
551	1.20E-03
552	1.15E-03
553	1.11E-03
554	1.08E-03
555	1.04E-03
556	1.03E-03
557	1.01E-03
558	9.96E-04
559	9.89E-04
560	9.83E-04
561	9.79E-04
562	9.74E-04
563	9.63E-04
564	9.59E-04
565	9.60E-04
566	9.74E-04
567	9.90E-04
568	1.02E-03
569	1.05E-03
570	1.07E-03
571	1.10E-03
572	1.13E-03
573	1.16E-03
574	1.18E-03
575	1.20E-03
576	1.22E-03
577	1.24E-03
578	1.27E-03
579	1.29E-03
580	1.31E-03
581	0.001353709
582	1.37E-03
583	1.41E-03
584	1.44E-03
585	1.46E-03
586	1.47E-03
587	1.48E-03
588	1.49E-03
589	1.50E-03
590	1.52E-03
591	1.51E-03
592	1.52E-03
593	1.53E-03
594	1.55E-03
595	1.56E-03
596	1.55E-03
597	0.001546044
598	1.54E-03
599	1.55E-03
600	1.56E-03
601	1.56E-03
602	1.57E-03
603	1.57E-03
604	1.59E-03
605	1.61E-03
606	1.64E-03
607	1.68E-03
608	1.71E-03
609	1.76E-03
610	1.81E-03
611	1.89E-03
612	1.96E-03
613	2.01E-03
614	2.08E-03
615	2.14E-03
616	2.19E-03
617	2.24E-03
618	2.30E-03
619	2.34E-03
620	2.39E-03
621	2.43E-03
622	2.47E-03
623	2.52E-03
624	2.54E-03
625	2.56E-03
626	2.59E-03
627	2.61E-03
628	2.64E-03
629	2.66E-03
630	2.66E-03
631	2.65E-03
632	2.65E-03
633	2.63E-03
634	2.62E-03
635	2.61E-03
636	2.59E-03
637	2.56E-03
638	2.52E-03
639	2.49E-03
640	2.48E-03
641	2.45E-03
642	2.41E-03
643	2.37E-03
644	2.34E-03
645	2.34E-03
646	2.37E-03
647	2.42E-03
648	2.47E-03
649	2.54E-03
650	2.58E-03
651	2.68E-03
652	2.77E-03
653	2.89E-03
654	3.04E-03
655	3.22E-03
656	3.44E-03
657	3.74E-03
658	4.09E-03
659	4.50E-03
660	4.90E-03
661	5.34E-03
662	5.81E-03
663	6.32E-03
664	6.86E-03
665	7.43E-03
666	8.04E-03
667	8.63E-03
668	9.21E-03
669	9.81E-03
670	1.04E-02
671	1.09E-02
672	1.14E-02
673	1.19E-02
674	1.24E-02
675	0.012875125
676	1.33E-02
677	1.37E-02
678	1.40E-02
679	1.42E-02
680	1.42E-02
681	1.42E-02
682	1.39E-02
683	1.35E-02
684	1.30E-02
685	1.23E-02
686	1.16E-02
687	1.08E-02
688	9.98E-03
689	9.22E-03
690	8.45E-03
691	7.76E-03
692	7.06E-03
693	6.43E-03
694	5.84E-03
695	5.29E-03
696	4.81E-03
697	4.36E-03
698	3.95E-03
699	3.48E-03
700	3.05E-03
701	2.72E-03
702	2.48E-03
703	2.26E-03
704	2.07E-03
705	1.97E-03
706	1.92E-03
707	1.94E-03
708	2.01E-03
709	2.13E-03
710	2.31E-03
