OLIS-3D-ASCII	SySl1089
523	5.12E-04
524	4.66E-04
525	4.35E-04
526	4.25E-04
527	4.31E-04
528	4.28E-04
529	4.11E-04
530	4.19E-04
531	4.24E-04
532	4.31E-04
533	4.41E-04
534	4.26E-04
535	4.23E-04
536	4.21E-04
537	4.32E-04
538	4.46E-04
539	4.41E-04
540	4.49E-04
541	4.53E-04
542	4.69E-04
543	4.78E-04
544	5.00E-04
545	5.20E-04
546	5.39E-04
547	5.43E-04
548	5.62E-04
549	5.73E-04
550	5.90E-04
551	6.04E-04
552	6.37E-04
553	6.49E-04
554	6.74E-04
555	7.11E-04
556	7.43E-04
557	7.80E-04
558	8.16E-04
559	8.27E-04
560	8.66E-04
561	8.85E-04
562	9.11E-04
563	9.22E-04
564	9.40E-04
565	9.57E-04
566	9.79E-04
567	9.98E-04
568	1.03E-03
569	1.05E-03
570	1.08E-03
571	1.11E-03
572	1.15E-03
573	0.001169659
574	1.20E-03
575	1.23E-03
576	1.27E-03
577	1.30E-03
578	1.33E-03
579	1.36E-03
580	1.40E-03
581	1.40E-03
582	1.44E-03
583	1.47E-03
584	1.51E-03
585	1.53E-03
586	1.56E-03
587	1.60E-03
588	1.62E-03
589	1.64E-03
590	1.67E-03
591	1.70E-03
592	1.71E-03
593	1.73E-03
594	1.77E-03
595	1.79E-03
596	1.83E-03
597	1.85E-03
598	1.89E-03
599	1.93E-03
600	1.95E-03
601	1.99E-03
602	2.04E-03
603	2.08E-03
604	2.12E-03
605	2.17E-03
606	2.23E-03
607	2.28E-03
608	2.35E-03
609	2.40E-03
610	2.45E-03
611	2.49E-03
612	2.54E-03
613	2.59E-03
614	2.64E-03
615	2.68E-03
616	2.72E-03
617	0.002768504
618	2.82E-03
619	2.85E-03
620	2.89E-03
621	2.91E-03
622	2.91E-03
623	2.92E-03
624	2.93E-03
625	2.93E-03
626	2.94E-03
627	2.95E-03
628	2.96E-03
629	2.98E-03
630	2.99E-03
631	2.97E-03
632	2.97E-03
633	2.96E-03
634	2.93E-03
635	2.91E-03
636	2.89E-03
637	2.85E-03
638	2.80E-03
639	2.75E-03
640	2.69E-03
641	2.65E-03
642	2.57E-03
643	2.49E-03
644	2.41E-03
645	2.33E-03
646	2.24E-03
647	2.14E-03
648	2.03E-03
649	1.93E-03
650	1.82E-03
651	1.72E-03
652	1.65E-03
653	1.59E-03
654	1.53E-03
655	0.001484305
656	1.47E-03
657	1.45E-03
658	1.45E-03
659	1.46E-03
660	1.49E-03
661	1.55E-03
662	1.59E-03
663	1.67E-03
664	0.00172534
665	1.78E-03
666	1.85E-03
667	1.92E-03
668	1.99E-03
669	2.05E-03
670	2.15E-03
671	2.22E-03
672	2.32E-03
673	2.40E-03
674	2.48E-03
675	2.57E-03
676	2.63E-03
677	2.69E-03
678	2.74E-03
679	2.78E-03
680	2.77E-03
681	2.75E-03
682	2.73E-03
683	2.66E-03
684	2.59E-03
685	2.50E-03
686	2.35E-03
687	2.20E-03
688	2.08E-03
689	1.95E-03
690	1.82E-03
691	1.70E-03
692	1.56E-03
693	1.43E-03
694	1.33E-03
695	1.22E-03
696	1.14E-03
697	1.04E-03
698	8.90E-04
699	7.75E-04
700	6.63E-04
701	6.17E-04
702	5.15E-04
703	4.21E-04
704	4.30E-04
705	4.20E-04
706	4.00E-04
707	3.54E-04
708	2.70E-04
709	1.34E-04
710	-6.84E-05
