OLIS-3D-ASCII	SySl1295
485	5.98E-03
486	6.02E-03
487	6.05E-03
488	6.10E-03
489	6.11E-03
490	6.13E-03
491	6.14E-03
492	6.13E-03
493	6.14E-03
494	6.14E-03
495	6.12E-03
496	6.08E-03
497	6.03E-03
498	5.97E-03
499	5.89E-03
500	5.80E-03
501	5.68E-03
502	5.56E-03
503	5.43E-03
504	5.29E-03
505	5.14E-03
506	4.97E-03
507	4.79E-03
508	4.61E-03
509	4.41E-03
510	4.22E-03
511	4.04E-03
512	3.84E-03
513	3.65E-03
514	3.48E-03
515	3.33E-03
516	3.17E-03
517	3.02E-03
518	2.88E-03
519	2.74E-03
520	2.60E-03
521	2.47E-03
522	2.35E-03
523	2.25E-03
524	2.12E-03
525	2.04E-03
526	1.94E-03
527	1.86E-03
528	1.79E-03
529	1.73E-03
530	1.66E-03
531	1.58E-03
532	1.52E-03
533	1.46E-03
534	1.40E-03
535	1.35E-03
536	1.28E-03
537	1.23E-03
538	1.16E-03
539	0.001099811
540	1.05E-03
541	9.77E-04
542	9.15E-04
543	8.64E-04
544	8.30E-04
545	7.97E-04
546	7.72E-04
547	7.48E-04
548	7.30E-04
549	7.20E-04
550	6.92E-04
551	6.69E-04
552	6.55E-04
553	6.39E-04
554	6.49E-04
555	6.53E-04
556	6.50E-04
557	6.49E-04
558	6.45E-04
559	6.49E-04
560	6.50E-04
561	6.53E-04
562	6.59E-04
563	6.78E-04
564	6.83E-04
565	6.90E-04
566	7.11E-04
567	7.09E-04
568	7.17E-04
569	7.37E-04
570	7.38E-04
571	7.40E-04
572	7.37E-04
573	7.48E-04
574	7.74E-04
575	8.04E-04
576	8.23E-04
577	8.40E-04
578	8.56E-04
579	8.54E-04
580	8.70E-04
581	9.03E-04
582	9.05E-04
583	9.16E-04
584	9.46E-04
585	9.60E-04
586	9.96E-04
587	1.03E-03
588	1.06E-03
589	1.09E-03
590	1.10E-03
591	1.10E-03
592	1.11E-03
593	1.13E-03
594	1.13E-03
595	1.15E-03
596	1.16E-03
597	1.15E-03
598	1.17E-03
599	1.20E-03
600	1.21E-03
601	1.23E-03
602	1.24E-03
603	1.26E-03
604	1.28E-03
605	1.30E-03
606	1.32E-03
607	1.36E-03
608	1.38E-03
609	1.42E-03
610	1.48E-03
611	1.53E-03
612	1.58E-03
613	1.62E-03
614	1.65E-03
615	1.69E-03
616	1.71E-03
617	1.75E-03
618	1.77E-03
619	1.80E-03
620	1.83E-03
621	1.86E-03
622	1.88E-03
623	1.90E-03
624	1.91E-03
625	1.92E-03
626	1.92E-03
627	1.92E-03
628	1.94E-03
629	1.97E-03
630	1.96E-03
631	1.98E-03
632	1.99E-03
633	1.98E-03
634	1.97E-03
635	1.97E-03
636	1.94E-03
637	1.93E-03
638	1.91E-03
639	1.90E-03
640	1.89E-03
641	1.85E-03
642	1.81E-03
643	1.78E-03
644	1.73E-03
645	1.69E-03
646	0.001647703
647	1.63E-03
648	1.58E-03
649	1.57E-03
650	1.58E-03
651	1.58E-03
652	1.60E-03
653	1.60E-03
654	1.62E-03
655	1.63E-03
656	1.67E-03
657	1.71E-03
658	1.75E-03
659	1.84E-03
660	1.91E-03
661	2.04E-03
662	2.19E-03
663	2.36E-03
664	2.55E-03
665	2.75E-03
666	2.96E-03
667	3.18E-03
668	3.41E-03
669	3.59E-03
670	3.76E-03
671	3.96E-03
672	4.11E-03
673	4.28E-03
674	4.45E-03
675	4.61E-03
676	4.68E-03
677	4.76E-03
678	4.82E-03
679	4.85E-03
680	4.82E-03
681	4.69E-03
682	4.57E-03
683	4.40E-03
684	4.17E-03
685	3.92E-03
686	3.64E-03
687	3.30E-03
688	2.99E-03
689	2.71E-03
690	2.42E-03
691	2.15E-03
692	1.90E-03
693	1.64E-03
694	1.42E-03
695	1.23E-03
696	1.05E-03
697	8.64E-04
698	7.73E-04
699	7.04E-04
700	5.71E-04
701	4.80E-04
702	4.31E-04
703	3.78E-04
704	4.21E-04
705	4.25E-04
706	4.15E-04
707	3.78E-04
708	3.01E-04
709	1.70E-04
710	-2.69E-05
