OLIS-3D-ASCII	SySl1070
606	9.41E-04
607	9.55E-04
608	9.71E-04
609	9.86E-04
610	1.01E-03
611	1.02E-03
612	1.01E-03
613	1.00E-03
614	1.02E-03
615	1.02E-03
616	1.03E-03
617	1.04E-03
618	1.03E-03
619	1.04E-03
620	1.04E-03
621	1.05E-03
622	1.08E-03
623	1.09E-03
624	1.10E-03
625	1.11E-03
626	1.12E-03
627	1.13E-03
628	1.14E-03
629	1.14E-03
630	1.13E-03
631	1.12E-03
632	1.10E-03
633	1.11E-03
634	1.11E-03
635	1.10E-03
636	1.09E-03
637	1.06E-03
638	1.03E-03
639	1.03E-03
640	1.02E-03
641	1.02E-03
642	1.01E-03
643	9.82E-04
644	9.81E-04
645	9.81E-04
646	9.77E-04
647	9.82E-04
648	9.83E-04
649	9.69E-04
650	9.63E-04
651	9.76E-04
652	9.78E-04
653	9.94E-04
654	1.01E-03
655	1.02E-03
656	1.07E-03
657	1.09E-03
658	1.15E-03
659	1.22E-03
660	1.29E-03
661	1.36E-03
662	1.43E-03
663	1.52E-03
664	1.58E-03
665	1.68E-03
666	1.79E-03
667	1.89E-03
668	1.98E-03
669	2.01E-03
670	2.10E-03
671	2.16E-03
672	2.21E-03
673	2.29E-03
674	2.35E-03
675	2.43E-03
676	0.002477688
677	2.56E-03
678	2.64E-03
679	2.70E-03
680	2.72E-03
681	2.69E-03
682	2.67E-03
683	2.64E-03
684	2.58E-03
685	2.49E-03
686	2.35E-03
687	2.21E-03
688	2.04E-03
689	1.84E-03
690	1.66E-03
691	1.45E-03
692	1.30E-03
693	1.14E-03
694	1.05E-03
695	9.48E-04
696	8.90E-04
697	8.07E-04
698	6.71E-04
699	6.09E-04
700	5.30E-04
701	4.43E-04
702	3.53E-04
703	2.81E-04
704	3.50E-04
705	3.95E-04
706	4.55E-04
707	5.25E-04
708	5.98E-04
709	6.69E-04
710	7.33E-04
