OLIS-3D-ASCII	SySl1105
523	7.85E-04
524	7.40E-04
525	7.02E-04
526	6.72E-04
527	6.73E-04
528	6.34E-04
529	6.36E-04
530	6.28E-04
531	6.36E-04
532	6.33E-04
533	6.36E-04
534	6.54E-04
535	6.54E-04
536	6.57E-04
537	6.57E-04
538	6.56E-04
539	6.74E-04
540	6.80E-04
541	6.92E-04
542	7.02E-04
543	7.21E-04
544	7.23E-04
545	7.33E-04
546	7.49E-04
547	7.67E-04
548	7.85E-04
549	7.95E-04
550	8.13E-04
551	8.46E-04
552	8.72E-04
553	9.06E-04
554	9.52E-04
555	9.85E-04
556	1.02E-03
557	1.05E-03
558	1.07E-03
559	1.11E-03
560	1.13E-03
561	1.17E-03
562	1.20E-03
563	1.23E-03
564	1.26E-03
565	1.30E-03
566	1.34E-03
567	1.36E-03
568	1.39E-03
569	1.43E-03
570	1.46E-03
571	1.51E-03
572	1.57E-03
573	1.62E-03
574	1.67E-03
575	1.72E-03
576	1.76E-03
577	1.79E-03
578	1.84E-03
579	1.88E-03
580	1.91E-03
581	1.95E-03
582	1.99E-03
583	2.03E-03
584	2.06E-03
585	2.09E-03
586	2.13E-03
587	2.15E-03
588	2.19E-03
589	2.21E-03
590	2.25E-03
591	2.27E-03
592	2.28E-03
593	2.33E-03
594	2.38E-03
595	2.42E-03
596	2.46E-03
597	2.49E-03
598	2.55E-03
599	2.59E-03
600	2.63E-03
601	2.68E-03
602	2.73E-03
603	2.78E-03
604	2.83E-03
605	2.90E-03
606	2.97E-03
607	3.04E-03
608	3.11E-03
609	3.19E-03
610	3.28E-03
611	3.35E-03
612	3.43E-03
613	3.51E-03
614	3.58E-03
615	3.63E-03
616	3.69E-03
617	3.74E-03
618	3.77E-03
619	3.82E-03
620	3.85E-03
621	0.003893849
622	3.93E-03
623	3.96E-03
624	3.99E-03
625	3.99E-03
626	4.01E-03
627	4.01E-03
628	4.02E-03
629	4.02E-03
630	4.01E-03
631	4.00E-03
632	3.98E-03
633	3.95E-03
634	3.93E-03
635	3.88E-03
636	3.84E-03
637	3.79E-03
638	3.75E-03
639	3.70E-03
640	3.66E-03
641	3.62E-03
642	3.55E-03
643	3.44E-03
644	3.31E-03
645	3.18E-03
646	3.06E-03
647	2.90E-03
648	2.77E-03
649	2.64E-03
650	2.51E-03
651	2.44E-03
652	2.34E-03
653	2.27E-03
654	2.20E-03
655	2.14E-03
656	2.10E-03
657	0.002088411
658	2.11E-03
659	2.13E-03
660	2.19E-03
661	2.24E-03
662	2.32E-03
663	2.42E-03
664	2.50E-03
665	2.61E-03
666	2.70E-03
667	2.80E-03
668	2.89E-03
669	2.96E-03
670	3.05E-03
671	3.17E-03
672	3.26E-03
673	3.36E-03
674	3.50E-03
675	3.64E-03
676	3.77E-03
677	3.91E-03
678	4.01E-03
679	4.10E-03
680	4.13E-03
681	4.16E-03
682	4.10E-03
683	4.01E-03
684	3.88E-03
685	3.72E-03
686	3.54E-03
687	3.32E-03
688	3.10E-03
689	2.88E-03
690	2.64E-03
691	2.42E-03
692	2.18E-03
693	2.01E-03
694	1.78E-03
695	1.63E-03
696	1.48E-03
697	1.33E-03
698	1.19E-03
699	1.07E-03
700	9.56E-04
701	8.32E-04
702	7.48E-04
703	6.84E-04
704	5.93E-04
705	5.50E-04
706	5.13E-04
707	4.74E-04
708	4.28E-04
709	3.67E-04
710	2.87E-04
