OLIS-3D-ASCII	SySl1164
484	1.12E-03
485	1.13E-03
486	1.12E-03
487	1.13E-03
488	1.13E-03
489	1.14E-03
490	1.14E-03
491	1.15E-03
492	1.16E-03
493	1.18E-03
494	1.19E-03
495	1.21E-03
496	1.23E-03
497	1.24E-03
498	0.001260699
499	1.27E-03
500	1.27E-03
501	1.26E-03
502	1.26E-03
503	1.24E-03
504	1.22E-03
505	1.20E-03
506	1.16E-03
507	1.13E-03
508	1.10E-03
509	1.08E-03
510	1.06E-03
511	1.04E-03
512	1.03E-03
513	1.02E-03
514	1.02E-03
515	9.98E-04
516	9.95E-04
517	9.91E-04
518	9.89E-04
519	9.89E-04
520	9.88E-04
521	9.89E-04
522	9.90E-04
523	9.98E-04
524	9.97E-04
525	9.86E-04
526	9.86E-04
527	9.78E-04
528	9.83E-04
529	9.86E-04
530	9.83E-04
531	9.77E-04
532	9.87E-04
533	1.00E-03
534	1.02E-03
535	1.03E-03
536	1.03E-03
537	1.06E-03
538	1.07E-03
539	1.09E-03
540	1.09E-03
541	1.08E-03
542	1.09E-03
543	1.10E-03
544	1.11E-03
545	1.12E-03
546	1.12E-03
547	1.14E-03
548	1.16E-03
549	1.19E-03
550	1.21E-03
551	1.22E-03
552	1.23E-03
553	1.24E-03
554	1.27E-03
555	1.27E-03
556	1.28E-03
557	1.28E-03
558	1.31E-03
559	1.33E-03
560	1.35E-03
561	1.37E-03
562	1.38E-03
563	1.38E-03
564	1.39E-03
565	1.39E-03
566	1.40E-03
567	1.40E-03
568	1.41E-03
569	1.41E-03
570	1.41E-03
571	1.40E-03
572	1.37E-03
573	1.32E-03
574	1.28E-03
575	1.22E-03
576	1.14E-03
577	1.07E-03
578	9.81E-04
579	9.09E-04
580	8.29E-04
581	7.60E-04
582	6.99E-04
583	6.47E-04
584	6.05E-04
585	5.75E-04
586	5.56E-04
587	5.42E-04
588	5.13E-04
589	4.98E-04
590	4.82E-04
591	4.68E-04
592	4.56E-04
593	4.49E-04
594	4.39E-04
595	4.33E-04
596	4.24E-04
597	4.29E-04
598	4.37E-04
599	4.49E-04
600	4.36E-04
601	4.41E-04
602	4.50E-04
603	4.42E-04
604	4.46E-04
605	4.41E-04
606	4.34E-04
607	4.23E-04
608	4.13E-04
609	4.13E-04
610	4.07E-04
611	3.97E-04
612	3.92E-04
613	4.17E-04
614	4.29E-04
615	4.31E-04
616	4.37E-04
617	4.48E-04
618	4.49E-04
619	4.50E-04
620	4.45E-04
621	4.32E-04
622	4.30E-04
623	4.30E-04
624	4.29E-04
625	4.44E-04
626	4.51E-04
627	4.72E-04
628	4.75E-04
629	4.93E-04
630	4.91E-04
631	4.96E-04
632	4.87E-04
633	4.83E-04
634	4.85E-04
635	4.84E-04
636	4.64E-04
637	4.55E-04
638	4.61E-04
639	4.70E-04
640	4.55E-04
641	4.57E-04
642	4.38E-04
643	4.53E-04
644	4.71E-04
645	4.73E-04
646	4.82E-04
647	4.86E-04
648	4.64E-04
649	4.53E-04
650	4.30E-04
651	4.28E-04
652	4.13E-04
653	4.09E-04
654	4.16E-04
655	4.63E-04
656	5.05E-04
657	5.37E-04
658	5.90E-04
659	6.23E-04
660	6.37E-04
661	6.66E-04
662	7.03E-04
663	7.49E-04
664	7.91E-04
665	8.34E-04
666	8.96E-04
667	9.68E-04
668	1.04E-03
669	1.11E-03
670	1.17E-03
671	1.22E-03
672	1.24E-03
673	1.28E-03
674	1.33E-03
675	1.37E-03
676	1.41E-03
677	1.47E-03
678	1.48E-03
679	1.51E-03
680	1.54E-03
681	1.54E-03
682	1.52E-03
683	1.46E-03
684	1.35E-03
685	1.31E-03
686	1.23E-03
687	1.14E-03
688	1.06E-03
689	1.03E-03
690	8.92E-04
691	8.24E-04
692	7.22E-04
693	6.21E-04
694	5.92E-04
695	5.54E-04
696	4.87E-04
697	4.94E-04
698	3.91E-04
699	3.55E-04
700	3.49E-04
701	3.59E-04
702	3.01E-04
703	3.04E-04
704	2.01E-04
705	1.92E-04
706	1.66E-04
707	1.08E-04
708	4.74E-06
709	-1.60E-04
710	-4.00E-04
