OLIS-3D-ASCII	SySl1103
546	2.54E-03
547	2.56E-03
548	2.61E-03
549	2.64E-03
550	2.69E-03
551	2.74E-03
552	2.80E-03
553	2.87E-03
554	2.96E-03
555	3.03E-03
556	3.11E-03
557	3.18E-03
558	3.25E-03
559	3.31E-03
560	3.39E-03
561	3.47E-03
562	3.55E-03
563	3.63E-03
564	3.73E-03
565	3.83E-03
566	3.93E-03
567	4.04E-03
568	4.16E-03
569	4.27E-03
570	4.37E-03
571	4.48E-03
572	4.60E-03
573	4.73E-03
574	4.85E-03
575	4.97E-03
576	5.07E-03
577	5.20E-03
578	5.33E-03
579	5.46E-03
580	5.59E-03
581	5.71E-03
582	5.83E-03
583	5.95E-03
584	6.07E-03
585	6.17E-03
586	6.28E-03
587	6.37E-03
588	6.47E-03
589	6.57E-03
590	6.67E-03
591	6.78E-03
592	6.87E-03
593	6.97E-03
594	7.08E-03
595	7.18E-03
596	7.27E-03
597	7.37E-03
598	7.47E-03
599	7.59E-03
600	7.71E-03
601	7.84E-03
602	8.00E-03
603	8.16E-03
604	8.33E-03
605	8.52E-03
606	8.73E-03
607	8.94E-03
608	9.14E-03
609	9.35E-03
610	9.57E-03
611	9.79E-03
612	1.00E-02
613	1.02E-02
614	1.05E-02
615	1.07E-02
616	1.08E-02
617	0.011023526
618	1.12E-02
619	1.14E-02
620	0.011509266
621	1.16E-02
622	1.17E-02
623	1.18E-02
624	1.19E-02
625	1.19E-02
626	1.19E-02
627	1.19E-02
628	1.20E-02
629	0.01196033
630	1.20E-02
631	1.20E-02
632	0.011920089
633	1.19E-02
634	1.18E-02
635	1.18E-02
636	1.17E-02
637	1.16E-02
638	1.15E-02
639	1.13E-02
640	1.11E-02
641	1.09E-02
642	1.07E-02
643	1.04E-02
644	1.01E-02
645	9.79E-03
646	9.50E-03
647	9.16E-03
648	8.85E-03
649	8.54E-03
650	8.26E-03
651	8.03E-03
652	7.81E-03
653	7.65E-03
654	7.52E-03
655	7.45E-03
656	7.44E-03
657	7.48E-03
658	7.61E-03
659	7.76E-03
660	8.02E-03
661	8.32E-03
662	8.69E-03
663	9.10E-03
664	9.51E-03
665	9.95E-03
666	1.04E-02
667	1.08E-02
668	1.13E-02
669	1.17E-02
670	1.21E-02
671	1.25E-02
672	1.29E-02
673	1.34E-02
674	1.38E-02
675	1.43E-02
676	1.47E-02
677	1.51E-02
678	1.55E-02
679	1.58E-02
680	1.60E-02
681	1.60E-02
682	1.59E-02
683	1.56E-02
684	1.51E-02
685	0.014499124
686	1.37E-02
687	0.012826317
688	1.19E-02
689	1.11E-02
690	1.02E-02
691	9.39E-03
692	8.59E-03
693	7.83E-03
694	7.16E-03
695	6.57E-03
696	6.06E-03
697	5.54E-03
698	5.10E-03
699	4.68E-03
700	4.33E-03
701	4.03E-03
702	3.77E-03
703	3.54E-03
704	3.33E-03
705	3.19E-03
706	3.08E-03
707	2.98E-03
708	2.88E-03
709	2.77E-03
710	2.63E-03
