OLIS-3D-ASCII	SySl1041
616	4.87E-04
617	5.03E-04
618	5.11E-04
619	5.23E-04
620	5.35E-04
621	5.34E-04
622	5.41E-04
623	5.29E-04
624	5.43E-04
625	5.62E-04
626	5.70E-04
627	5.61E-04
628	5.53E-04
629	5.49E-04
630	5.50E-04
631	5.52E-04
632	5.53E-04
633	5.46E-04
634	5.36E-04
635	5.28E-04
636	5.32E-04
637	5.30E-04
638	5.05E-04
639	4.85E-04
640	4.78E-04
641	4.76E-04
642	4.71E-04
643	4.60E-04
644	4.57E-04
645	4.42E-04
646	4.25E-04
647	3.94E-04
648	3.82E-04
649	3.75E-04
650	3.65E-04
651	3.71E-04
652	3.60E-04
653	3.59E-04
654	3.45E-04
655	3.49E-04
656	3.78E-04
657	4.01E-04
658	4.30E-04
659	4.72E-04
660	5.41E-04
661	6.16E-04
662	6.82E-04
663	7.35E-04
664	7.88E-04
665	8.15E-04
666	8.35E-04
667	8.85E-04
668	9.30E-04
669	9.69E-04
670	1.01E-03
671	1.03E-03
672	1.07E-03
673	1.11E-03
674	1.16E-03
675	1.21E-03
676	1.27E-03
677	1.31E-03
678	1.37E-03
679	1.41E-03
680	1.41E-03
681	1.37E-03
682	1.31E-03
683	1.25E-03
684	1.19E-03
685	1.11E-03
686	1.05E-03
687	9.71E-04
688	8.61E-04
689	7.84E-04
690	7.01E-04
691	5.63E-04
692	3.93E-04
693	2.51E-04
694	1.05E-04
695	-3.68E-05
696	-1.42E-04
697	-1.52E-04
698	-1.65E-04
699	-6.71E-05
700	-1.24E-04
701	-1.55E-04
702	-2.49E-04
703	-4.08E-04
704	-4.92E-04
705	-6.67E-04
706	-8.19E-04
707	-9.24E-04
708	-9.58E-04
709	-8.97E-04
710	-7.18E-04
