OLIS-3D-ASCII	SySl1101
530	1.51E-03
531	1.48E-03
532	1.46E-03
533	1.43E-03
534	1.41E-03
535	1.39E-03
536	1.36E-03
537	1.36E-03
538	1.34E-03
539	1.35E-03
540	1.34E-03
541	1.34E-03
542	1.35E-03
543	1.35E-03
544	1.37E-03
545	1.39E-03
546	1.41E-03
547	1.42E-03
548	1.44E-03
549	1.47E-03
550	0.001507329
551	1.55E-03
552	1.58E-03
553	1.63E-03
554	1.67E-03
555	1.70E-03
556	1.76E-03
557	1.80E-03
558	1.84E-03
559	1.87E-03
560	1.93E-03
561	1.97E-03
562	2.03E-03
563	2.08E-03
564	2.13E-03
565	2.18E-03
566	2.24E-03
567	2.29E-03
568	2.34E-03
569	2.41E-03
570	2.49E-03
571	2.56E-03
572	2.64E-03
573	2.71E-03
574	2.79E-03
575	2.87E-03
576	2.94E-03
577	3.00E-03
578	3.06E-03
579	3.12E-03
580	3.17E-03
581	3.24E-03
582	3.31E-03
583	3.38E-03
584	3.43E-03
585	3.49E-03
586	3.55E-03
587	3.62E-03
588	3.66E-03
589	3.70E-03
590	3.75E-03
591	3.80E-03
592	3.85E-03
593	3.91E-03
594	3.96E-03
595	4.03E-03
596	4.09E-03
597	4.15E-03
598	4.22E-03
599	0.004278571
600	4.34E-03
601	4.41E-03
602	4.50E-03
603	4.59E-03
604	4.68E-03
605	4.78E-03
606	4.89E-03
607	5.01E-03
608	5.14E-03
609	5.26E-03
610	5.38E-03
611	5.51E-03
612	5.64E-03
613	5.77E-03
614	5.89E-03
615	6.00E-03
616	6.09E-03
617	6.21E-03
618	6.31E-03
619	6.40E-03
620	6.47E-03
621	6.54E-03
622	6.59E-03
623	6.63E-03
624	6.66E-03
625	6.70E-03
626	6.70E-03
627	6.71E-03
628	6.70E-03
629	6.74E-03
630	6.72E-03
631	6.71E-03
632	6.70E-03
633	6.68E-03
634	6.65E-03
635	6.60E-03
636	6.54E-03
637	6.47E-03
638	6.37E-03
639	6.28E-03
640	6.16E-03
641	6.05E-03
642	5.89E-03
643	5.73E-03
644	5.56E-03
645	5.38E-03
646	5.17E-03
647	4.97E-03
648	4.78E-03
649	4.60E-03
650	4.45E-03
651	4.31E-03
652	4.20E-03
653	4.13E-03
654	4.07E-03
655	4.04E-03
656	4.04E-03
657	4.07E-03
658	4.12E-03
659	4.26E-03
660	4.41E-03
661	4.61E-03
662	4.83E-03
663	5.07E-03
664	5.33E-03
665	5.61E-03
666	5.88E-03
667	6.17E-03
668	6.46E-03
669	6.72E-03
670	7.00E-03
671	7.28E-03
672	7.50E-03
673	7.78E-03
674	8.04E-03
675	8.26E-03
676	8.48E-03
677	8.69E-03
678	8.86E-03
679	9.05E-03
680	9.14E-03
681	9.14E-03
682	9.08E-03
683	8.87E-03
684	8.57E-03
685	8.22E-03
686	7.79E-03
687	7.28E-03
688	6.78E-03
689	6.30E-03
690	5.77E-03
691	5.34E-03
692	4.91E-03
693	4.51E-03
694	4.12E-03
695	3.75E-03
696	3.40E-03
697	3.10E-03
698	2.78E-03
699	2.57E-03
700	2.38E-03
701	2.28E-03
702	2.13E-03
703	2.02E-03
704	1.94E-03
705	1.86E-03
706	1.79E-03
707	1.73E-03
708	1.69E-03
709	1.66E-03
710	1.64E-03
