OLIS-3D-ASCII	SySl1086
514	5.89E-03
515	5.66E-03
516	5.39E-03
517	5.16E-03
518	4.91E-03
519	4.66E-03
520	4.41E-03
521	4.20E-03
522	4.01E-03
523	3.81E-03
524	3.63E-03
525	3.49E-03
526	3.36E-03
527	3.23E-03
528	3.09E-03
529	2.95E-03
530	2.83E-03
531	2.73E-03
532	2.61E-03
533	2.52E-03
534	2.43E-03
535	2.34E-03
536	2.26E-03
537	2.20E-03
538	2.13E-03
539	2.06E-03
540	1.98E-03
541	1.93E-03
542	1.88E-03
543	1.84E-03
544	1.81E-03
545	1.78E-03
546	1.75E-03
547	1.71E-03
548	1.68E-03
549	1.68E-03
550	1.67E-03
551	1.66E-03
552	1.67E-03
553	1.68E-03
554	1.71E-03
555	1.74E-03
556	1.78E-03
557	1.80E-03
558	1.84E-03
559	1.84E-03
560	1.88E-03
561	1.91E-03
562	1.94E-03
563	1.98E-03
564	2.02E-03
565	2.06E-03
566	2.11E-03
567	2.16E-03
568	2.23E-03
569	2.29E-03
570	2.37E-03
571	2.44E-03
572	2.52E-03
573	2.59E-03
574	2.68E-03
575	2.76E-03
576	2.81E-03
577	2.86E-03
578	2.92E-03
579	2.98E-03
580	3.04E-03
581	3.12E-03
582	3.20E-03
583	3.26E-03
584	3.34E-03
585	3.39E-03
586	3.45E-03
587	3.50E-03
588	3.54E-03
589	3.60E-03
590	3.63E-03
591	3.68E-03
592	3.74E-03
593	3.81E-03
594	3.86E-03
595	3.92E-03
596	3.98E-03
597	4.02E-03
598	4.07E-03
599	4.13E-03
600	4.20E-03
601	4.28E-03
602	4.34E-03
603	4.43E-03
604	4.54E-03
605	4.63E-03
606	4.74E-03
607	4.86E-03
608	4.95E-03
609	5.06E-03
610	5.18E-03
611	5.30E-03
612	5.42E-03
613	5.54E-03
614	5.65E-03
615	5.78E-03
616	5.89E-03
617	5.98E-03
618	6.09E-03
619	6.19E-03
620	6.26E-03
621	6.34E-03
622	6.40E-03
623	6.46E-03
624	6.53E-03
625	6.57E-03
626	6.61E-03
627	6.64E-03
628	6.64E-03
629	6.65E-03
630	6.66E-03
631	6.68E-03
632	6.66E-03
633	6.65E-03
634	6.62E-03
635	6.60E-03
636	6.58E-03
637	6.52E-03
638	6.46E-03
639	6.39E-03
640	6.29E-03
641	6.20E-03
642	6.10E-03
643	6.01E-03
644	5.90E-03
645	5.79E-03
646	5.69E-03
647	0.005610752
648	5.53E-03
649	5.45E-03
650	5.39E-03
651	5.35E-03
652	5.31E-03
653	5.33E-03
654	5.37E-03
655	5.44E-03
656	5.57E-03
657	5.72E-03
658	5.91E-03
659	6.15E-03
660	6.43E-03
661	6.76E-03
662	7.14E-03
663	7.55E-03
664	8.01E-03
665	8.51E-03
666	9.02E-03
667	9.54E-03
668	1.01E-02
669	1.05E-02
670	1.10E-02
671	1.15E-02
672	1.19E-02
673	1.24E-02
674	1.28E-02
675	1.32E-02
676	1.36E-02
677	1.39E-02
678	1.42E-02
679	1.44E-02
680	1.45E-02
681	1.44E-02
682	1.42E-02
683	0.013862547
684	0.013353299
685	1.28E-02
686	1.21E-02
687	1.13E-02
688	1.04E-02
689	9.63E-03
690	8.84E-03
691	8.05E-03
692	7.28E-03
693	6.57E-03
694	5.95E-03
695	5.39E-03
696	4.87E-03
697	4.36E-03
698	3.87E-03
699	3.43E-03
700	3.15E-03
701	2.90E-03
702	2.64E-03
703	2.44E-03
704	2.26E-03
705	2.18E-03
706	2.12E-03
707	2.07E-03
708	2.01E-03
709	1.94E-03
710	1.83E-03
