OLIS-3D-ASCII	SySl1163
691	6.52E-04
692	5.92E-04
693	5.03E-04
694	4.33E-04
695	4.19E-04
696	3.65E-04
697	2.83E-04
698	2.56E-04
699	2.05E-04
700	2.26E-04
701	1.35E-04
702	9.31E-05
703	1.05E-04
704	1.06E-04
705	1.25E-04
706	1.37E-04
707	1.34E-04
708	1.06E-04
709	4.52E-05
710	-5.80E-05
