OLIS-3D-ASCII	SySl1037
653	2.95E-03
654	3.03E-03
655	3.11E-03
656	3.25E-03
657	3.42E-03
658	3.60E-03
659	3.81E-03
660	4.05E-03
661	4.34E-03
662	4.66E-03
663	5.03E-03
664	5.41E-03
665	5.77E-03
666	6.15E-03
667	6.54E-03
668	6.98E-03
669	7.34E-03
670	7.72E-03
671	8.09E-03
672	8.44E-03
673	8.81E-03
674	9.19E-03
675	9.53E-03
676	9.83E-03
677	1.01E-02
678	1.03E-02
679	1.05E-02
680	1.06E-02
681	1.05E-02
682	1.03E-02
683	1.00E-02
684	9.62E-03
685	9.14E-03
686	8.57E-03
687	7.92E-03
688	7.27E-03
689	6.61E-03
690	5.98E-03
691	5.40E-03
692	4.83E-03
693	4.33E-03
694	3.86E-03
695	3.45E-03
696	3.10E-03
697	2.83E-03
698	2.51E-03
699	2.24E-03
700	2.02E-03
701	1.77E-03
702	1.59E-03
703	1.34E-03
704	1.24E-03
705	1.09E-03
706	9.25E-04
707	7.46E-04
708	5.39E-04
709	2.95E-04
710	5.16E-06
