OLIS-3D-ASCII	SySl1047
644	3.75E-03
645	3.72E-03
646	3.70E-03
647	3.69E-03
648	3.69E-03
649	3.72E-03
650	3.76E-03
651	3.81E-03
652	3.90E-03
653	4.02E-03
654	4.13E-03
655	4.30E-03
656	4.51E-03
657	4.73E-03
658	4.98E-03
659	5.31E-03
660	5.68E-03
661	6.07E-03
662	6.54E-03
663	7.03E-03
664	7.56E-03
665	8.10E-03
666	8.64E-03
667	9.18E-03
668	9.72E-03
669	1.02E-02
670	0.010659237
671	1.12E-02
672	0.011579268
673	1.21E-02
674	1.25E-02
675	1.30E-02
676	1.34E-02
677	1.38E-02
678	1.42E-02
679	1.45E-02
680	1.47E-02
681	1.46E-02
682	1.44E-02
683	1.41E-02
684	1.37E-02
685	1.31E-02
686	1.24E-02
687	1.16E-02
688	1.07E-02
689	9.93E-03
690	9.12E-03
691	8.30E-03
692	7.46E-03
693	6.57E-03
694	5.85E-03
695	5.22E-03
696	4.61E-03
697	4.08E-03
698	3.60E-03
699	3.18E-03
700	2.78E-03
701	2.49E-03
702	2.19E-03
703	1.91E-03
704	1.74E-03
705	1.55E-03
706	1.36E-03
707	1.14E-03
708	8.91E-04
709	5.81E-04
710	1.98E-04
