OLIS-3D-ASCII	SySl1267
583	1.38E-03
584	1.30E-03
585	1.24E-03
586	1.19E-03
587	1.15E-03
588	1.12E-03
589	1.09E-03
590	1.08E-03
591	1.05E-03
592	1.03E-03
593	1.02E-03
594	1.00E-03
595	9.92E-04
596	9.83E-04
597	9.76E-04
598	9.65E-04
599	9.64E-04
600	9.62E-04
601	9.77E-04
602	9.84E-04
603	1.00E-03
604	1.00E-03
605	1.01E-03
606	1.02E-03
607	1.03E-03
608	1.04E-03
609	1.03E-03
610	1.03E-03
611	1.02E-03
612	1.02E-03
613	1.02E-03
614	1.03E-03
615	1.06E-03
616	1.06E-03
617	1.08E-03
618	1.10E-03
619	1.13E-03
620	1.14E-03
621	1.14E-03
622	1.15E-03
623	1.14E-03
624	1.13E-03
625	1.13E-03
626	1.13E-03
627	1.13E-03
628	1.12E-03
629	1.10E-03
630	1.11E-03
631	1.11E-03
632	1.11E-03
633	1.10E-03
634	1.09E-03
635	1.08E-03
636	1.07E-03
637	1.07E-03
638	1.05E-03
639	1.05E-03
640	1.04E-03
641	1.04E-03
642	1.05E-03
643	1.04E-03
644	1.02E-03
645	1.02E-03
646	1.01E-03
647	1.01E-03
648	1.02E-03
649	1.03E-03
650	1.04E-03
651	1.08E-03
652	1.12E-03
653	1.15E-03
654	1.18E-03
655	1.21E-03
656	1.25E-03
657	1.29E-03
658	1.34E-03
659	0.001417028
660	1.54E-03
661	1.65E-03
662	1.81E-03
663	1.98E-03
664	2.14E-03
665	2.30E-03
666	2.46E-03
667	2.64E-03
668	2.79E-03
669	2.91E-03
670	3.02E-03
671	3.16E-03
672	3.30E-03
673	3.43E-03
674	3.58E-03
675	3.69E-03
676	3.81E-03
677	3.91E-03
678	3.99E-03
679	4.04E-03
680	4.04E-03
681	3.98E-03
682	3.90E-03
683	3.81E-03
684	3.67E-03
685	3.52E-03
686	3.32E-03
687	3.10E-03
688	2.90E-03
689	2.74E-03
690	2.51E-03
691	2.33E-03
692	2.14E-03
693	1.95E-03
694	1.83E-03
695	1.70E-03
696	1.59E-03
697	1.48E-03
698	1.37E-03
699	1.28E-03
700	1.16E-03
701	1.06E-03
702	9.34E-04
703	8.23E-04
704	7.24E-04
705	6.42E-04
706	5.84E-04
707	5.56E-04
708	5.64E-04
709	6.12E-04
710	7.07E-04
