OLIS-3D-ASCII	SySl1103
563	2.82E-03
564	2.89E-03
565	2.94E-03
566	3.01E-03
567	3.08E-03
568	3.15E-03
569	3.22E-03
570	3.30E-03
571	3.39E-03
572	3.50E-03
573	3.61E-03
574	3.70E-03
575	3.79E-03
576	3.89E-03
577	3.99E-03
578	4.09E-03
579	4.18E-03
580	4.28E-03
581	4.38E-03
582	4.48E-03
583	4.56E-03
584	4.63E-03
585	4.71E-03
586	4.78E-03
587	4.85E-03
588	4.92E-03
589	4.98E-03
590	5.05E-03
591	5.12E-03
592	5.22E-03
593	5.28E-03
594	5.36E-03
595	5.42E-03
596	5.49E-03
597	5.57E-03
598	5.66E-03
599	5.74E-03
600	5.83E-03
601	5.93E-03
602	6.07E-03
603	6.20E-03
604	6.34E-03
605	6.47E-03
606	6.62E-03
607	6.77E-03
608	6.93E-03
609	7.10E-03
610	7.28E-03
611	7.42E-03
612	7.60E-03
613	7.77E-03
614	7.95E-03
615	8.11E-03
616	8.25E-03
617	8.39E-03
618	8.50E-03
619	8.60E-03
620	8.69E-03
621	8.79E-03
622	8.85E-03
623	8.89E-03
624	8.99E-03
625	9.03E-03
626	9.08E-03
627	9.13E-03
628	9.15E-03
629	9.17E-03
630	9.18E-03
631	9.17E-03
632	9.16E-03
633	9.13E-03
634	9.07E-03
635	9.01E-03
636	8.95E-03
637	8.87E-03
638	8.79E-03
639	8.69E-03
640	8.57E-03
641	8.42E-03
642	8.25E-03
643	8.06E-03
644	7.87E-03
645	7.66E-03
646	7.45E-03
647	0.0072363
648	7.03E-03
649	6.86E-03
650	6.68E-03
651	6.56E-03
652	6.46E-03
653	6.37E-03
654	6.33E-03
655	6.34E-03
656	6.40E-03
657	6.50E-03
658	6.65E-03
659	6.88E-03
660	7.13E-03
661	7.43E-03
662	7.81E-03
663	8.23E-03
664	0.008629704
665	9.06E-03
666	9.51E-03
667	9.96E-03
668	1.04E-02
669	1.08E-02
670	1.12E-02
671	1.16E-02
672	1.20E-02
673	1.24E-02
674	1.29E-02
675	1.33E-02
676	1.36E-02
677	1.40E-02
678	1.44E-02
679	0.014659699
680	1.48E-02
681	1.48E-02
682	1.47E-02
683	1.45E-02
684	1.41E-02
685	0.013551836
686	0.012876607
687	1.21E-02
688	1.13E-02
689	1.04E-02
690	9.58E-03
691	8.78E-03
692	8.03E-03
693	7.30E-03
694	6.68E-03
695	6.09E-03
696	5.65E-03
697	5.23E-03
698	4.86E-03
699	4.48E-03
700	4.14E-03
701	3.85E-03
702	3.60E-03
703	3.36E-03
704	3.07E-03
705	2.83E-03
706	2.63E-03
707	2.49E-03
708	2.42E-03
709	2.43E-03
710	2.53E-03
