OLIS-3D-ASCII	SySl1041
490	2.85E-03
491	2.89E-03
492	2.94E-03
493	2.98E-03
494	3.03E-03
495	3.07E-03
496	3.11E-03
497	3.16E-03
498	3.19E-03
499	3.23E-03
500	3.25E-03
501	3.29E-03
502	3.33E-03
503	3.35E-03
504	3.38E-03
505	3.41E-03
506	3.44E-03
507	3.46E-03
508	3.50E-03
509	3.52E-03
510	3.54E-03
511	3.56E-03
512	3.59E-03
513	3.63E-03
514	3.69E-03
515	3.73E-03
516	3.78E-03
517	3.84E-03
518	3.89E-03
519	3.93E-03
520	3.99E-03
521	4.04E-03
522	4.09E-03
523	4.15E-03
524	4.20E-03
525	4.26E-03
526	4.33E-03
527	4.39E-03
528	4.45E-03
529	4.53E-03
530	4.58E-03
531	4.64E-03
532	4.71E-03
533	4.78E-03
534	4.85E-03
535	0.004926822
536	4.97E-03
537	5.03E-03
538	5.07E-03
539	5.14E-03
540	5.21E-03
541	5.28E-03
542	5.34E-03
543	5.42E-03
544	5.50E-03
545	5.57E-03
546	5.66E-03
547	5.74E-03
548	5.80E-03
549	5.86E-03
550	5.94E-03
551	6.01E-03
552	6.08E-03
553	6.16E-03
554	6.23E-03
555	6.31E-03
556	6.38E-03
557	6.46E-03
558	6.53E-03
559	6.60E-03
560	6.67E-03
561	6.75E-03
562	6.83E-03
563	6.90E-03
564	6.99E-03
565	7.06E-03
566	7.12E-03
567	7.15E-03
568	7.15E-03
569	7.14E-03
570	7.05E-03
571	6.92E-03
572	6.72E-03
573	6.48E-03
574	6.18E-03
575	5.85E-03
576	5.46E-03
577	5.05E-03
578	4.66E-03
579	4.27E-03
580	3.90E-03
581	3.57E-03
582	3.25E-03
583	2.98E-03
584	2.72E-03
585	2.51E-03
586	2.35E-03
587	2.19E-03
588	2.05E-03
589	1.93E-03
590	1.86E-03
591	1.80E-03
592	1.75E-03
593	1.72E-03
594	1.70E-03
595	1.68E-03
596	1.63E-03
597	1.60E-03
598	1.59E-03
599	1.56E-03
600	1.55E-03
601	1.54E-03
602	1.54E-03
603	1.55E-03
604	1.56E-03
605	1.58E-03
606	1.60E-03
607	1.61E-03
608	1.62E-03
609	1.64E-03
610	1.67E-03
611	1.69E-03
612	1.69E-03
613	1.72E-03
614	1.73E-03
615	1.77E-03
616	1.77E-03
617	1.79E-03
618	1.81E-03
619	1.83E-03
620	1.85E-03
621	1.86E-03
622	1.89E-03
623	1.88E-03
624	1.89E-03
625	1.93E-03
626	1.93E-03
627	1.93E-03
628	1.91E-03
629	1.89E-03
630	1.89E-03
631	1.87E-03
632	1.84E-03
633	1.83E-03
634	1.80E-03
635	1.78E-03
636	1.78E-03
637	1.77E-03
638	1.73E-03
639	1.70E-03
640	1.69E-03
641	1.67E-03
642	1.65E-03
643	1.62E-03
644	1.60E-03
645	1.58E-03
646	1.57E-03
647	1.56E-03
648	1.54E-03
649	1.53E-03
650	1.54E-03
651	1.55E-03
652	1.58E-03
653	1.59E-03
654	1.63E-03
655	1.65E-03
656	1.71E-03
657	1.78E-03
658	1.87E-03
659	1.95E-03
660	2.09E-03
661	2.22E-03
662	2.37E-03
663	2.52E-03
664	2.68E-03
665	2.83E-03
666	3.01E-03
667	3.16E-03
668	3.31E-03
669	3.46E-03
670	3.59E-03
671	3.72E-03
672	3.85E-03
673	3.97E-03
674	4.10E-03
675	4.24E-03
676	4.36E-03
677	4.52E-03
678	4.68E-03
679	4.78E-03
680	4.84E-03
681	4.85E-03
682	4.79E-03
683	4.68E-03
684	4.52E-03
685	4.31E-03
686	4.01E-03
687	3.73E-03
688	3.45E-03
689	3.20E-03
690	2.92E-03
691	2.64E-03
692	2.40E-03
693	2.15E-03
694	1.95E-03
695	1.75E-03
696	1.65E-03
697	1.47E-03
698	1.29E-03
699	1.18E-03
700	1.07E-03
701	9.72E-04
702	8.25E-04
703	7.34E-04
704	6.19E-04
705	5.03E-04
706	3.87E-04
707	2.72E-04
708	1.61E-04
709	5.18E-05
710	-5.29E-05
