OLIS-3D-ASCII	SySl1069
696	4.40E-03
697	3.98E-03
698	3.61E-03
699	3.32E-03
700	3.02E-03
701	2.72E-03
702	2.49E-03
703	2.25E-03
704	2.05E-03
705	1.86E-03
706	1.67E-03
707	1.46E-03
708	1.23E-03
709	9.68E-04
710	6.59E-04
