OLIS-3D-ASCII	SySl1070
654	3.36E-03
655	3.48E-03
656	3.63E-03
657	3.80E-03
658	3.99E-03
659	4.21E-03
660	4.46E-03
661	4.75E-03
662	5.05E-03
663	5.35E-03
664	5.71E-03
665	6.02E-03
666	6.39E-03
667	6.75E-03
668	7.10E-03
669	7.41E-03
670	7.71E-03
671	8.03E-03
672	8.32E-03
673	8.66E-03
674	8.93E-03
675	9.21E-03
676	9.49E-03
677	9.71E-03
678	9.95E-03
679	1.01E-02
680	1.02E-02
681	1.01E-02
682	9.95E-03
683	9.74E-03
684	9.37E-03
685	8.95E-03
686	8.38E-03
687	7.81E-03
688	7.28E-03
689	6.72E-03
690	6.15E-03
691	5.60E-03
692	5.13E-03
693	4.67E-03
694	4.25E-03
695	3.89E-03
696	3.51E-03
697	3.13E-03
698	2.75E-03
699	2.45E-03
700	2.20E-03
701	1.96E-03
702	1.75E-03
703	1.55E-03
704	1.31E-03
705	1.11E-03
706	9.47E-04
707	8.23E-04
708	7.48E-04
709	7.30E-04
710	7.79E-04
