OLIS-3D-ASCII	SySl1086
667	8.16E-03
668	8.71E-03
669	9.22E-03
670	9.70E-03
671	1.02E-02
672	1.07E-02
673	1.11E-02
674	1.16E-02
675	1.20E-02
676	1.23E-02
677	1.26E-02
678	1.29E-02
679	1.31E-02
680	1.31E-02
681	1.30E-02
682	1.28E-02
683	1.24E-02
684	1.19E-02
685	1.13E-02
686	1.06E-02
687	9.80E-03
688	9.06E-03
689	8.27E-03
690	7.55E-03
691	6.82E-03
692	6.15E-03
693	5.49E-03
694	4.93E-03
695	4.40E-03
696	3.89E-03
697	3.49E-03
698	3.06E-03
699	2.73E-03
700	2.43E-03
701	2.23E-03
702	2.03E-03
703	1.78E-03
704	1.62E-03
705	1.46E-03
706	1.30E-03
707	1.15E-03
708	9.86E-04
709	8.11E-04
710	6.18E-04
