OLIS-3D-ASCII	SySl1271
595	0.002510608
596	2.53E-03
597	2.57E-03
598	2.61E-03
599	2.64E-03
600	2.66E-03
601	2.69E-03
602	2.73E-03
603	2.78E-03
604	2.84E-03
605	2.90E-03
606	2.95E-03
607	3.02E-03
608	3.10E-03
609	3.19E-03
610	3.27E-03
611	3.36E-03
612	3.44E-03
613	3.53E-03
614	3.61E-03
615	3.69E-03
616	3.77E-03
617	3.83E-03
618	3.89E-03
619	3.93E-03
620	3.99E-03
621	4.04E-03
622	4.07E-03
623	4.08E-03
624	4.09E-03
625	4.13E-03
626	4.13E-03
627	4.13E-03
628	4.15E-03
629	4.15E-03
630	4.16E-03
631	4.17E-03
632	4.20E-03
633	4.21E-03
634	4.19E-03
635	4.17E-03
636	4.12E-03
637	4.09E-03
638	4.02E-03
639	3.95E-03
640	3.88E-03
641	3.78E-03
642	3.71E-03
643	3.63E-03
644	3.56E-03
645	3.48E-03
646	3.39E-03
647	3.30E-03
648	3.21E-03
649	3.13E-03
650	3.08E-03
651	3.01E-03
652	2.95E-03
653	2.90E-03
654	2.89E-03
655	2.90E-03
656	2.93E-03
657	2.97E-03
658	3.06E-03
659	3.18E-03
660	3.31E-03
661	3.46E-03
662	3.68E-03
663	3.87E-03
664	0.004071647
665	4.30E-03
666	4.56E-03
667	4.80E-03
668	5.03E-03
669	5.26E-03
670	5.52E-03
671	5.74E-03
672	5.96E-03
673	6.17E-03
674	6.42E-03
675	6.60E-03
676	6.75E-03
677	6.94E-03
678	7.10E-03
679	7.23E-03
680	7.30E-03
681	7.29E-03
682	7.22E-03
683	7.06E-03
684	6.83E-03
685	6.54E-03
686	6.20E-03
687	5.79E-03
688	5.35E-03
689	5.00E-03
690	4.65E-03
691	4.31E-03
692	3.95E-03
693	3.59E-03
694	3.24E-03
695	2.91E-03
696	2.60E-03
697	2.38E-03
698	2.13E-03
699	1.94E-03
700	1.79E-03
701	1.75E-03
702	1.61E-03
703	1.61E-03
704	1.41E-03
705	1.28E-03
706	1.18E-03
707	1.14E-03
708	1.17E-03
709	1.29E-03
710	1.51E-03
