OLIS-3D-ASCII	SySl1047
561	0.002447165
562	2.48E-03
563	2.51E-03
564	2.54E-03
565	2.56E-03
566	2.57E-03
567	2.57E-03
568	2.56E-03
569	2.54E-03
570	2.51E-03
571	2.47E-03
572	2.38E-03
573	2.27E-03
574	2.15E-03
575	2.02E-03
576	1.87E-03
577	1.71E-03
578	1.57E-03
579	1.43E-03
580	1.32E-03
581	1.21E-03
582	1.11E-03
583	1.03E-03
584	9.53E-04
585	8.83E-04
586	8.41E-04
587	7.76E-04
588	7.22E-04
589	6.82E-04
590	6.50E-04
591	6.19E-04
592	6.08E-04
593	5.90E-04
594	5.82E-04
595	5.85E-04
596	5.86E-04
597	5.78E-04
598	5.83E-04
599	5.84E-04
600	5.80E-04
601	5.77E-04
602	5.70E-04
603	5.73E-04
604	5.80E-04
605	5.77E-04
606	5.83E-04
607	5.88E-04
608	5.92E-04
609	5.95E-04
610	6.07E-04
611	6.29E-04
612	6.17E-04
613	6.21E-04
614	6.28E-04
615	6.43E-04
616	6.45E-04
617	6.59E-04
618	6.73E-04
619	6.82E-04
620	6.88E-04
621	6.81E-04
622	6.81E-04
623	6.94E-04
624	6.81E-04
625	7.03E-04
626	7.13E-04
627	7.21E-04
628	7.38E-04
629	7.49E-04
630	7.48E-04
631	7.45E-04
632	7.38E-04
633	7.31E-04
634	7.31E-04
635	7.17E-04
636	6.80E-04
637	6.69E-04
638	6.52E-04
639	6.32E-04
640	6.20E-04
641	5.89E-04
642	5.87E-04
643	5.73E-04
644	5.71E-04
645	5.76E-04
646	5.80E-04
647	5.69E-04
648	5.75E-04
649	5.78E-04
650	5.95E-04
651	5.94E-04
652	5.88E-04
653	5.78E-04
654	5.81E-04
655	5.65E-04
656	5.78E-04
657	5.94E-04
658	6.51E-04
659	7.38E-04
660	8.59E-04
661	9.30E-04
662	1.04E-03
663	1.11E-03
664	1.17E-03
665	1.21E-03
666	1.25E-03
667	1.29E-03
668	1.32E-03
669	1.34E-03
670	1.41E-03
671	1.47E-03
672	1.53E-03
673	1.59E-03
674	1.67E-03
675	1.74E-03
676	1.79E-03
677	1.83E-03
678	1.87E-03
679	1.87E-03
680	1.87E-03
681	1.86E-03
682	1.81E-03
683	1.72E-03
684	1.61E-03
685	1.55E-03
686	1.43E-03
687	1.33E-03
688	1.21E-03
689	1.09E-03
690	1.00E-03
691	8.82E-04
692	7.70E-04
693	6.90E-04
694	5.66E-04
695	4.50E-04
696	4.17E-04
697	3.78E-04
698	2.97E-04
699	2.09E-04
700	1.78E-04
701	1.07E-04
702	5.45E-05
703	-4.87E-05
704	-2.34E-04
705	-3.72E-04
706	-4.96E-04
707	-5.96E-04
708	-6.63E-04
709	-6.87E-04
710	-6.58E-04
