OLIS-3D-ASCII	SySl1069
699	5.61E-04
700	4.97E-04
701	4.24E-04
702	3.03E-04
703	2.31E-04
704	2.66E-04
705	2.91E-04
706	3.21E-04
707	3.47E-04
708	3.61E-04
709	3.53E-04
710	3.13E-04
