OLIS-3D-ASCII	SySl1071
375	-3.46E-04
376	-2.65E-04
377	-1.91E-04
378	-1.22E-04
379	-5.81E-05
380	2.69E-06
381	6.11E-05
382	1.07E-04
383	2.05E-04
384	2.29E-04
385	2.50E-04
386	3.13E-04
387	3.44E-04
388	4.33E-04
389	4.41E-04
390	5.29E-04
391	6.21E-04
392	7.04E-04
393	7.35E-04
394	7.98E-04
395	8.43E-04
396	8.37E-04
397	8.82E-04
398	9.48E-04
399	9.96E-04
400	1.09E-03
401	1.16E-03
402	1.24E-03
403	1.30E-03
404	1.35E-03
405	1.40E-03
406	1.46E-03
407	1.49E-03
408	1.54E-03
409	1.62E-03
410	1.70E-03
411	1.74E-03
412	1.80E-03
413	1.87E-03
414	1.93E-03
415	1.99E-03
416	2.08E-03
417	2.15E-03
418	2.17E-03
419	2.18E-03
420	2.24E-03
421	2.27E-03
422	2.29E-03
423	2.31E-03
424	2.34E-03
425	2.36E-03
426	2.41E-03
427	2.46E-03
428	2.53E-03
429	2.52E-03
430	2.55E-03
431	2.59E-03
432	2.63E-03
433	2.65E-03
434	2.69E-03
435	2.74E-03
436	2.78E-03
437	2.81E-03
438	2.83E-03
439	2.82E-03
440	2.79E-03
441	2.73E-03
442	2.69E-03
443	2.62E-03
444	2.54E-03
445	2.45E-03
446	2.38E-03
447	2.30E-03
448	2.22E-03
449	2.13E-03
450	2.05E-03
451	1.98E-03
452	1.90E-03
453	1.85E-03
454	1.81E-03
455	1.78E-03
456	1.75E-03
457	1.72E-03
458	1.70E-03
459	1.68E-03
460	1.67E-03
461	0.001657626
462	1.64E-03
463	1.62E-03
464	1.60E-03
465	1.59E-03
466	1.56E-03
467	1.56E-03
468	1.53E-03
469	1.51E-03
470	1.49E-03
471	1.48E-03
472	1.46E-03
473	1.44E-03
474	1.41E-03
475	1.39E-03
476	1.38E-03
477	1.36E-03
478	1.35E-03
479	1.34E-03
480	1.34E-03
481	1.34E-03
482	1.35E-03
483	1.37E-03
484	1.38E-03
485	1.40E-03
486	1.43E-03
487	1.45E-03
488	1.48E-03
489	1.50E-03
490	1.53E-03
491	1.56E-03
492	1.58E-03
493	1.60E-03
494	1.62E-03
495	1.64E-03
496	1.67E-03
497	1.69E-03
498	1.73E-03
499	1.74E-03
500	1.77E-03
501	1.80E-03
502	1.82E-03
503	1.84E-03
504	1.86E-03
505	1.87E-03
506	1.87E-03
507	1.88E-03
508	1.89E-03
509	1.89E-03
510	1.90E-03
511	1.90E-03
512	1.92E-03
513	1.95E-03
514	1.97E-03
515	2.00E-03
516	2.02E-03
517	2.05E-03
518	2.08E-03
519	2.12E-03
520	2.14E-03
521	2.16E-03
522	2.20E-03
523	2.24E-03
524	2.29E-03
525	2.33E-03
526	2.39E-03
527	2.44E-03
528	2.47E-03
529	2.54E-03
530	2.58E-03
531	2.61E-03
532	2.65E-03
533	2.69E-03
534	2.72E-03
535	2.76E-03
536	2.80E-03
537	2.84E-03
538	2.90E-03
539	2.94E-03
540	2.98E-03
541	3.03E-03
542	3.06E-03
543	3.11E-03
544	0.003154433
545	3.19E-03
546	3.23E-03
547	3.27E-03
548	3.30E-03
549	3.34E-03
550	3.40E-03
551	3.45E-03
552	3.50E-03
553	3.55E-03
554	3.59E-03
555	0.003645137
556	3.70E-03
557	3.76E-03
558	3.82E-03
559	3.87E-03
560	3.93E-03
561	3.99E-03
562	4.05E-03
563	4.10E-03
564	4.15E-03
565	4.19E-03
566	4.22E-03
567	4.24E-03
568	4.23E-03
569	4.21E-03
570	4.14E-03
571	4.06E-03
572	3.94E-03
573	3.79E-03
574	3.60E-03
575	3.38E-03
576	0.003163238
577	2.94E-03
578	2.71E-03
579	2.47E-03
580	2.24E-03
581	2.03E-03
582	1.84E-03
583	1.68E-03
584	1.53E-03
585	1.41E-03
586	1.31E-03
587	1.23E-03
588	1.16E-03
589	1.11E-03
590	1.06E-03
591	1.03E-03
592	9.97E-04
593	9.81E-04
594	9.59E-04
595	9.32E-04
596	9.15E-04
597	8.97E-04
598	8.85E-04
599	8.57E-04
600	8.36E-04
601	8.26E-04
602	8.30E-04
603	8.39E-04
604	8.58E-04
605	8.76E-04
606	8.94E-04
607	9.04E-04
608	9.27E-04
609	9.34E-04
610	9.44E-04
611	9.45E-04
612	9.37E-04
613	9.44E-04
614	9.63E-04
615	9.68E-04
616	9.74E-04
617	9.72E-04
618	9.77E-04
619	9.69E-04
620	9.74E-04
621	9.68E-04
622	9.81E-04
623	9.94E-04
624	1.00E-03
625	1.01E-03
626	1.02E-03
627	1.03E-03
628	1.04E-03
629	1.05E-03
630	1.05E-03
631	1.04E-03
632	1.03E-03
633	1.02E-03
634	1.02E-03
635	1.02E-03
636	1.00E-03
637	9.83E-04
638	9.56E-04
639	9.55E-04
640	9.27E-04
641	9.23E-04
642	9.10E-04
643	8.89E-04
644	8.79E-04
645	8.65E-04
646	8.66E-04
647	8.71E-04
648	8.51E-04
649	8.45E-04
650	8.44E-04
651	8.64E-04
652	8.75E-04
653	9.12E-04
654	9.47E-04
655	9.84E-04
656	1.03E-03
657	1.05E-03
658	1.11E-03
659	1.17E-03
660	1.22E-03
661	1.28E-03
662	1.34E-03
663	1.41E-03
664	1.48E-03
665	1.59E-03
666	1.70E-03
667	1.80E-03
668	1.87E-03
669	1.90E-03
670	1.98E-03
671	2.03E-03
672	2.08E-03
673	2.17E-03
674	2.22E-03
675	2.28E-03
676	2.34E-03
677	2.43E-03
678	2.51E-03
679	2.55E-03
680	2.56E-03
681	2.52E-03
682	2.49E-03
683	2.44E-03
684	2.38E-03
685	2.28E-03
686	2.14E-03
687	1.99E-03
688	1.85E-03
689	1.68E-03
690	1.52E-03
691	1.35E-03
692	1.17E-03
693	1.02E-03
694	8.97E-04
695	7.95E-04
696	7.08E-04
697	6.33E-04
698	5.94E-04
699	5.63E-04
700	5.60E-04
701	4.76E-04
702	4.24E-04
703	4.00E-04
704	3.91E-04
705	3.82E-04
706	3.67E-04
707	3.37E-04
708	2.87E-04
709	2.09E-04
710	9.44E-05
