OLIS-3D-ASCII	SySl1102
375	8.91E-03
376	9.44E-03
377	9.86E-03
378	1.02E-02
379	1.04E-02
380	1.05E-02
381	1.06E-02
382	1.07E-02
383	1.07E-02
384	1.07E-02
385	1.07E-02
386	1.07E-02
387	1.07E-02
388	1.07E-02
389	1.07E-02
390	1.08E-02
391	1.08E-02
392	1.08E-02
393	1.09E-02
394	1.10E-02
395	1.12E-02
396	1.14E-02
397	1.15E-02
398	0.011615617
399	1.18E-02
400	1.20E-02
401	1.21E-02
402	1.24E-02
403	1.26E-02
404	1.28E-02
405	1.31E-02
406	1.34E-02
407	1.37E-02
408	1.40E-02
409	1.44E-02
410	1.47E-02
411	1.50E-02
412	1.53E-02
413	1.56E-02
414	1.59E-02
415	0.016186242
416	1.64E-02
417	1.66E-02
418	1.68E-02
419	1.69E-02
420	1.70E-02
421	1.71E-02
422	1.72E-02
423	1.73E-02
424	1.74E-02
425	1.75E-02
426	1.76E-02
427	1.78E-02
428	1.80E-02
429	1.82E-02
430	1.84E-02
431	1.86E-02
432	1.88E-02
433	0.018985838
434	0.019157614
435	1.93E-02
436	1.94E-02
437	0.019387192
438	0.019345939
439	1.93E-02
440	0.019141637
441	1.89E-02
442	1.87E-02
443	1.83E-02
444	1.79E-02
445	0.017455659
446	1.70E-02
447	1.64E-02
448	1.59E-02
449	1.54E-02
450	1.49E-02
451	1.45E-02
452	1.40E-02
453	1.37E-02
454	1.34E-02
455	1.31E-02
456	1.29E-02
457	1.27E-02
458	0.012526388
459	1.23E-02
460	1.22E-02
461	1.21E-02
462	1.19E-02
463	0.011809836
464	1.17E-02
465	1.15E-02
466	1.14E-02
467	1.12E-02
468	1.10E-02
469	1.08E-02
470	1.07E-02
471	0.010486613
472	1.03E-02
473	1.01E-02
474	1.00E-02
475	9.84E-03
476	9.72E-03
477	9.59E-03
478	9.47E-03
479	9.38E-03
480	9.33E-03
481	9.28E-03
482	9.25E-03
483	9.24E-03
484	9.24E-03
485	9.27E-03
486	0.009306739
487	9.35E-03
488	9.41E-03
489	9.49E-03
490	9.53E-03
491	9.58E-03
492	9.61E-03
493	9.64E-03
494	9.65E-03
495	9.63E-03
496	9.59E-03
497	9.53E-03
498	9.46E-03
499	9.35E-03
500	9.22E-03
501	9.08E-03
502	8.89E-03
503	8.70E-03
504	8.49E-03
505	8.26E-03
506	8.02E-03
507	7.76E-03
508	7.51E-03
509	7.23E-03
510	6.96E-03
511	6.70E-03
512	6.42E-03
513	6.17E-03
514	5.91E-03
515	5.69E-03
516	5.43E-03
517	5.18E-03
518	4.94E-03
519	4.71E-03
520	4.49E-03
521	4.26E-03
522	4.06E-03
523	3.89E-03
524	3.69E-03
525	3.52E-03
526	3.35E-03
527	3.21E-03
528	3.04E-03
529	2.90E-03
530	2.77E-03
531	2.67E-03
532	2.57E-03
533	2.46E-03
534	2.39E-03
535	2.32E-03
536	2.25E-03
537	2.17E-03
538	2.11E-03
539	2.04E-03
540	1.98E-03
541	1.93E-03
542	1.89E-03
543	1.87E-03
544	1.83E-03
545	1.80E-03
546	1.79E-03
547	1.77E-03
548	1.76E-03
549	1.75E-03
550	1.76E-03
551	1.75E-03
552	1.77E-03
553	1.78E-03
554	1.79E-03
555	1.80E-03
556	1.81E-03
557	1.82E-03
558	1.85E-03
559	1.86E-03
560	1.90E-03
561	1.95E-03
562	1.99E-03
563	2.02E-03
564	2.06E-03
565	2.11E-03
566	2.16E-03
567	2.22E-03
568	2.26E-03
569	2.32E-03
570	2.38E-03
571	2.44E-03
572	2.53E-03
573	2.59E-03
574	2.65E-03
575	2.72E-03
576	2.79E-03
577	2.88E-03
578	2.94E-03
579	3.01E-03
580	3.08E-03
581	3.15E-03
582	3.22E-03
583	3.29E-03
584	3.34E-03
585	3.38E-03
586	3.44E-03
587	3.51E-03
588	3.56E-03
589	3.60E-03
590	3.65E-03
591	3.71E-03
592	3.77E-03
593	3.82E-03
594	3.87E-03
595	3.91E-03
596	3.95E-03
597	3.99E-03
598	4.05E-03
