OLIS-3D-ASCII	SySl1095
375	1.69E-03
376	1.93E-03
377	2.13E-03
378	2.29E-03
379	2.42E-03
380	2.52E-03
381	2.61E-03
382	2.72E-03
383	2.74E-03
384	2.82E-03
385	2.86E-03
386	2.83E-03
387	2.93E-03
388	3.02E-03
389	3.12E-03
390	3.16E-03
391	3.20E-03
392	3.28E-03
393	3.34E-03
394	3.41E-03
395	3.44E-03
396	3.51E-03
397	3.52E-03
398	3.59E-03
399	3.69E-03
400	3.82E-03
401	3.91E-03
402	4.00E-03
403	4.08E-03
404	4.21E-03
405	4.32E-03
406	4.47E-03
407	4.68E-03
408	0.004844182
409	5.04E-03
410	5.24E-03
411	5.41E-03
412	5.59E-03
413	5.74E-03
414	5.88E-03
415	6.03E-03
416	6.17E-03
417	6.27E-03
418	6.35E-03
419	6.46E-03
420	6.51E-03
421	6.60E-03
422	6.62E-03
423	6.69E-03
424	6.77E-03
425	6.82E-03
426	6.89E-03
427	6.96E-03
428	7.04E-03
429	7.11E-03
430	7.20E-03
431	7.30E-03
432	7.41E-03
433	7.53E-03
434	7.62E-03
435	7.73E-03
436	7.81E-03
437	7.86E-03
438	7.88E-03
439	7.85E-03
440	7.79E-03
441	7.69E-03
442	7.55E-03
443	7.37E-03
444	7.16E-03
445	6.93E-03
446	6.66E-03
447	6.39E-03
448	6.10E-03
449	5.83E-03
450	5.58E-03
451	5.34E-03
452	5.15E-03
453	4.96E-03
454	4.79E-03
455	4.65E-03
456	4.52E-03
457	4.42E-03
458	4.33E-03
459	4.25E-03
460	4.17E-03
461	4.12E-03
462	4.08E-03
463	4.04E-03
464	4.01E-03
465	3.97E-03
466	3.91E-03
467	3.86E-03
468	0.003789157
469	3.74E-03
470	3.68E-03
471	3.62E-03
472	3.55E-03
473	3.50E-03
474	3.44E-03
475	3.39E-03
476	3.34E-03
477	3.30E-03
478	3.25E-03
479	3.20E-03
480	3.18E-03
481	3.16E-03
482	3.14E-03
483	3.14E-03
484	3.14E-03
485	3.15E-03
486	3.16E-03
487	3.21E-03
488	3.25E-03
489	3.28E-03
490	3.30E-03
491	3.32E-03
492	3.36E-03
493	3.36E-03
494	3.37E-03
495	3.38E-03
496	3.38E-03
497	3.40E-03
498	3.41E-03
499	3.43E-03
500	3.41E-03
501	3.38E-03
502	3.35E-03
503	3.30E-03
504	3.25E-03
505	3.18E-03
506	3.10E-03
507	3.02E-03
508	2.95E-03
509	2.85E-03
510	2.76E-03
511	2.67E-03
512	2.55E-03
513	2.46E-03
514	2.36E-03
515	2.26E-03
516	2.16E-03
517	2.08E-03
518	1.99E-03
519	1.91E-03
520	1.83E-03
521	1.74E-03
522	1.67E-03
523	1.58E-03
524	1.51E-03
525	1.46E-03
526	1.40E-03
527	1.35E-03
528	1.30E-03
529	1.28E-03
530	1.26E-03
531	1.25E-03
532	1.24E-03
533	1.25E-03
534	1.24E-03
535	1.26E-03
536	1.27E-03
537	1.28E-03
538	1.28E-03
539	1.29E-03
540	0.001315149
541	1.33E-03
542	1.36E-03
543	1.39E-03
544	1.42E-03
545	1.45E-03
546	1.50E-03
547	1.55E-03
548	1.59E-03
549	1.63E-03
550	1.68E-03
551	1.75E-03
552	1.81E-03
553	1.87E-03
554	1.93E-03
555	1.99E-03
556	2.05E-03
557	2.12E-03
558	2.18E-03
559	2.23E-03
560	2.29E-03
561	2.36E-03
562	2.43E-03
563	2.51E-03
564	2.59E-03
565	2.68E-03
566	2.76E-03
567	2.83E-03
568	2.93E-03
569	3.01E-03
570	3.10E-03
571	3.20E-03
572	3.29E-03
573	3.38E-03
574	3.48E-03
575	3.57E-03
576	3.66E-03
577	3.73E-03
578	3.80E-03
579	3.88E-03
580	3.95E-03
581	4.03E-03
582	4.13E-03
583	4.21E-03
584	4.30E-03
585	4.38E-03
586	4.49E-03
587	4.56E-03
588	4.64E-03
589	4.70E-03
590	4.78E-03
591	4.84E-03
592	4.91E-03
593	4.99E-03
594	5.07E-03
595	5.15E-03
596	5.22E-03
597	5.30E-03
598	5.40E-03
599	5.48E-03
600	5.58E-03
601	5.67E-03
602	5.80E-03
603	5.92E-03
604	6.05E-03
605	6.20E-03
606	6.37E-03
607	6.52E-03
608	6.65E-03
609	6.82E-03
610	6.98E-03
611	7.13E-03
612	7.27E-03
613	7.41E-03
614	7.56E-03
615	7.69E-03
616	7.82E-03
617	7.96E-03
618	8.10E-03
619	8.21E-03
620	8.32E-03
621	8.42E-03
622	8.50E-03
623	8.54E-03
624	8.55E-03
625	8.59E-03
626	8.61E-03
627	8.60E-03
628	8.59E-03
629	8.58E-03
630	8.57E-03
631	8.56E-03
632	8.55E-03
633	8.52E-03
634	8.50E-03
635	8.45E-03
636	8.41E-03
637	8.34E-03
638	8.25E-03
639	8.13E-03
640	7.97E-03
641	7.82E-03
642	7.60E-03
643	7.36E-03
644	7.11E-03
645	6.85E-03
646	6.59E-03
647	6.30E-03
648	6.01E-03
649	5.73E-03
650	5.49E-03
651	5.29E-03
652	5.08E-03
653	4.92E-03
654	4.77E-03
655	4.69E-03
656	4.62E-03
657	4.61E-03
658	4.61E-03
659	4.65E-03
660	4.74E-03
661	4.89E-03
662	5.09E-03
663	5.30E-03
664	5.51E-03
665	5.76E-03
666	6.02E-03
667	6.26E-03
668	6.49E-03
669	6.69E-03
670	6.91E-03
671	7.12E-03
672	7.32E-03
673	7.57E-03
674	7.83E-03
675	8.04E-03
676	8.28E-03
677	8.52E-03
678	8.72E-03
679	8.89E-03
680	9.00E-03
681	9.00E-03
682	8.94E-03
683	8.78E-03
684	8.52E-03
685	8.21E-03
686	0.007796577
687	7.27E-03
688	0.006759548
689	6.27E-03
690	5.76E-03
691	5.30E-03
692	4.85E-03
693	4.42E-03
694	4.01E-03
695	3.65E-03
696	3.29E-03
697	3.00E-03
698	2.69E-03
699	2.45E-03
700	2.28E-03
701	2.15E-03
702	2.04E-03
703	1.92E-03
704	1.91E-03
705	1.85E-03
706	1.80E-03
707	1.75E-03
708	1.69E-03
709	1.62E-03
710	1.54E-03
