OLIS-3D-ASCII	SySl1154
375	6.95E-03
376	6.98E-03
377	7.06E-03
378	7.18E-03
379	7.32E-03
380	7.48E-03
381	7.65E-03
382	7.82E-03
383	7.94E-03
384	7.96E-03
385	8.07E-03
386	8.15E-03
387	8.19E-03
388	8.34E-03
389	8.36E-03
390	8.46E-03
391	8.58E-03
392	8.61E-03
393	8.67E-03
394	8.74E-03
395	8.80E-03
396	8.82E-03
397	8.94E-03
398	9.13E-03
399	9.28E-03
400	9.48E-03
401	9.62E-03
402	9.86E-03
403	1.01E-02
404	1.03E-02
405	1.05E-02
406	1.07E-02
407	1.09E-02
408	1.11E-02
409	1.14E-02
410	1.17E-02
411	1.19E-02
412	1.22E-02
413	1.25E-02
414	1.28E-02
415	1.30E-02
416	1.32E-02
417	1.34E-02
418	1.35E-02
419	1.35E-02
420	1.36E-02
421	1.37E-02
422	1.37E-02
423	1.38E-02
424	1.38E-02
425	1.39E-02
426	1.41E-02
427	1.42E-02
428	1.43E-02
429	1.44E-02
430	1.46E-02
431	1.48E-02
432	1.50E-02
433	1.52E-02
434	1.54E-02
435	1.55E-02
436	1.56E-02
437	1.57E-02
438	1.57E-02
439	1.56E-02
440	1.54E-02
441	1.52E-02
442	1.50E-02
443	1.47E-02
444	1.43E-02
445	1.39E-02
446	1.34E-02
447	1.30E-02
448	1.25E-02
449	1.20E-02
450	1.16E-02
451	1.11E-02
452	1.07E-02
453	1.04E-02
454	1.01E-02
455	9.89E-03
456	9.69E-03
457	0.009517589
458	9.38E-03
459	9.28E-03
460	9.17E-03
461	9.10E-03
462	9.01E-03
463	8.91E-03
464	8.84E-03
465	8.76E-03
466	8.67E-03
467	8.57E-03
468	8.47E-03
469	8.35E-03
470	8.25E-03
471	8.17E-03
472	8.06E-03
473	7.97E-03
474	7.87E-03
475	7.77E-03
476	7.71E-03
477	7.66E-03
478	7.62E-03
479	7.60E-03
480	7.61E-03
481	7.63E-03
482	7.68E-03
483	7.74E-03
484	7.81E-03
485	7.89E-03
486	7.99E-03
487	8.10E-03
488	8.22E-03
489	8.36E-03
490	8.48E-03
491	8.64E-03
492	8.79E-03
493	8.93E-03
494	9.07E-03
495	9.21E-03
496	9.32E-03
497	9.44E-03
498	9.56E-03
499	9.66E-03
500	9.76E-03
501	9.84E-03
502	9.90E-03
503	9.97E-03
504	1.00E-02
505	1.01E-02
506	1.01E-02
507	1.01E-02
508	1.01E-02
509	1.02E-02
510	1.02E-02
511	0.010283808
512	1.03E-02
513	1.04E-02
514	1.05E-02
515	1.06E-02
516	1.07E-02
517	1.08E-02
518	1.09E-02
519	1.10E-02
520	1.12E-02
521	1.13E-02
522	0.01147118
523	0.011618637
524	1.17E-02
525	0.011896797
526	1.21E-02
527	1.22E-02
528	1.24E-02
529	1.25E-02
530	1.27E-02
531	0.012867327
532	1.31E-02
533	1.33E-02
534	1.34E-02
535	1.36E-02
536	1.38E-02
537	1.40E-02
538	1.42E-02
539	1.44E-02
540	1.46E-02
541	0.014799527
542	1.50E-02
543	1.52E-02
544	0.015446312
545	1.56E-02
546	1.59E-02
547	1.61E-02
548	1.63E-02
549	1.65E-02
550	1.67E-02
551	1.69E-02
552	0.017094154
553	1.73E-02
554	1.75E-02
555	1.77E-02
556	1.79E-02
557	1.82E-02
558	1.84E-02
559	1.86E-02
560	1.89E-02
561	1.91E-02
562	1.94E-02
563	1.96E-02
564	1.99E-02
