OLIS-3D-ASCII	SySl1105
375	1.39E-03
376	1.45E-03
377	1.50E-03
378	1.53E-03
379	1.54E-03
380	1.54E-03
381	1.53E-03
382	1.51E-03
383	1.51E-03
384	1.45E-03
385	1.44E-03
386	1.45E-03
387	1.47E-03
388	1.50E-03
389	1.50E-03
390	1.47E-03
391	1.44E-03
392	1.40E-03
393	1.41E-03
394	1.39E-03
395	1.42E-03
396	1.44E-03
397	1.44E-03
398	1.44E-03
399	1.42E-03
400	1.40E-03
401	1.37E-03
402	1.32E-03
403	1.34E-03
404	1.37E-03
405	1.42E-03
406	1.48E-03
407	1.56E-03
408	1.62E-03
409	1.65E-03
410	1.67E-03
411	1.68E-03
412	1.71E-03
413	1.72E-03
414	1.72E-03
415	1.74E-03
416	1.74E-03
417	1.75E-03
418	1.75E-03
419	1.73E-03
420	1.71E-03
421	1.71E-03
422	1.69E-03
423	1.69E-03
424	1.69E-03
425	1.70E-03
426	1.71E-03
427	1.73E-03
428	1.75E-03
429	1.79E-03
430	1.81E-03
431	1.81E-03
432	1.83E-03
433	1.85E-03
434	1.86E-03
435	1.88E-03
436	1.88E-03
437	1.90E-03
438	1.90E-03
439	1.88E-03
440	1.87E-03
441	1.82E-03
442	1.78E-03
443	1.72E-03
444	1.65E-03
445	1.58E-03
446	1.52E-03
447	1.46E-03
448	1.41E-03
449	1.36E-03
450	1.32E-03
451	1.27E-03
452	1.23E-03
453	1.16E-03
454	1.12E-03
455	1.10E-03
456	1.07E-03
457	1.04E-03
458	1.02E-03
459	9.83E-04
460	9.79E-04
461	9.71E-04
462	9.70E-04
463	9.52E-04
464	9.32E-04
465	9.01E-04
466	8.92E-04
467	8.79E-04
468	8.72E-04
469	8.53E-04
470	8.25E-04
471	7.96E-04
472	7.85E-04
473	7.65E-04
474	7.56E-04
475	7.34E-04
476	7.19E-04
477	7.04E-04
478	7.01E-04
479	6.97E-04
480	6.97E-04
481	6.98E-04
482	6.87E-04
483	6.78E-04
484	6.77E-04
485	6.87E-04
486	6.90E-04
487	6.89E-04
488	6.81E-04
489	6.83E-04
490	6.75E-04
491	6.82E-04
492	6.86E-04
493	6.91E-04
494	6.93E-04
495	7.02E-04
496	7.09E-04
497	7.21E-04
498	7.26E-04
499	7.10E-04
500	6.94E-04
501	6.77E-04
502	6.58E-04
503	6.55E-04
504	6.44E-04
505	6.24E-04
506	6.07E-04
507	5.94E-04
508	5.84E-04
509	5.59E-04
510	5.54E-04
511	5.11E-04
512	4.92E-04
513	4.54E-04
514	4.37E-04
515	4.19E-04
516	3.93E-04
517	3.72E-04
518	3.49E-04
519	3.36E-04
520	3.15E-04
521	2.84E-04
522	2.84E-04
523	2.51E-04
524	2.42E-04
525	2.19E-04
526	2.09E-04
527	1.94E-04
528	1.92E-04
529	1.92E-04
530	1.83E-04
531	1.80E-04
532	1.80E-04
533	1.78E-04
534	1.84E-04
535	1.86E-04
536	1.91E-04
537	1.93E-04
538	1.84E-04
539	1.68E-04
540	1.59E-04
541	1.43E-04
542	1.29E-04
543	1.11E-04
544	1.10E-04
545	1.07E-04
546	1.21E-04
547	1.50E-04
548	1.72E-04
549	2.01E-04
550	2.06E-04
551	2.12E-04
552	2.28E-04
553	2.33E-04
554	2.36E-04
555	2.41E-04
556	2.62E-04
557	2.79E-04
558	3.02E-04
559	3.23E-04
560	3.30E-04
561	3.39E-04
562	3.40E-04
563	3.40E-04
564	3.47E-04
565	3.49E-04
566	3.55E-04
567	3.75E-04
568	3.97E-04
569	4.23E-04
570	4.46E-04
571	4.70E-04
572	4.88E-04
573	5.14E-04
574	5.21E-04
575	5.28E-04
576	5.29E-04
577	5.41E-04
578	5.44E-04
579	5.52E-04
580	5.68E-04
581	5.95E-04
582	6.22E-04
583	6.54E-04
584	6.67E-04
585	6.82E-04
586	6.84E-04
587	6.96E-04
588	6.93E-04
589	6.97E-04
590	7.03E-04
591	6.97E-04
592	7.10E-04
593	7.31E-04
594	7.50E-04
595	7.70E-04
596	7.81E-04
597	7.92E-04
598	8.09E-04
599	8.29E-04
600	8.40E-04
601	8.54E-04
602	8.69E-04
603	8.85E-04
604	9.08E-04
605	9.39E-04
606	9.77E-04
607	1.01E-03
608	1.04E-03
609	1.06E-03
610	1.10E-03
611	1.12E-03
612	1.15E-03
613	1.17E-03
614	1.19E-03
615	1.23E-03
616	1.24E-03
617	1.27E-03
618	1.29E-03
619	1.30E-03
620	1.32E-03
621	1.32E-03
622	1.34E-03
623	1.35E-03
624	1.36E-03
625	1.36E-03
626	1.36E-03
627	1.37E-03
628	1.37E-03
629	1.38E-03
630	1.38E-03
631	1.37E-03
632	1.37E-03
633	1.35E-03
634	1.36E-03
635	1.34E-03
636	1.33E-03
637	1.31E-03
638	1.29E-03
639	1.28E-03
640	1.28E-03
641	1.26E-03
642	1.22E-03
643	1.18E-03
644	1.13E-03
645	1.10E-03
646	1.07E-03
647	1.06E-03
648	1.04E-03
649	1.03E-03
650	9.79E-04
651	9.37E-04
652	8.92E-04
653	8.57E-04
654	8.09E-04
655	7.74E-04
656	7.35E-04
657	7.50E-04
658	7.78E-04
659	8.29E-04
660	8.47E-04
661	8.64E-04
662	8.80E-04
663	8.98E-04
664	9.35E-04
665	9.90E-04
666	1.03E-03
667	1.07E-03
668	1.09E-03
669	1.15E-03
670	1.25E-03
671	1.30E-03
672	1.33E-03
673	0.00136027
674	1.43E-03
675	1.46E-03
676	1.52E-03
677	1.60E-03
678	1.65E-03
679	1.70E-03
680	1.69E-03
681	1.68E-03
682	1.65E-03
683	1.58E-03
684	1.50E-03
685	1.41E-03
686	1.34E-03
687	1.22E-03
688	1.15E-03
689	1.10E-03
690	1.03E-03
691	9.79E-04
692	8.23E-04
693	6.79E-04
694	6.08E-04
695	5.33E-04
696	4.55E-04
697	3.92E-04
698	3.00E-04
699	2.17E-04
700	1.39E-04
701	1.00E-04
702	7.08E-05
703	8.25E-06
704	-1.20E-04
705	-1.31E-04
706	-1.06E-04
707	-4.50E-05
708	5.53E-05
709	1.97E-04
710	3.81E-04
