OLIS-3D-ASCII	SySl1094
375	5.94E-03
376	6.56E-03
377	7.02E-03
378	7.36E-03
379	7.60E-03
380	7.76E-03
381	7.86E-03
382	8.01E-03
383	8.13E-03
384	8.15E-03
385	8.28E-03
386	8.37E-03
387	8.39E-03
388	8.39E-03
389	8.45E-03
390	8.46E-03
391	8.50E-03
392	8.49E-03
393	8.59E-03
394	8.77E-03
395	8.91E-03
396	9.01E-03
397	9.17E-03
398	9.27E-03
399	9.39E-03
400	9.54E-03
401	9.69E-03
402	9.88E-03
403	1.01E-02
404	1.03E-02
405	1.06E-02
406	1.09E-02
407	1.12E-02
408	1.14E-02
409	1.17E-02
410	1.20E-02
411	1.23E-02
412	1.27E-02
413	1.30E-02
414	1.32E-02
415	1.35E-02
416	1.37E-02
417	1.39E-02
418	1.41E-02
419	1.43E-02
420	1.44E-02
421	0.014559814
422	1.47E-02
423	1.47E-02
424	1.48E-02
425	1.50E-02
426	1.51E-02
427	1.52E-02
428	0.015371452
429	1.55E-02
430	1.57E-02
431	1.59E-02
432	1.61E-02
433	1.63E-02
434	1.64E-02
435	1.66E-02
436	1.67E-02
437	1.68E-02
438	1.68E-02
439	0.016792291
440	1.67E-02
441	1.65E-02
442	1.62E-02
443	1.59E-02
444	1.55E-02
445	1.51E-02
446	1.47E-02
447	1.42E-02
448	1.38E-02
449	1.33E-02
450	1.29E-02
451	1.25E-02
452	1.21E-02
453	0.011768703
454	1.15E-02
455	1.12E-02
456	1.11E-02
457	1.09E-02
458	0.010749254
459	1.06E-02
460	1.05E-02
461	1.04E-02
462	1.03E-02
463	1.02E-02
464	1.01E-02
465	9.93E-03
466	9.80E-03
467	9.67E-03
468	9.56E-03
469	9.42E-03
470	9.27E-03
471	9.13E-03
472	8.95E-03
473	8.80E-03
474	8.66E-03
475	8.50E-03
476	8.38E-03
477	8.27E-03
478	8.19E-03
479	8.13E-03
480	8.10E-03
481	8.09E-03
482	8.09E-03
483	8.09E-03
484	8.11E-03
485	8.14E-03
486	8.18E-03
487	8.22E-03
488	8.28E-03
489	8.36E-03
490	8.41E-03
491	8.47E-03
492	8.53E-03
493	8.56E-03
494	8.58E-03
495	8.57E-03
496	8.54E-03
497	8.47E-03
498	8.38E-03
499	8.27E-03
500	8.15E-03
501	8.01E-03
502	7.86E-03
503	7.70E-03
504	7.53E-03
505	7.33E-03
506	7.14E-03
507	6.94E-03
508	6.72E-03
509	6.46E-03
510	6.23E-03
511	5.98E-03
512	5.74E-03
513	5.50E-03
514	5.28E-03
515	5.07E-03
516	4.85E-03
517	4.65E-03
518	4.47E-03
519	4.27E-03
520	4.10E-03
521	3.90E-03
522	3.72E-03
523	3.54E-03
524	3.38E-03
525	3.24E-03
526	3.10E-03
527	2.98E-03
528	2.86E-03
529	2.78E-03
530	2.68E-03
531	2.59E-03
532	2.51E-03
533	2.43E-03
534	2.37E-03
535	2.29E-03
536	2.22E-03
537	2.17E-03
538	2.10E-03
539	2.03E-03
540	1.97E-03
541	1.91E-03
542	1.84E-03
543	1.81E-03
544	1.77E-03
545	1.76E-03
546	1.75E-03
547	1.75E-03
548	1.75E-03
549	0.001758055
550	1.76E-03
551	1.77E-03
552	1.78E-03
553	1.78E-03
554	1.80E-03
555	1.82E-03
556	1.85E-03
557	1.89E-03
558	1.93E-03
559	0.001969733
560	2.02E-03
561	2.05E-03
562	2.09E-03
563	2.15E-03
564	2.19E-03
565	2.23E-03
566	2.29E-03
567	2.35E-03
568	2.40E-03
569	2.47E-03
570	2.54E-03
571	2.61E-03
572	2.69E-03
573	2.74E-03
