OLIS-3D-ASCII	SySl1092
375	9.41E-03
376	1.01E-02
377	1.06E-02
378	1.10E-02
379	1.12E-02
380	1.13E-02
381	1.14E-02
382	1.15E-02
383	1.16E-02
384	1.16E-02
385	1.17E-02
386	1.18E-02
387	1.18E-02
388	1.19E-02
389	1.19E-02
390	1.19E-02
391	1.19E-02
392	1.18E-02
393	1.19E-02
394	1.20E-02
395	0.012163334
396	1.22E-02
397	1.24E-02
398	1.25E-02
399	1.27E-02
400	1.28E-02
401	1.30E-02
402	1.33E-02
403	1.35E-02
404	1.37E-02
405	1.40E-02
406	1.44E-02
407	1.47E-02
408	1.50E-02
409	1.54E-02
410	0.015652267
411	1.60E-02
412	1.63E-02
413	1.66E-02
414	1.69E-02
415	0.017163763
416	1.74E-02
417	1.76E-02
418	1.78E-02
419	1.79E-02
420	1.81E-02
421	1.82E-02
422	1.82E-02
423	1.83E-02
424	1.84E-02
425	1.86E-02
426	0.01869998
427	1.89E-02
428	1.91E-02
429	1.93E-02
430	1.95E-02
431	1.97E-02
432	1.99E-02
433	2.01E-02
434	2.03E-02
435	2.04E-02
436	2.06E-02
437	0.020629399
438	0.02061009
439	2.06E-02
440	2.04E-02
441	2.02E-02
442	1.99E-02
443	1.95E-02
444	1.91E-02
445	1.86E-02
446	1.81E-02
447	1.75E-02
448	1.70E-02
449	0.016446121
450	1.59E-02
451	1.55E-02
452	1.50E-02
453	0.014640436
454	1.43E-02
455	1.40E-02
456	1.38E-02
457	1.36E-02
458	1.34E-02
459	1.32E-02
460	0.01308582
461	1.29E-02
462	1.28E-02
463	1.26E-02
464	1.25E-02
465	1.23E-02
466	1.22E-02
467	1.20E-02
468	1.18E-02
469	1.16E-02
470	0.011416584
471	1.12E-02
472	1.11E-02
473	1.09E-02
474	1.07E-02
475	1.05E-02
476	0.010371662
477	1.02E-02
478	1.01E-02
479	1.00E-02
480	9.99E-03
481	9.94E-03
482	9.92E-03
483	9.94E-03
484	9.97E-03
485	1.00E-02
486	1.00E-02
487	1.01E-02
488	0.010199884
489	1.02E-02
490	1.03E-02
491	1.04E-02
492	1.04E-02
493	1.04E-02
494	1.04E-02
495	1.04E-02
496	1.03E-02
497	0.010223218
498	1.01E-02
499	1.00E-02
500	9.88E-03
501	9.69E-03
502	9.51E-03
503	9.31E-03
504	9.07E-03
505	8.82E-03
506	8.57E-03
507	8.29E-03
508	8.01E-03
509	7.71E-03
510	7.40E-03
511	7.11E-03
512	6.80E-03
513	6.49E-03
514	6.20E-03
515	5.92E-03
516	5.65E-03
517	5.38E-03
518	5.13E-03
519	4.88E-03
520	4.63E-03
521	4.39E-03
522	4.16E-03
523	3.95E-03
524	3.74E-03
525	3.54E-03
526	3.38E-03
527	3.22E-03
528	3.07E-03
529	2.92E-03
530	2.79E-03
531	2.66E-03
532	2.53E-03
533	2.42E-03
534	2.32E-03
535	2.22E-03
536	2.13E-03
537	2.05E-03
538	1.98E-03
539	1.90E-03
540	1.81E-03
541	1.74E-03
542	1.67E-03
543	1.60E-03
544	1.53E-03
545	1.46E-03
546	1.40E-03
547	1.35E-03
548	1.33E-03
549	1.31E-03
550	1.28E-03
551	1.26E-03
552	1.24E-03
553	1.23E-03
554	1.22E-03
555	1.21E-03
556	0.001192656
557	1.18E-03
558	1.17E-03
559	1.17E-03
560	1.17E-03
561	1.17E-03
562	1.19E-03
563	1.18E-03
564	1.20E-03
565	1.22E-03
566	1.23E-03
567	1.25E-03
568	1.26E-03
569	1.29E-03
570	1.32E-03
571	1.36E-03
572	1.39E-03
573	1.43E-03
574	1.48E-03
575	1.53E-03
576	1.56E-03
577	1.60E-03
578	1.62E-03
579	1.65E-03
580	1.67E-03
581	1.71E-03
582	1.74E-03
583	1.77E-03
584	1.81E-03
585	1.85E-03
586	1.89E-03
587	1.93E-03
588	1.95E-03
589	1.97E-03
590	1.99E-03
591	2.01E-03
592	2.04E-03
593	2.04E-03
594	2.07E-03
595	2.08E-03
596	2.09E-03
597	2.10E-03
598	2.12E-03
599	2.13E-03
600	2.13E-03
601	2.14E-03
602	2.16E-03
603	2.18E-03
604	2.20E-03
605	2.23E-03
606	2.29E-03
607	2.34E-03
608	2.39E-03
609	2.46E-03
610	2.54E-03
611	2.63E-03
612	2.71E-03
613	2.81E-03
614	2.88E-03
615	2.96E-03
616	3.02E-03
617	3.10E-03
618	3.16E-03
619	3.21E-03
620	3.26E-03
621	3.33E-03
622	3.37E-03
623	3.42E-03
624	3.46E-03
625	3.48E-03
626	3.51E-03
627	3.54E-03
628	3.55E-03
629	3.55E-03
630	3.56E-03
631	3.56E-03
632	3.58E-03
633	3.55E-03
634	3.53E-03
635	3.49E-03
636	3.46E-03
637	3.44E-03
638	3.44E-03
639	3.41E-03
640	3.38E-03
641	3.34E-03
642	3.34E-03
643	3.31E-03
644	3.30E-03
645	3.26E-03
646	3.24E-03
647	3.24E-03
648	3.27E-03
649	3.30E-03
650	3.35E-03
651	3.40E-03
652	3.48E-03
653	3.60E-03
654	3.75E-03
655	3.92E-03
656	4.16E-03
657	4.44E-03
658	4.77E-03
659	5.16E-03
660	5.57E-03
661	6.01E-03
662	6.50E-03
663	7.01E-03
664	7.56E-03
665	0.008106626
666	8.69E-03
667	9.27E-03
668	9.89E-03
669	0.010478959
670	1.10E-02
671	1.16E-02
672	1.21E-02
673	0.012615638
674	1.31E-02
675	1.35E-02
676	1.39E-02
677	1.42E-02
678	1.45E-02
679	1.48E-02
680	1.49E-02
681	1.48E-02
682	1.46E-02
683	1.43E-02
684	1.38E-02
685	1.32E-02
686	1.25E-02
687	1.16E-02
688	1.08E-02
689	9.97E-03
