OLIS-3D-ASCII	SySl1169
375	-6.82E-05
376	-1.66E-04
377	-1.84E-04
378	-1.42E-04
379	-5.78E-05
380	5.04E-05
381	1.64E-04
382	2.20E-04
383	2.84E-04
384	2.63E-04
385	1.91E-04
386	1.89E-04
387	1.35E-04
388	1.04E-04
389	1.33E-04
390	1.74E-04
391	2.04E-04
392	2.74E-04
393	2.98E-04
394	3.46E-04
395	3.53E-04
396	3.15E-04
397	2.88E-04
398	3.37E-04
399	3.53E-04
400	3.86E-04
401	4.39E-04
402	4.94E-04
403	5.00E-04
404	5.22E-04
405	5.65E-04
406	6.18E-04
407	6.15E-04
408	6.44E-04
409	6.76E-04
410	6.96E-04
411	7.14E-04
412	7.64E-04
413	7.75E-04
414	7.89E-04
415	7.74E-04
416	7.97E-04
417	8.24E-04
418	8.50E-04
419	8.80E-04
420	9.16E-04
421	9.53E-04
422	9.59E-04
423	9.65E-04
424	9.83E-04
425	9.89E-04
426	9.90E-04
427	1.01E-03
428	1.03E-03
429	1.03E-03
430	1.05E-03
431	1.08E-03
432	1.11E-03
433	1.15E-03
434	1.16E-03
435	1.16E-03
436	1.17E-03
437	1.17E-03
438	1.18E-03
439	1.15E-03
440	1.14E-03
441	1.11E-03
442	1.09E-03
443	1.04E-03
444	1.01E-03
445	9.79E-04
446	9.37E-04
447	9.00E-04
448	8.79E-04
449	8.26E-04
450	8.01E-04
451	7.55E-04
452	7.23E-04
453	6.85E-04
454	6.46E-04
455	6.20E-04
456	6.10E-04
457	5.94E-04
458	5.73E-04
459	5.83E-04
460	5.90E-04
461	5.77E-04
462	5.76E-04
463	5.59E-04
464	5.51E-04
465	5.28E-04
466	5.20E-04
467	5.18E-04
468	4.98E-04
469	4.80E-04
470	4.62E-04
471	4.63E-04
472	4.50E-04
473	4.40E-04
474	4.36E-04
475	4.35E-04
476	4.33E-04
477	4.21E-04
478	4.29E-04
479	4.30E-04
480	4.28E-04
481	4.21E-04
482	4.17E-04
483	4.16E-04
484	4.11E-04
485	4.21E-04
486	4.36E-04
487	4.39E-04
488	4.36E-04
489	4.46E-04
490	4.47E-04
491	4.52E-04
492	4.58E-04
493	4.53E-04
494	4.48E-04
495	4.45E-04
496	4.50E-04
497	4.60E-04
498	4.66E-04
499	4.62E-04
500	4.59E-04
501	4.56E-04
502	4.36E-04
503	4.31E-04
504	4.22E-04
505	4.08E-04
506	3.94E-04
507	3.85E-04
508	3.75E-04
509	3.66E-04
