OLIS-3D-ASCII	SySl1190
375	1.53E-02
376	1.56E-02
377	1.58E-02
378	1.60E-02
379	1.61E-02
380	1.62E-02
381	1.63E-02
382	1.63E-02
383	0.016283532
384	1.62E-02
385	1.61E-02
386	1.60E-02
387	1.59E-02
388	1.58E-02
389	1.58E-02
390	0.0157176
391	1.57E-02
392	1.56E-02
393	1.56E-02
394	1.56E-02
395	1.55E-02
396	1.55E-02
397	1.54E-02
398	1.55E-02
399	1.55E-02
400	1.56E-02
401	1.58E-02
402	1.58E-02
403	1.60E-02
404	1.61E-02
405	1.63E-02
406	1.65E-02
407	0.016671703
408	1.68E-02
409	0.017065867
410	1.73E-02
411	1.75E-02
412	1.78E-02
413	1.80E-02
414	1.82E-02
415	1.84E-02
416	1.85E-02
417	1.86E-02
418	0.01866246
419	0.018711342
420	1.88E-02
421	1.88E-02
422	1.88E-02
423	1.88E-02
424	1.89E-02
425	1.89E-02
426	1.90E-02
427	1.91E-02
428	0.019268346
429	1.94E-02
430	1.96E-02
431	1.98E-02
432	2.00E-02
433	2.01E-02
434	2.03E-02
435	2.04E-02
436	2.04E-02
437	2.04E-02
438	2.04E-02
439	2.03E-02
440	2.02E-02
441	0.019897705
442	1.96E-02
443	1.92E-02
444	0.018764
445	1.83E-02
446	1.78E-02
447	1.72E-02
448	1.66E-02
449	1.61E-02
450	0.015656505
451	1.52E-02
452	1.48E-02
453	1.44E-02
454	1.42E-02
455	1.39E-02
456	1.37E-02
457	1.35E-02
458	1.34E-02
459	1.32E-02
460	1.31E-02
461	0.012984552
462	1.29E-02
463	1.28E-02
464	1.27E-02
465	1.25E-02
466	1.24E-02
467	1.23E-02
468	1.21E-02
469	1.20E-02
470	1.18E-02
471	1.16E-02
472	1.15E-02
473	1.14E-02
474	1.13E-02
475	1.11E-02
476	1.11E-02
477	0.010970764
478	1.09E-02
479	1.09E-02
480	1.09E-02
481	0.010908767
482	1.09E-02
483	1.10E-02
484	1.11E-02
485	1.12E-02
486	1.13E-02
487	1.14E-02
488	1.16E-02
489	1.18E-02
490	1.19E-02
491	1.21E-02
492	1.22E-02
493	1.24E-02
494	1.26E-02
495	0.012701603
496	1.28E-02
497	1.30E-02
498	1.31E-02
499	1.32E-02
500	1.32E-02
501	1.33E-02
502	1.33E-02
503	1.33E-02
504	0.013367225
505	0.013389995
506	1.34E-02
507	0.013406241
508	1.34E-02
509	0.013425465
510	1.34E-02
511	1.35E-02
512	1.35E-02
513	1.35E-02
514	1.36E-02
515	0.013721419
516	1.38E-02
517	1.39E-02
518	1.41E-02
519	1.42E-02
520	0.01432232
521	1.45E-02
522	1.47E-02
523	1.49E-02
524	1.50E-02
525	1.52E-02
526	1.54E-02
527	1.56E-02
528	1.57E-02
529	1.59E-02
530	1.61E-02
531	1.63E-02
532	1.65E-02
533	1.67E-02
534	1.69E-02
535	1.72E-02
536	1.74E-02
537	1.76E-02
538	1.78E-02
539	1.80E-02
540	1.82E-02
541	1.85E-02
542	1.87E-02
543	1.89E-02
544	1.92E-02
545	1.94E-02
546	1.97E-02
547	2.00E-02
548	2.02E-02
549	2.04E-02
550	2.07E-02
551	2.09E-02
552	2.11E-02
553	2.14E-02
554	2.16E-02
555	2.18E-02
556	2.21E-02
557	0.022340041
558	2.26E-02
559	2.28E-02
560	2.31E-02
561	2.34E-02
562	2.37E-02
563	2.40E-02
564	2.42E-02
565	2.45E-02
566	2.48E-02
567	2.49E-02
568	2.49E-02
569	0.024815701
570	2.45E-02
571	2.40E-02
572	2.33E-02
573	2.24E-02
574	2.14E-02
575	2.02E-02
576	1.89E-02
577	1.76E-02
578	0.016306734
579	1.50E-02
580	1.37E-02
581	0.012598441
582	1.16E-02
583	1.06E-02
584	9.80E-03
585	9.09E-03
586	8.48E-03
587	7.96E-03
588	7.51E-03
589	7.12E-03
590	6.81E-03
591	6.54E-03
592	6.33E-03
593	6.17E-03
594	6.01E-03
595	5.89E-03
596	5.79E-03
597	5.71E-03
598	5.64E-03
599	5.58E-03
600	5.52E-03
601	5.49E-03
602	5.45E-03
603	5.42E-03
604	5.41E-03
605	5.41E-03
606	5.42E-03
607	5.44E-03
608	5.46E-03
609	5.49E-03
610	5.54E-03
611	5.57E-03
612	5.62E-03
613	5.67E-03
614	5.70E-03
615	5.72E-03
616	5.76E-03
617	5.80E-03
618	5.83E-03
619	5.86E-03
620	5.89E-03
621	5.93E-03
622	5.95E-03
623	5.99E-03
624	6.01E-03
625	6.01E-03
626	6.01E-03
627	6.01E-03
628	6.02E-03
629	6.02E-03
630	6.01E-03
631	5.99E-03
632	5.95E-03
633	5.90E-03
634	5.85E-03
635	5.82E-03
636	5.75E-03
637	5.68E-03
638	5.63E-03
639	5.59E-03
640	5.56E-03
641	5.53E-03
642	5.49E-03
643	5.46E-03
644	5.44E-03
645	5.42E-03
646	5.41E-03
647	5.41E-03
648	5.42E-03
649	5.42E-03
650	5.45E-03
651	5.50E-03
652	5.54E-03
653	5.63E-03
654	5.72E-03
655	5.87E-03
656	6.06E-03
657	6.29E-03
658	6.57E-03
659	6.88E-03
660	7.22E-03
661	7.58E-03
662	8.02E-03
663	8.42E-03
664	8.85E-03
665	9.30E-03
666	9.77E-03
667	1.02E-02
668	1.07E-02
669	1.12E-02
670	1.16E-02
671	1.20E-02
672	1.23E-02
673	1.28E-02
674	1.31E-02
675	1.35E-02
676	1.39E-02
677	1.42E-02
678	1.45E-02
679	1.48E-02
680	1.50E-02
681	1.50E-02
682	1.49E-02
683	1.46E-02
684	1.41E-02
685	0.013552218
686	1.28E-02
687	1.20E-02
688	1.12E-02
689	1.03E-02
690	9.46E-03
691	8.65E-03
692	0.007880614
693	7.16E-03
694	6.51E-03
695	5.85E-03
696	5.27E-03
697	4.72E-03
698	4.21E-03
699	3.83E-03
700	3.52E-03
701	3.26E-03
702	3.02E-03
703	2.78E-03
704	2.67E-03
705	2.52E-03
706	2.34E-03
707	0.002084051
708	1.74E-03
709	1.27E-03
710	6.56E-04
