OLIS-3D-ASCII	SySl1201
375	7.39E-03
376	6.95E-03
377	6.73E-03
378	6.68E-03
379	6.76E-03
380	6.93E-03
381	7.13E-03
382	7.28E-03
383	7.35E-03
384	7.32E-03
385	7.23E-03
386	7.19E-03
387	7.14E-03
388	7.08E-03
389	6.96E-03
390	6.92E-03
391	6.97E-03
392	6.95E-03
393	7.00E-03
394	7.02E-03
395	7.00E-03
396	7.07E-03
397	7.16E-03
398	7.27E-03
399	7.37E-03
400	7.49E-03
401	7.54E-03
402	7.64E-03
403	7.75E-03
404	7.84E-03
405	7.94E-03
406	8.07E-03
407	8.23E-03
408	8.39E-03
409	8.59E-03
410	8.78E-03
411	8.97E-03
412	9.21E-03
413	9.38E-03
414	9.53E-03
415	9.66E-03
416	9.78E-03
417	9.85E-03
418	9.94E-03
419	0.010022905
420	1.00E-02
421	1.01E-02
422	0.010091439
423	1.01E-02
424	1.02E-02
425	0.010208338
426	1.02E-02
427	1.03E-02
428	1.04E-02
429	1.05E-02
430	1.06E-02
431	0.010697055
432	1.08E-02
433	1.09E-02
434	1.10E-02
435	1.11E-02
436	1.11E-02
437	1.12E-02
438	1.12E-02
439	1.12E-02
440	1.11E-02
441	1.10E-02
442	1.08E-02
443	1.05E-02
444	1.03E-02
445	9.94E-03
446	9.61E-03
447	9.25E-03
448	8.89E-03
449	8.51E-03
450	8.16E-03
451	7.81E-03
452	7.48E-03
453	7.21E-03
454	6.96E-03
455	6.76E-03
456	6.59E-03
457	6.44E-03
458	6.32E-03
459	6.21E-03
460	6.13E-03
461	6.05E-03
462	5.99E-03
463	5.90E-03
464	5.83E-03
465	5.75E-03
466	5.67E-03
467	5.60E-03
468	5.53E-03
469	5.43E-03
470	5.34E-03
471	5.26E-03
472	5.20E-03
473	5.11E-03
474	5.04E-03
475	4.94E-03
476	4.87E-03
477	4.80E-03
478	4.75E-03
479	4.70E-03
480	4.67E-03
481	4.62E-03
482	4.58E-03
483	4.57E-03
484	4.58E-03
485	4.57E-03
486	4.58E-03
487	4.58E-03
488	0.004606366
489	4.65E-03
490	4.69E-03
491	4.74E-03
492	4.78E-03
493	4.81E-03
494	4.83E-03
495	4.87E-03
496	4.88E-03
497	4.88E-03
498	4.88E-03
499	4.85E-03
500	4.83E-03
501	4.79E-03
502	4.75E-03
503	4.70E-03
504	4.63E-03
505	4.55E-03
506	4.47E-03
507	4.39E-03
508	4.28E-03
509	4.17E-03
510	4.07E-03
511	3.95E-03
512	3.83E-03
513	3.72E-03
514	3.61E-03
515	3.52E-03
516	3.39E-03
517	3.28E-03
518	3.18E-03
519	3.07E-03
520	2.95E-03
521	2.84E-03
522	2.74E-03
523	2.64E-03
524	2.55E-03
525	2.48E-03
526	2.41E-03
527	2.34E-03
528	2.30E-03
529	2.28E-03
530	2.27E-03
531	2.25E-03
532	2.23E-03
533	2.23E-03
534	2.22E-03
535	2.21E-03
536	2.21E-03
537	2.22E-03
538	2.22E-03
539	2.24E-03
540	2.27E-03
541	2.30E-03
542	2.33E-03
543	2.35E-03
544	2.39E-03
545	2.44E-03
546	2.48E-03
547	2.55E-03
548	2.61E-03
549	2.68E-03
550	2.74E-03
551	2.80E-03
552	2.88E-03
553	2.95E-03
554	0.003039595
555	3.13E-03
556	3.23E-03
557	3.32E-03
558	3.42E-03
559	3.54E-03
560	3.64E-03
561	3.73E-03
562	3.82E-03
563	3.92E-03
564	4.03E-03
565	4.13E-03
566	4.26E-03
567	4.39E-03
568	4.50E-03
569	4.61E-03
570	4.75E-03
571	4.88E-03
572	5.00E-03
573	5.11E-03
574	5.24E-03
575	5.37E-03
576	5.50E-03
577	5.62E-03
578	5.73E-03
579	5.85E-03
580	5.96E-03
581	6.07E-03
582	6.19E-03
583	6.30E-03
584	6.41E-03
585	6.52E-03
586	6.64E-03
587	6.73E-03
588	6.84E-03
589	6.91E-03
590	6.99E-03
591	7.07E-03
592	7.15E-03
593	7.27E-03
594	7.38E-03
595	7.50E-03
596	7.63E-03
597	7.76E-03
598	7.88E-03
599	8.01E-03
600	8.15E-03
601	8.29E-03
602	0.00842973
603	8.58E-03
604	8.77E-03
605	8.99E-03
606	9.22E-03
607	9.46E-03
608	9.69E-03
609	9.90E-03
610	0.010131102
611	0.010350455
612	1.06E-02
613	1.08E-02
614	1.10E-02
615	1.11E-02
616	1.13E-02
617	1.15E-02
618	1.17E-02
619	1.18E-02
620	1.19E-02
621	0.012056931
622	1.22E-02
623	1.23E-02
624	1.23E-02
625	1.24E-02
626	1.24E-02
627	1.24E-02
628	1.24E-02
629	0.012406894
630	0.012377823
