OLIS-3D-ASCII	SySl1190
375	0.016930243
376	1.72E-02
377	1.76E-02
378	1.80E-02
379	1.84E-02
380	1.88E-02
381	1.92E-02
382	0.019445618
383	1.97E-02
384	1.99E-02
385	2.01E-02
386	2.01E-02
387	0.020240785
388	2.05E-02
389	2.06E-02
390	2.08E-02
391	2.09E-02
392	2.11E-02
393	2.13E-02
394	2.15E-02
395	2.18E-02
396	2.19E-02
397	2.22E-02
398	2.24E-02
399	2.27E-02
400	2.30E-02
401	0.023357968
402	0.023789588
403	2.42E-02
404	2.47E-02
405	2.53E-02
406	2.59E-02
407	2.64E-02
408	2.70E-02
409	2.76E-02
410	2.83E-02
411	0.028951933
412	2.96E-02
413	3.03E-02
414	3.09E-02
415	3.14E-02
416	3.19E-02
417	3.23E-02
418	3.26E-02
419	3.29E-02
420	3.32E-02
421	3.34E-02
422	3.36E-02
423	0.033835938
424	0.033998017
425	0.034260931
426	0.034507518
427	3.48E-02
428	3.52E-02
429	3.56E-02
430	3.62E-02
431	3.67E-02
432	3.73E-02
433	3.78E-02
434	3.82E-02
435	3.86E-02
436	3.89E-02
437	0.039109803
438	3.92E-02
439	3.91E-02
440	3.88E-02
441	3.84E-02
442	0.037803888
443	3.71E-02
444	3.62E-02
445	3.51E-02
446	3.40E-02
447	3.28E-02
448	3.17E-02
449	3.06E-02
450	2.95E-02
451	2.86E-02
452	2.77E-02
453	2.70E-02
454	2.64E-02
455	2.59E-02
456	2.55E-02
457	2.52E-02
458	2.49E-02
459	2.46E-02
460	2.44E-02
461	2.42E-02
462	2.41E-02
463	2.39E-02
464	2.37E-02
465	0.023501104
466	2.33E-02
467	2.31E-02
468	0.022870522
469	2.26E-02
470	2.24E-02
471	2.21E-02
472	2.19E-02
473	2.17E-02
474	2.15E-02
475	2.13E-02
476	2.12E-02
477	2.10E-02
478	2.10E-02
479	2.09E-02
480	2.10E-02
481	2.11E-02
482	2.12E-02
483	2.14E-02
484	2.16E-02
485	2.19E-02
486	2.22E-02
487	2.25E-02
488	2.29E-02
489	2.33E-02
490	2.37E-02
491	2.41E-02
492	2.45E-02
493	2.48E-02
494	0.025185484
495	2.55E-02
496	2.58E-02
497	2.61E-02
498	2.63E-02
499	2.65E-02
500	0.026625261
501	2.67E-02
502	2.69E-02
503	2.69E-02
504	2.70E-02
505	2.70E-02
506	2.70E-02
507	2.70E-02
508	2.69E-02
509	2.69E-02
