OLIS-3D-ASCII	SySl1021
375	1.36E-02
376	1.38E-02
377	1.41E-02
378	1.44E-02
379	0.014654021
380	1.49E-02
381	1.52E-02
382	1.54E-02
383	1.56E-02
384	1.57E-02
385	0.015655436
386	1.56E-02
387	1.56E-02
388	1.56E-02
389	1.56E-02
390	1.57E-02
391	1.57E-02
392	1.57E-02
393	1.58E-02
394	1.60E-02
395	1.62E-02
396	1.64E-02
397	1.66E-02
398	1.68E-02
399	1.71E-02
400	1.73E-02
401	1.76E-02
402	1.79E-02
403	1.83E-02
404	1.87E-02
405	1.92E-02
406	1.97E-02
407	2.02E-02
408	2.08E-02
409	2.14E-02
410	2.20E-02
411	0.022571251
412	2.31E-02
413	2.36E-02
414	2.42E-02
415	2.47E-02
416	0.025062003
417	2.54E-02
418	2.59E-02
419	2.62E-02
420	2.66E-02
421	2.69E-02
422	2.72E-02
423	2.75E-02
424	2.78E-02
425	2.82E-02
426	2.85E-02
427	2.89E-02
428	2.94E-02
429	2.99E-02
430	3.04E-02
431	3.09E-02
432	3.15E-02
433	0.031957918
434	3.24E-02
435	3.28E-02
436	3.31E-02
437	3.34E-02
438	3.36E-02
439	0.033722027
440	3.37E-02
441	0.033581484
442	3.34E-02
443	3.31E-02
444	3.27E-02
445	3.23E-02
446	3.18E-02
447	3.12E-02
448	3.06E-02
449	3.01E-02
450	2.96E-02
451	2.91E-02
452	2.87E-02
453	2.83E-02
454	2.79E-02
455	2.76E-02
456	2.74E-02
457	2.71E-02
458	2.68E-02
459	0.026612515
460	2.64E-02
461	2.62E-02
462	2.60E-02
463	2.59E-02
464	2.57E-02
465	2.55E-02
466	2.53E-02
467	2.52E-02
468	2.51E-02
469	2.49E-02
470	2.48E-02
471	2.48E-02
472	2.47E-02
473	2.47E-02
474	2.47E-02
475	0.024708984
476	2.48E-02
477	0.024908994
478	2.50E-02
479	2.52E-02
480	2.53E-02
481	2.55E-02
482	0.025621719
483	2.58E-02
484	2.59E-02
485	2.59E-02
486	2.59E-02
487	2.59E-02
488	2.58E-02
489	2.57E-02
490	2.56E-02
491	2.54E-02
492	2.52E-02
493	2.50E-02
494	2.47E-02
495	2.44E-02
496	2.41E-02
497	2.37E-02
498	2.33E-02
499	2.29E-02
500	0.022577102
501	2.22E-02
502	2.19E-02
503	0.021597985
504	2.13E-02
505	2.10E-02
506	2.08E-02
507	2.06E-02
508	0.020336378
509	2.01E-02
510	1.99E-02
511	1.98E-02
512	1.96E-02
513	1.95E-02
514	1.94E-02
515	1.93E-02
516	1.92E-02
517	0.019093197
518	1.89E-02
519	0.018700851
520	1.85E-02
521	1.82E-02
522	1.79E-02
523	0.017563147
524	1.72E-02
525	1.67E-02
526	1.63E-02
527	1.58E-02
528	1.53E-02
529	1.47E-02
530	1.41E-02
531	1.35E-02
532	1.29E-02
533	1.23E-02
534	1.16E-02
535	0.01099705
536	1.04E-02
537	9.76E-03
538	9.16E-03
539	8.58E-03
540	8.02E-03
541	7.49E-03
542	0.006980268
543	6.50E-03
544	6.06E-03
545	5.63E-03
546	5.24E-03
547	4.88E-03
548	4.53E-03
549	4.21E-03
550	3.91E-03
551	3.64E-03
552	3.39E-03
553	3.18E-03
554	2.98E-03
555	2.79E-03
556	2.64E-03
557	2.49E-03
558	2.37E-03
559	2.25E-03
560	2.16E-03
561	2.06E-03
562	1.99E-03
563	1.92E-03
564	1.86E-03
565	1.81E-03
566	1.76E-03
567	1.72E-03
568	1.68E-03
569	1.67E-03
570	1.65E-03
571	1.67E-03
572	1.68E-03
573	1.68E-03
574	1.70E-03
575	1.72E-03
576	1.73E-03
577	1.74E-03
578	1.74E-03
579	1.75E-03
580	1.77E-03
581	1.79E-03
582	1.80E-03
583	1.81E-03
584	1.81E-03
585	1.81E-03
586	1.82E-03
587	1.81E-03
588	1.80E-03
589	1.79E-03
590	1.80E-03
591	0.001800066
592	1.80E-03
593	1.80E-03
594	1.80E-03
595	1.80E-03
596	1.79E-03
597	1.78E-03
598	1.77E-03
599	1.75E-03
600	1.75E-03
601	1.77E-03
602	1.79E-03
603	1.81E-03
604	1.84E-03
605	1.89E-03
606	1.93E-03
607	1.99E-03
608	2.04E-03
609	2.11E-03
610	2.15E-03
611	2.22E-03
612	2.31E-03
613	2.38E-03
614	2.46E-03
615	2.55E-03
616	2.64E-03
617	2.72E-03
618	2.79E-03
619	2.88E-03
620	2.93E-03
621	2.98E-03
622	3.01E-03
623	3.07E-03
624	3.13E-03
625	3.17E-03
626	3.22E-03
627	3.26E-03
628	3.27E-03
629	3.28E-03
630	3.28E-03
631	3.26E-03
632	3.23E-03
