OLIS-3D-ASCII	SySl1094
375	7.99E-03
376	8.46E-03
377	8.84E-03
378	9.14E-03
379	9.38E-03
380	9.56E-03
381	9.70E-03
382	9.88E-03
383	9.98E-03
384	9.99E-03
385	9.95E-03
386	1.00E-02
387	1.00E-02
388	9.99E-03
389	9.91E-03
390	9.93E-03
391	9.95E-03
392	9.92E-03
393	1.00E-02
394	1.02E-02
395	1.03E-02
396	1.04E-02
397	1.06E-02
398	1.08E-02
399	1.09E-02
400	1.11E-02
401	1.13E-02
402	1.15E-02
403	1.17E-02
404	1.20E-02
405	0.012205457
406	1.25E-02
407	1.27E-02
408	1.30E-02
409	1.33E-02
410	1.36E-02
411	1.39E-02
412	1.42E-02
413	1.45E-02
414	1.48E-02
415	1.50E-02
416	1.52E-02
417	1.54E-02
418	1.56E-02
419	0.015788502
420	1.59E-02
421	1.60E-02
422	1.60E-02
423	1.62E-02
424	1.63E-02
425	1.64E-02
426	1.65E-02
427	1.67E-02
428	1.68E-02
429	1.70E-02
430	1.72E-02
431	1.74E-02
432	1.76E-02
433	1.78E-02
434	1.80E-02
435	1.81E-02
436	0.018196875
437	1.83E-02
438	1.82E-02
439	1.82E-02
440	1.81E-02
441	0.017889552
442	1.77E-02
443	1.73E-02
444	1.70E-02
445	1.66E-02
446	1.61E-02
447	1.57E-02
448	1.52E-02
449	0.014781703
450	1.43E-02
451	1.40E-02
452	1.36E-02
453	1.32E-02
454	1.30E-02
455	1.27E-02
456	1.25E-02
457	1.23E-02
458	0.012185454
459	1.21E-02
460	1.19E-02
461	1.18E-02
462	1.17E-02
463	1.15E-02
464	1.14E-02
465	1.12E-02
466	1.11E-02
467	1.09E-02
468	0.010774985
469	1.06E-02
470	1.04E-02
471	1.02E-02
472	1.01E-02
473	9.92E-03
474	9.75E-03
475	9.62E-03
476	9.51E-03
477	9.41E-03
478	9.35E-03
479	9.28E-03
480	9.25E-03
481	9.21E-03
482	9.21E-03
483	9.23E-03
484	9.26E-03
485	9.29E-03
486	9.33E-03
487	9.38E-03
488	9.46E-03
489	9.50E-03
490	9.57E-03
491	9.59E-03
492	9.61E-03
493	9.61E-03
494	9.60E-03
495	9.56E-03
496	9.50E-03
497	9.42E-03
498	9.32E-03
499	9.21E-03
500	9.07E-03
501	8.90E-03
502	8.73E-03
503	8.53E-03
504	0.008321564
505	8.09E-03
506	7.86E-03
507	7.61E-03
508	7.35E-03
509	7.09E-03
510	6.83E-03
511	6.57E-03
512	6.29E-03
513	6.02E-03
514	5.78E-03
515	5.54E-03
516	5.32E-03
517	5.10E-03
518	4.89E-03
519	4.69E-03
520	4.49E-03
521	4.31E-03
522	4.13E-03
523	3.96E-03
524	3.79E-03
525	3.63E-03
526	3.48E-03
527	3.32E-03
528	3.20E-03
529	3.04E-03
530	2.92E-03
531	2.80E-03
532	2.68E-03
533	2.58E-03
534	2.47E-03
535	2.38E-03
536	2.28E-03
537	2.19E-03
538	2.10E-03
539	1.99E-03
540	1.90E-03
541	1.81E-03
542	1.74E-03
543	1.66E-03
544	1.58E-03
545	1.52E-03
546	1.47E-03
547	1.42E-03
548	1.40E-03
549	1.37E-03
550	1.35E-03
551	1.33E-03
552	1.31E-03
553	1.31E-03
554	1.29E-03
555	1.29E-03
556	1.28E-03
