OLIS-3D-ASCII	SySl1095
375	1.07E-03
376	1.44E-03
377	1.70E-03
378	1.87E-03
379	1.96E-03
380	1.99E-03
381	1.98E-03
382	1.99E-03
383	1.95E-03
384	1.91E-03
385	1.93E-03
386	1.94E-03
387	1.94E-03
388	1.93E-03
389	1.88E-03
390	1.88E-03
391	1.90E-03
392	1.92E-03
393	2.01E-03
394	2.07E-03
395	2.10E-03
396	2.13E-03
397	2.15E-03
398	2.18E-03
399	2.17E-03
400	2.15E-03
401	2.15E-03
402	2.19E-03
403	2.21E-03
404	2.26E-03
405	2.31E-03
406	2.37E-03
407	2.45E-03
408	2.53E-03
409	2.61E-03
410	2.67E-03
411	2.73E-03
412	2.83E-03
413	2.89E-03
414	2.97E-03
415	3.00E-03
416	2.99E-03
417	2.99E-03
418	2.98E-03
419	2.98E-03
420	2.98E-03
421	2.96E-03
422	2.95E-03
423	2.98E-03
424	3.03E-03
425	3.06E-03
426	3.11E-03
427	3.15E-03
428	3.18E-03
429	3.21E-03
430	3.25E-03
431	3.29E-03
432	3.33E-03
433	3.31E-03
434	3.32E-03
435	3.33E-03
436	3.32E-03
437	3.31E-03
438	3.32E-03
439	3.31E-03
440	3.26E-03
441	3.23E-03
442	3.18E-03
443	3.09E-03
444	3.01E-03
445	2.88E-03
446	2.79E-03
447	2.68E-03
448	2.56E-03
449	2.47E-03
450	2.39E-03
451	2.32E-03
452	2.23E-03
453	2.18E-03
454	2.10E-03
455	2.03E-03
456	1.98E-03
457	1.92E-03
458	1.88E-03
459	1.83E-03
460	1.80E-03
461	1.79E-03
462	1.78E-03
463	1.77E-03
464	1.74E-03
465	1.72E-03
466	1.71E-03
467	1.68E-03
468	1.65E-03
469	1.63E-03
470	1.60E-03
471	1.56E-03
472	1.52E-03
473	1.49E-03
474	1.46E-03
475	1.43E-03
476	1.39E-03
477	1.37E-03
478	1.36E-03
479	1.35E-03
480	1.34E-03
481	1.34E-03
482	1.33E-03
483	1.31E-03
484	1.31E-03
485	1.31E-03
486	1.32E-03
487	1.32E-03
488	1.33E-03
489	1.34E-03
490	1.36E-03
491	1.37E-03
492	1.37E-03
493	1.39E-03
494	1.39E-03
495	1.39E-03
496	1.40E-03
497	1.41E-03
498	1.41E-03
499	1.39E-03
500	1.37E-03
501	1.36E-03
502	1.34E-03
503	1.30E-03
504	1.27E-03
505	1.24E-03
506	1.20E-03
507	1.18E-03
508	1.15E-03
509	1.10E-03
510	1.06E-03
511	1.02E-03
512	9.64E-04
513	9.38E-04
514	8.89E-04
515	8.36E-04
516	7.87E-04
517	7.43E-04
518	7.03E-04
519	6.70E-04
520	6.22E-04
521	5.89E-04
522	5.72E-04
523	5.46E-04
524	5.17E-04
525	5.07E-04
526	4.83E-04
527	4.62E-04
528	4.41E-04
529	4.21E-04
530	4.04E-04
531	3.88E-04
532	3.81E-04
533	3.83E-04
534	3.92E-04
535	4.02E-04
536	4.09E-04
537	4.15E-04
538	4.14E-04
539	4.07E-04
540	4.00E-04
541	3.93E-04
542	3.97E-04
543	3.97E-04
544	4.13E-04
