OLIS-3D-ASCII	SySl1247
375	3.83E-02
376	0.03859614
377	3.90E-02
378	3.96E-02
379	4.02E-02
380	4.09E-02
381	4.16E-02
382	4.22E-02
383	0.042836162
384	4.32E-02
385	4.35E-02
386	4.36E-02
387	4.38E-02
388	4.40E-02
389	4.41E-02
390	4.44E-02
391	4.46E-02
392	4.48E-02
393	4.51E-02
394	4.56E-02
395	0.045984422
396	4.63E-02
397	4.69E-02
398	4.73E-02
399	4.79E-02
400	4.85E-02
401	4.93E-02
402	5.02E-02
403	5.11E-02
404	5.22E-02
405	5.34E-02
406	5.46E-02
407	0.055784596
408	5.70E-02
409	5.83E-02
410	5.96E-02
411	6.07E-02
412	6.20E-02
413	0.063277721
414	6.44E-02
415	6.56E-02
416	6.67E-02
417	6.76E-02
418	6.85E-02
419	6.91E-02
420	6.99E-02
421	7.06E-02
422	7.12E-02
423	7.18E-02
424	7.23E-02
425	7.28E-02
426	7.35E-02
427	0.074182738
428	7.50E-02
429	7.57E-02
430	7.67E-02
431	7.77E-02
432	0.079089694
433	8.03E-02
434	8.14E-02
435	0.082388044
436	8.31E-02
437	8.37E-02
438	8.41E-02
439	8.41E-02
440	8.37E-02
441	8.28E-02
442	0.081622993
443	8.01E-02
444	7.85E-02
445	7.64E-02
446	7.41E-02
447	7.16E-02
448	6.90E-02
449	6.66E-02
450	6.43E-02
451	6.22E-02
452	6.02E-02
453	5.85E-02
454	5.69E-02
455	5.58E-02
456	5.50E-02
457	5.42E-02
458	0.053502789
459	5.29E-02
460	5.25E-02
461	5.21E-02
462	5.18E-02
463	5.15E-02
464	5.13E-02
465	5.09E-02
466	0.050405316
467	5.00E-02
468	4.95E-02
469	4.90E-02
470	4.84E-02
471	4.78E-02
472	4.72E-02
473	4.65E-02
474	0.04602472
475	4.56E-02
476	4.51E-02
477	0.044786053
478	4.45E-02
479	4.44E-02
480	0.044406527
481	4.45E-02
482	0.044709283
483	4.50E-02
484	4.54E-02
485	4.59E-02
486	4.64E-02
487	4.70E-02
488	4.76E-02
489	4.82E-02
490	0.048776069
491	4.92E-02
492	4.98E-02
493	5.02E-02
494	5.06E-02
495	5.08E-02
496	5.10E-02
497	0.050983722
498	5.09E-02
499	0.050765821
500	5.05E-02
501	5.00E-02
502	4.95E-02
503	4.88E-02
504	4.82E-02
505	4.76E-02
506	4.68E-02
507	4.61E-02
508	4.52E-02
509	4.43E-02
510	4.35E-02
511	4.27E-02
512	4.18E-02
513	4.10E-02
514	0.04014892
