OLIS-3D-ASCII	SySl1102
375	1.75E-03
376	1.90E-03
377	2.00E-03
378	2.05E-03
379	2.08E-03
380	2.07E-03
381	2.05E-03
382	1.98E-03
383	1.99E-03
384	1.97E-03
385	2.05E-03
386	2.07E-03
387	2.10E-03
388	2.12E-03
389	2.15E-03
390	2.17E-03
391	2.20E-03
392	2.14E-03
393	0.002124629
394	2.09E-03
395	2.13E-03
396	2.14E-03
397	2.17E-03
398	2.16E-03
399	2.16E-03
400	2.17E-03
401	2.20E-03
402	2.24E-03
403	2.27E-03
404	2.30E-03
405	2.33E-03
406	2.37E-03
407	2.43E-03
408	2.47E-03
409	2.49E-03
410	2.52E-03
411	2.56E-03
412	2.63E-03
413	2.72E-03
414	2.76E-03
415	2.79E-03
416	2.82E-03
417	2.82E-03
418	2.83E-03
419	2.84E-03
420	2.83E-03
421	2.84E-03
422	2.83E-03
423	2.84E-03
424	2.86E-03
425	2.87E-03
426	2.86E-03
427	2.89E-03
428	2.91E-03
429	2.92E-03
430	2.94E-03
431	2.97E-03
432	3.00E-03
433	3.05E-03
434	3.07E-03
435	3.11E-03
436	3.13E-03
437	3.12E-03
438	3.11E-03
439	3.09E-03
440	3.04E-03
441	2.99E-03
442	2.94E-03
443	2.87E-03
444	2.79E-03
445	2.69E-03
446	2.61E-03
447	2.51E-03
448	2.42E-03
449	2.32E-03
450	2.24E-03
451	2.16E-03
452	2.07E-03
453	1.99E-03
454	1.94E-03
455	1.90E-03
456	1.86E-03
457	1.83E-03
458	1.79E-03
459	1.75E-03
460	1.74E-03
461	1.73E-03
462	1.72E-03
463	1.68E-03
464	1.63E-03
465	1.59E-03
466	1.58E-03
467	1.54E-03
468	1.51E-03
469	1.48E-03
470	1.45E-03
471	1.42E-03
472	1.41E-03
473	1.39E-03
474	1.37E-03
475	1.34E-03
476	1.32E-03
477	1.30E-03
478	1.29E-03
479	1.28E-03
480	1.27E-03
481	1.27E-03
482	1.26E-03
483	1.24E-03
484	1.24E-03
485	1.24E-03
486	1.25E-03
487	1.25E-03
488	1.25E-03
489	1.27E-03
490	1.27E-03
491	1.29E-03
492	1.29E-03
493	0.001293059
494	1.30E-03
495	1.30E-03
496	1.30E-03
497	1.29E-03
498	1.29E-03
499	1.27E-03
500	1.24E-03
501	1.23E-03
502	1.20E-03
503	1.18E-03
504	1.15E-03
505	1.14E-03
506	1.12E-03
507	1.10E-03
508	1.09E-03
509	1.04E-03
510	1.02E-03
511	9.56E-04
512	9.05E-04
513	8.61E-04
514	8.10E-04
515	7.76E-04
516	7.25E-04
517	6.98E-04
518	6.52E-04
519	6.29E-04
520	5.85E-04
521	5.34E-04
522	5.03E-04
523	4.68E-04
524	4.52E-04
525	4.44E-04
526	4.37E-04
527	4.27E-04
528	4.15E-04
529	4.06E-04
530	3.91E-04
531	3.83E-04
532	3.60E-04
533	3.48E-04
534	3.40E-04
535	3.43E-04
536	3.49E-04
537	3.71E-04
538	3.55E-04
539	3.30E-04
540	3.28E-04
541	3.23E-04
542	3.23E-04
543	3.09E-04
544	3.01E-04
545	3.07E-04
546	3.14E-04
547	3.35E-04
548	3.43E-04
549	3.60E-04
550	3.56E-04
551	3.60E-04
552	3.79E-04
553	3.90E-04
554	3.95E-04
555	4.03E-04
556	4.36E-04
557	4.69E-04
558	4.96E-04
559	5.26E-04
560	5.39E-04
561	5.65E-04
562	5.90E-04
563	5.94E-04
564	6.13E-04
565	6.20E-04
566	6.33E-04
567	6.64E-04
568	6.98E-04
569	7.37E-04
570	7.66E-04
571	7.92E-04
572	8.05E-04
573	8.24E-04
574	8.35E-04
575	8.37E-04
576	8.45E-04
577	8.58E-04
578	8.75E-04
579	8.95E-04
580	9.23E-04
581	9.59E-04
582	9.86E-04
583	1.01E-03
584	1.04E-03
585	1.06E-03
586	1.06E-03
587	1.08E-03
588	1.09E-03
589	1.12E-03
590	1.13E-03
591	1.15E-03
592	1.18E-03
593	1.20E-03
594	1.22E-03
595	1.25E-03
596	1.29E-03
597	1.31E-03
598	1.32E-03
599	1.35E-03
600	1.38E-03
601	1.40E-03
602	1.41E-03
603	1.44E-03
604	1.47E-03
605	1.50E-03
606	1.55E-03
607	1.61E-03
608	1.64E-03
609	1.69E-03
610	1.72E-03
611	1.77E-03
612	1.80E-03
613	1.83E-03
614	1.87E-03
615	1.92E-03
616	1.96E-03
617	2.00E-03
618	2.04E-03
619	2.07E-03
620	2.10E-03
621	2.13E-03
622	2.13E-03
623	2.15E-03
624	2.16E-03
625	2.16E-03
626	2.18E-03
627	2.19E-03
628	2.19E-03
629	2.19E-03
630	2.18E-03
631	2.17E-03
632	2.18E-03
633	2.16E-03
634	2.15E-03
635	2.14E-03
636	2.12E-03
637	2.11E-03
638	2.08E-03
639	2.04E-03
640	1.99E-03
641	1.96E-03
642	1.89E-03
643	1.83E-03
644	1.76E-03
645	1.71E-03
646	1.65E-03
647	1.60E-03
648	1.54E-03
649	1.49E-03
650	1.43E-03
651	1.38E-03
652	1.32E-03
653	1.28E-03
654	1.22E-03
655	1.21E-03
656	1.20E-03
657	1.22E-03
658	1.26E-03
659	1.30E-03
660	1.32E-03
661	1.36E-03
662	1.41E-03
663	1.46E-03
664	1.49E-03
665	1.53E-03
666	1.61E-03
667	1.68E-03
668	1.75E-03
669	1.84E-03
670	1.95E-03
671	2.03E-03
672	2.12E-03
673	2.20E-03
674	2.31E-03
675	2.37E-03
676	2.43E-03
677	2.49E-03
678	2.58E-03
679	2.60E-03
680	2.61E-03
681	2.59E-03
682	2.57E-03
683	2.48E-03
684	2.39E-03
685	0.002260118
686	2.16E-03
687	2.02E-03
688	0.0018756
689	1.75E-03
690	1.59E-03
691	1.47E-03
692	1.33E-03
693	1.19E-03
694	1.08E-03
695	9.68E-04
696	8.71E-04
697	7.76E-04
698	6.53E-04
699	5.15E-04
700	3.92E-04
701	3.00E-04
702	2.20E-04
703	2.32E-04
704	1.67E-04
705	1.86E-04
706	2.23E-04
707	2.74E-04
708	3.33E-04
709	3.95E-04
710	4.55E-04
