OLIS-3D-ASCII	SySl1088
619	1.20E-02
620	1.21E-02
621	0.012225753
622	1.23E-02
623	1.24E-02
624	0.01245574
625	1.25E-02
626	1.25E-02
627	1.26E-02
628	1.26E-02
629	1.26E-02
630	1.26E-02
631	1.26E-02
632	1.26E-02
633	1.25E-02
634	1.25E-02
635	1.24E-02
636	0.012318551
637	1.22E-02
638	1.21E-02
639	1.19E-02
640	1.18E-02
641	1.15E-02
642	1.13E-02
643	1.10E-02
644	1.06E-02
645	1.03E-02
646	9.93E-03
647	9.55E-03
648	9.20E-03
649	8.85E-03
650	8.56E-03
651	8.27E-03
652	8.05E-03
653	7.83E-03
654	7.68E-03
655	7.57E-03
656	7.53E-03
657	7.57E-03
658	7.65E-03
659	7.80E-03
660	8.00E-03
661	8.22E-03
662	8.52E-03
663	8.84E-03
664	9.24E-03
665	9.64E-03
666	1.01E-02
667	0.010537585
668	1.10E-02
669	1.15E-02
670	1.19E-02
671	1.23E-02
672	1.27E-02
673	1.31E-02
674	1.35E-02
675	1.38E-02
676	1.42E-02
677	1.45E-02
678	1.49E-02
679	1.52E-02
680	1.53E-02
681	0.015331444
682	1.52E-02
683	1.49E-02
684	1.45E-02
685	1.39E-02
686	1.31E-02
687	1.22E-02
688	1.14E-02
689	1.05E-02
690	9.70E-03
691	8.85E-03
692	8.05E-03
693	7.31E-03
694	6.63E-03
695	6.01E-03
696	5.48E-03
697	4.95E-03
698	4.53E-03
699	4.11E-03
700	3.85E-03
701	3.64E-03
702	3.39E-03
703	3.16E-03
704	2.93E-03
705	2.74E-03
706	2.56E-03
707	2.39E-03
708	2.23E-03
709	2.07E-03
710	1.90E-03
