OLIS-3D-ASCII	SySl1323
375	3.10E-03
376	3.30E-03
377	3.46E-03
378	3.57E-03
379	3.65E-03
380	3.69E-03
381	3.70E-03
382	3.71E-03
383	3.61E-03
384	3.54E-03
385	3.46E-03
386	3.49E-03
387	3.42E-03
388	3.45E-03
389	3.54E-03
390	3.55E-03
391	3.53E-03
392	3.56E-03
393	3.59E-03
394	3.62E-03
395	3.58E-03
396	3.61E-03
397	3.64E-03
398	3.70E-03
399	3.68E-03
400	3.73E-03
401	3.79E-03
402	3.82E-03
403	3.89E-03
404	3.98E-03
405	4.08E-03
406	4.17E-03
407	4.23E-03
408	4.28E-03
409	4.34E-03
410	4.41E-03
411	4.47E-03
412	4.55E-03
413	4.62E-03
414	4.69E-03
415	4.74E-03
416	4.79E-03
417	4.84E-03
418	4.85E-03
419	4.87E-03
420	4.87E-03
421	4.89E-03
422	4.92E-03
423	4.98E-03
424	5.01E-03
425	5.04E-03
426	5.06E-03
427	5.10E-03
428	5.13E-03
429	5.16E-03
430	5.17E-03
431	5.20E-03
432	5.24E-03
433	5.26E-03
434	5.30E-03
435	5.33E-03
436	5.34E-03
437	5.32E-03
438	5.30E-03
439	5.26E-03
440	5.21E-03
441	5.17E-03
442	5.11E-03
443	5.07E-03
444	5.01E-03
445	4.95E-03
446	4.90E-03
447	4.83E-03
448	4.76E-03
449	4.69E-03
450	4.61E-03
451	4.56E-03
452	4.50E-03
453	4.45E-03
454	4.43E-03
455	4.41E-03
456	4.38E-03
457	4.38E-03
458	4.37E-03
459	4.35E-03
460	4.31E-03
461	4.29E-03
462	4.24E-03
463	4.18E-03
464	4.11E-03
465	4.04E-03
466	3.98E-03
467	3.90E-03
468	3.84E-03
469	3.81E-03
470	3.75E-03
471	3.69E-03
472	3.65E-03
473	3.61E-03
474	3.57E-03
475	3.53E-03
476	3.49E-03
477	3.45E-03
478	3.42E-03
479	3.40E-03
480	3.39E-03
481	3.39E-03
482	3.39E-03
483	3.39E-03
484	3.42E-03
485	3.43E-03
486	3.44E-03
487	3.44E-03
488	3.45E-03
489	3.44E-03
490	3.44E-03
491	3.45E-03
492	3.43E-03
493	3.43E-03
494	3.42E-03
495	3.40E-03
496	3.38E-03
497	3.34E-03
498	3.31E-03
499	3.26E-03
500	3.23E-03
501	3.17E-03
502	3.12E-03
503	3.09E-03
504	3.03E-03
505	2.99E-03
506	2.92E-03
507	2.85E-03
508	2.80E-03
509	2.75E-03
510	2.69E-03
511	2.64E-03
512	2.60E-03
513	2.54E-03
514	2.51E-03
515	2.48E-03
516	2.44E-03
517	2.39E-03
518	2.35E-03
519	2.31E-03
520	2.29E-03
521	2.25E-03
522	2.20E-03
523	2.17E-03
524	2.12E-03
525	2.08E-03
526	2.04E-03
527	2.01E-03
528	1.98E-03
529	1.94E-03
530	1.91E-03
531	1.87E-03
532	1.85E-03
533	1.80E-03
534	1.77E-03
535	1.73E-03
536	1.69E-03
537	1.68E-03
538	1.64E-03
539	1.61E-03
540	1.59E-03
541	1.56E-03
542	1.55E-03
543	1.53E-03
544	1.54E-03
545	1.54E-03
546	1.56E-03
547	1.55E-03
548	1.57E-03
549	1.57E-03
550	1.55E-03
551	1.54E-03
552	1.54E-03
553	1.54E-03
554	1.54E-03
555	1.53E-03
556	1.55E-03
557	1.57E-03
558	1.59E-03
559	1.59E-03
560	1.61E-03
561	1.63E-03
562	1.65E-03
563	1.68E-03
564	1.69E-03
565	0.001702882
566	1.71E-03
567	1.73E-03
568	1.75E-03
569	1.72E-03
570	1.70E-03
571	1.67E-03
572	1.63E-03
573	1.57E-03
574	1.50E-03
575	1.40E-03
576	1.30E-03
577	1.20E-03
578	1.10E-03
579	1.01E-03
580	9.25E-04
581	8.36E-04
582	7.76E-04
583	7.20E-04
584	6.72E-04
585	6.28E-04
586	5.96E-04
587	5.65E-04
588	5.38E-04
589	5.26E-04
590	5.17E-04
591	5.00E-04
592	4.84E-04
593	4.72E-04
594	4.72E-04
595	4.66E-04
596	4.60E-04
597	4.50E-04
598	4.45E-04
599	4.39E-04
600	4.48E-04
601	4.50E-04
602	4.33E-04
603	4.20E-04
604	4.07E-04
605	4.13E-04
606	4.17E-04
607	4.26E-04
608	4.25E-04
609	4.36E-04
610	4.52E-04
611	4.67E-04
612	4.95E-04
613	4.95E-04
614	5.01E-04
615	5.23E-04
616	5.28E-04
617	5.38E-04
618	5.37E-04
619	5.50E-04
620	5.49E-04
621	5.59E-04
622	5.65E-04
623	5.69E-04
624	5.86E-04
625	5.87E-04
626	6.05E-04
627	6.23E-04
628	6.20E-04
629	6.17E-04
630	6.11E-04
631	6.20E-04
632	5.99E-04
633	5.89E-04
634	5.71E-04
635	5.52E-04
636	5.42E-04
637	5.34E-04
638	5.30E-04
639	5.23E-04
640	5.18E-04
641	5.11E-04
642	5.02E-04
643	5.02E-04
644	4.89E-04
645	4.82E-04
646	4.55E-04
647	4.38E-04
648	4.17E-04
649	4.16E-04
650	4.00E-04
651	4.05E-04
652	4.12E-04
653	4.23E-04
654	4.19E-04
655	4.34E-04
656	4.70E-04
657	4.97E-04
658	5.12E-04
659	5.62E-04
660	5.92E-04
661	6.55E-04
662	6.92E-04
663	7.20E-04
664	7.70E-04
665	7.91E-04
666	8.10E-04
667	8.82E-04
668	9.59E-04
669	1.03E-03
670	1.10E-03
671	1.15E-03
672	1.20E-03
673	1.27E-03
674	1.30E-03
675	1.31E-03
676	1.33E-03
677	1.29E-03
678	1.30E-03
679	1.31E-03
680	1.27E-03
681	1.26E-03
682	1.17E-03
683	1.02E-03
684	9.06E-04
685	7.87E-04
686	6.20E-04
687	4.49E-04
688	3.03E-04
689	1.18E-04
690	1.39E-06
691	-1.23E-04
692	-2.72E-04
693	-3.79E-04
694	-5.47E-04
695	-6.64E-04
696	-7.29E-04
697	-8.24E-04
698	-9.52E-04
699	-1.02E-03
700	-1.10E-03
701	-1.11E-03
702	-1.17E-03
703	-1.31E-03
704	-1.50E-03
705	-1.68E-03
706	-1.85E-03
707	-2.03E-03
708	-2.18E-03
709	-2.31E-03
710	-2.40E-03
