OLIS-3D-ASCII	SySl1166
375	8.34E-03
376	8.59E-03
377	8.83E-03
378	9.06E-03
379	9.27E-03
380	9.46E-03
381	9.62E-03
382	9.72E-03
383	9.77E-03
384	9.73E-03
385	9.73E-03
386	9.85E-03
387	9.90E-03
388	9.97E-03
389	1.00E-02
390	1.02E-02
391	1.04E-02
392	1.05E-02
393	1.06E-02
394	1.07E-02
395	1.08E-02
396	1.09E-02
397	1.10E-02
398	1.13E-02
399	1.15E-02
400	1.18E-02
401	1.20E-02
402	1.23E-02
403	1.26E-02
404	1.29E-02
405	1.31E-02
406	1.34E-02
407	1.37E-02
408	1.40E-02
409	1.44E-02
410	1.47E-02
411	1.50E-02
412	1.54E-02
413	1.57E-02
414	1.60E-02
415	0.016384688
416	1.67E-02
417	0.016888996
418	1.71E-02
419	1.73E-02
420	0.017534951
421	1.77E-02
422	1.78E-02
423	1.80E-02
424	1.81E-02
425	1.83E-02
426	1.85E-02
427	1.87E-02
428	1.89E-02
429	1.91E-02
430	1.93E-02
431	0.01957294
432	1.98E-02
433	2.00E-02
434	2.02E-02
435	2.04E-02
436	2.05E-02
437	2.05E-02
438	2.06E-02
439	2.05E-02
440	2.04E-02
441	2.02E-02
442	2.00E-02
443	1.97E-02
444	1.94E-02
445	1.90E-02
446	1.86E-02
447	1.82E-02
448	1.77E-02
449	1.73E-02
450	1.70E-02
451	1.66E-02
452	1.63E-02
453	1.60E-02
454	1.58E-02
455	1.56E-02
456	1.54E-02
457	1.53E-02
458	1.52E-02
459	1.50E-02
460	1.49E-02
461	1.47E-02
462	1.46E-02
463	1.44E-02
464	1.42E-02
465	0.014031813
466	1.38E-02
467	1.36E-02
468	1.34E-02
469	0.01319287
470	1.30E-02
471	1.27E-02
472	1.25E-02
473	1.23E-02
474	1.21E-02
475	1.19E-02
476	1.17E-02
477	1.16E-02
478	1.15E-02
479	1.14E-02
480	1.13E-02
481	1.13E-02
482	1.13E-02
483	1.13E-02
484	1.14E-02
485	1.14E-02
486	1.15E-02
487	1.15E-02
488	1.16E-02
489	1.16E-02
490	1.17E-02
491	0.011726215
492	1.18E-02
493	1.18E-02
494	1.18E-02
495	1.18E-02
496	1.17E-02
497	1.16E-02
498	1.15E-02
499	0.011356197
500	1.12E-02
501	1.09E-02
502	1.07E-02
503	1.04E-02
504	1.01E-02
505	9.84E-03
506	9.54E-03
507	9.22E-03
508	0.008882253
509	8.53E-03
510	8.19E-03
511	7.83E-03
512	7.47E-03
513	7.09E-03
514	6.76E-03
515	6.44E-03
516	6.11E-03
517	5.81E-03
518	5.51E-03
519	5.22E-03
520	4.95E-03
521	4.69E-03
522	4.45E-03
523	4.21E-03
524	3.97E-03
525	3.76E-03
526	3.58E-03
527	3.42E-03
528	3.25E-03
529	3.09E-03
530	2.93E-03
531	2.80E-03
532	2.69E-03
533	2.57E-03
534	2.47E-03
535	2.37E-03
536	2.28E-03
537	2.21E-03
538	2.14E-03
539	2.08E-03
540	2.01E-03
541	1.94E-03
542	1.89E-03
543	1.85E-03
544	1.80E-03
545	1.77E-03
546	1.74E-03
547	1.72E-03
548	1.70E-03
549	1.69E-03
550	1.68E-03
551	1.67E-03
552	1.67E-03
553	1.68E-03
554	1.69E-03
555	1.70E-03
556	1.72E-03
557	1.74E-03
558	1.75E-03
559	1.76E-03
560	1.78E-03
561	1.80E-03
562	1.81E-03
563	1.84E-03
564	1.88E-03
565	1.91E-03
566	1.96E-03
567	2.01E-03
568	2.05E-03
569	2.09E-03
570	2.13E-03
571	2.18E-03
572	2.22E-03
573	0.002273774
574	2.32E-03
575	2.38E-03
576	2.43E-03
577	2.49E-03
578	2.56E-03
579	2.62E-03
580	2.68E-03
581	2.76E-03
582	0.002821119
583	2.88E-03
584	2.93E-03
585	2.99E-03
586	3.03E-03
587	3.06E-03
588	3.10E-03
589	3.13E-03
590	3.16E-03
591	3.20E-03
592	3.24E-03
593	3.28E-03
594	3.31E-03
595	3.36E-03
596	3.39E-03
597	3.43E-03
598	3.46E-03
599	3.48E-03
600	3.51E-03
601	3.55E-03
602	3.61E-03
603	3.68E-03
604	3.76E-03
605	3.84E-03
606	3.92E-03
607	4.01E-03
608	4.11E-03
609	4.21E-03
610	4.33E-03
611	4.42E-03
612	4.52E-03
613	4.63E-03
614	4.75E-03
615	4.89E-03
616	4.97E-03
617	5.06E-03
618	5.16E-03
619	5.24E-03
620	5.30E-03
621	5.37E-03
622	5.42E-03
623	5.44E-03
624	5.48E-03
625	0.005511674
626	5.54E-03
627	5.58E-03
628	5.59E-03
629	5.63E-03
630	5.66E-03
631	5.67E-03
632	5.65E-03
633	5.65E-03
634	5.62E-03
635	5.57E-03
636	5.56E-03
637	5.51E-03
638	5.45E-03
639	5.40E-03
640	5.33E-03
641	5.26E-03
642	5.19E-03
643	5.09E-03
644	4.97E-03
645	4.87E-03
646	4.78E-03
647	4.70E-03
648	4.63E-03
649	4.55E-03
650	4.51E-03
651	4.50E-03
652	4.51E-03
653	4.55E-03
654	4.61E-03
655	4.71E-03
656	4.84E-03
657	5.01E-03
658	5.21E-03
659	5.45E-03
660	5.71E-03
661	6.03E-03
662	6.39E-03
663	0.0068063
664	7.28E-03
665	7.74E-03
666	8.25E-03
667	8.76E-03
668	9.25E-03
669	9.69E-03
670	0.010149106
671	1.06E-02
672	1.10E-02
673	1.14E-02
674	0.011800104
675	1.22E-02
676	1.25E-02
677	1.28E-02
678	1.31E-02
