OLIS-3D-ASCII	SySl1097
375	1.08E-03
376	1.26E-03
377	1.41E-03
378	1.52E-03
379	1.60E-03
380	1.65E-03
381	1.69E-03
382	1.71E-03
383	1.73E-03
384	1.77E-03
385	1.86E-03
386	1.86E-03
387	1.87E-03
388	1.85E-03
389	1.91E-03
390	1.89E-03
391	1.89E-03
392	1.89E-03
393	1.93E-03
394	1.97E-03
395	2.03E-03
396	2.13E-03
397	2.17E-03
398	2.20E-03
399	2.21E-03
400	2.25E-03
401	2.29E-03
402	2.31E-03
403	2.33E-03
404	2.36E-03
405	2.43E-03
406	2.51E-03
407	2.57E-03
408	2.70E-03
409	2.78E-03
410	0.002856441
411	2.90E-03
412	3.02E-03
413	3.10E-03
414	3.19E-03
415	3.26E-03
416	3.30E-03
417	3.38E-03
418	3.45E-03
419	3.49E-03
420	3.54E-03
421	3.57E-03
422	3.55E-03
423	3.55E-03
424	3.56E-03
425	3.58E-03
426	3.59E-03
427	3.61E-03
428	3.63E-03
429	3.68E-03
430	3.72E-03
431	3.75E-03
432	3.79E-03
433	3.85E-03
434	3.90E-03
435	3.98E-03
436	4.02E-03
437	4.07E-03
438	4.07E-03
439	4.06E-03
440	4.01E-03
441	3.92E-03
442	3.83E-03
443	3.69E-03
444	3.55E-03
445	3.41E-03
446	3.28E-03
447	0.003149423
448	3.00E-03
449	2.87E-03
450	2.74E-03
451	2.61E-03
452	2.48E-03
453	2.37E-03
454	2.28E-03
455	2.17E-03
456	2.11E-03
457	2.07E-03
458	2.04E-03
459	2.01E-03
460	1.99E-03
461	1.96E-03
462	1.94E-03
463	1.92E-03
464	1.89E-03
465	1.86E-03
466	1.81E-03
467	1.77E-03
468	1.76E-03
469	1.74E-03
470	1.72E-03
471	1.70E-03
472	1.67E-03
473	1.66E-03
474	1.63E-03
475	1.60E-03
476	1.57E-03
477	1.55E-03
478	1.52E-03
479	1.50E-03
480	1.50E-03
481	1.50E-03
482	1.50E-03
483	1.49E-03
484	1.48E-03
485	1.48E-03
486	1.47E-03
487	1.48E-03
488	1.49E-03
489	1.51E-03
490	1.52E-03
491	1.55E-03
492	1.58E-03
493	1.61E-03
494	1.63E-03
495	1.64E-03
496	1.64E-03
497	1.63E-03
498	0.001630026
499	1.63E-03
500	1.62E-03
501	1.60E-03
502	1.58E-03
503	1.56E-03
504	1.53E-03
505	1.50E-03
506	1.47E-03
507	1.44E-03
508	1.41E-03
509	1.37E-03
510	1.34E-03
511	1.30E-03
512	1.25E-03
513	1.21E-03
514	1.17E-03
515	1.12E-03
516	1.07E-03
517	1.03E-03
518	1.01E-03
519	9.66E-04
520	9.29E-04
521	8.76E-04
522	8.45E-04
523	8.12E-04
524	7.78E-04
525	7.43E-04
526	7.18E-04
527	7.07E-04
528	7.04E-04
529	6.99E-04
530	6.88E-04
531	6.67E-04
532	6.61E-04
533	6.63E-04
534	6.85E-04
535	6.88E-04
536	6.90E-04
537	6.92E-04
538	7.03E-04
539	7.12E-04
540	7.14E-04
541	7.10E-04
542	7.11E-04
543	7.33E-04
544	7.59E-04
545	8.06E-04
546	8.44E-04
547	8.77E-04
548	9.16E-04
549	9.42E-04
550	9.68E-04
551	9.94E-04
552	1.02E-03
553	1.05E-03
554	1.08E-03
555	1.11E-03
556	1.15E-03
557	1.19E-03
558	1.23E-03
559	1.27E-03
560	1.32E-03
561	1.35E-03
562	0.001403427
563	1.46E-03
564	1.50E-03
565	1.55E-03
566	1.59E-03
567	1.64E-03
568	1.68E-03
569	1.72E-03
570	1.77E-03
571	1.83E-03
572	1.88E-03
573	1.92E-03
574	1.96E-03
575	2.02E-03
576	2.05E-03
577	0.002104055
578	2.13E-03
579	2.19E-03
580	2.23E-03
581	2.28E-03
582	2.33E-03
583	2.37E-03
584	2.41E-03
585	2.44E-03
586	2.47E-03
587	2.52E-03
588	2.54E-03
589	2.58E-03
590	2.61E-03
591	2.66E-03
592	2.71E-03
593	2.75E-03
594	0.002809309
595	2.84E-03
596	2.89E-03
597	2.95E-03
598	3.00E-03
599	3.04E-03
600	3.08E-03
601	3.15E-03
602	3.21E-03
603	3.28E-03
604	3.37E-03
605	3.44E-03
606	3.53E-03
607	3.60E-03
608	3.67E-03
609	3.76E-03
610	3.84E-03
611	3.91E-03
612	4.00E-03
613	4.09E-03
614	4.17E-03
615	4.26E-03
616	4.35E-03
617	4.41E-03
618	4.48E-03
619	4.53E-03
620	4.57E-03
621	4.62E-03
622	4.65E-03
623	4.66E-03
624	4.69E-03
625	4.70E-03
626	4.71E-03
627	4.72E-03
628	4.70E-03
629	4.70E-03
630	4.69E-03
631	4.68E-03
632	4.67E-03
633	4.67E-03
634	4.64E-03
635	4.63E-03
636	4.61E-03
637	4.57E-03
638	4.53E-03
639	4.45E-03
640	4.34E-03
641	4.23E-03
642	4.12E-03
643	3.98E-03
644	3.82E-03
645	3.66E-03
646	3.49E-03
647	3.34E-03
648	3.18E-03
649	3.03E-03
650	2.88E-03
651	2.75E-03
652	2.62E-03
653	2.51E-03
654	2.43E-03
655	2.35E-03
656	2.31E-03
657	2.29E-03
658	2.29E-03
659	2.32E-03
660	2.37E-03
661	2.43E-03
662	2.50E-03
663	2.59E-03
664	2.66E-03
665	2.76E-03
666	2.87E-03
667	2.98E-03
668	3.08E-03
669	3.20E-03
670	3.32E-03
671	3.44E-03
672	3.56E-03
673	3.68E-03
674	3.81E-03
675	3.91E-03
676	3.99E-03
677	4.12E-03
678	4.19E-03
679	4.27E-03
680	4.31E-03
681	4.31E-03
682	4.26E-03
683	4.16E-03
684	4.09E-03
685	3.95E-03
686	3.75E-03
687	3.47E-03
688	3.21E-03
689	3.00E-03
690	2.76E-03
691	2.55E-03
692	2.31E-03
693	2.09E-03
694	1.85E-03
695	1.69E-03
696	1.55E-03
697	1.30E-03
698	1.17E-03
699	1.05E-03
700	9.63E-04
701	8.87E-04
702	7.97E-04
703	6.95E-04
704	6.42E-04
