OLIS-3D-ASCII	SySl1073
375	4.59E-04
376	7.09E-04
377	9.08E-04
378	1.06E-03
379	1.18E-03
380	1.26E-03
381	1.31E-03
382	1.32E-03
383	1.33E-03
384	1.34E-03
385	1.31E-03
386	1.23E-03
387	1.18E-03
388	1.22E-03
389	1.29E-03
390	1.36E-03
391	1.46E-03
392	1.57E-03
393	1.64E-03
394	1.72E-03
395	1.79E-03
396	1.85E-03
397	1.88E-03
398	1.88E-03
399	1.89E-03
400	1.94E-03
401	2.03E-03
402	2.12E-03
403	2.18E-03
404	2.26E-03
405	2.32E-03
406	2.38E-03
407	2.45E-03
408	2.56E-03
409	2.65E-03
410	2.72E-03
411	2.81E-03
412	2.89E-03
413	2.97E-03
414	3.03E-03
415	0.003070092
416	3.15E-03
417	3.21E-03
418	3.24E-03
419	3.28E-03
420	3.34E-03
421	3.35E-03
422	3.35E-03
423	3.38E-03
424	3.39E-03
425	3.41E-03
426	3.44E-03
427	3.50E-03
428	3.55E-03
429	3.60E-03
430	3.67E-03
431	3.72E-03
432	3.78E-03
433	3.83E-03
434	3.89E-03
435	3.96E-03
436	4.02E-03
437	4.06E-03
438	4.08E-03
439	4.06E-03
440	4.01E-03
441	3.95E-03
442	3.87E-03
443	3.75E-03
444	3.64E-03
445	3.51E-03
446	3.36E-03
447	3.20E-03
448	3.05E-03
449	2.91E-03
450	2.77E-03
451	2.64E-03
452	2.52E-03
453	2.43E-03
454	2.35E-03
455	2.30E-03
456	2.25E-03
457	2.21E-03
458	2.17E-03
459	2.14E-03
460	2.11E-03
461	2.10E-03
462	2.09E-03
463	2.07E-03
464	2.05E-03
465	2.04E-03
466	2.02E-03
467	2.00E-03
468	1.97E-03
469	1.93E-03
470	1.91E-03
471	1.88E-03
472	1.85E-03
473	1.83E-03
474	1.81E-03
475	0.001796226
476	1.79E-03
477	1.78E-03
478	1.78E-03
479	1.78E-03
480	1.79E-03
481	1.80E-03
482	1.83E-03
483	1.86E-03
484	1.88E-03
485	1.90E-03
486	1.93E-03
487	1.98E-03
488	2.01E-03
489	2.06E-03
490	2.11E-03
491	2.15E-03
492	2.20E-03
