OLIS-3D-ASCII	SySl1071
375	1.10E-02
376	1.11E-02
377	1.11E-02
378	1.12E-02
379	0.01120781
380	1.12E-02
381	1.12E-02
382	1.11E-02
383	1.11E-02
384	1.11E-02
385	1.10E-02
386	1.09E-02
387	1.07E-02
388	1.06E-02
389	1.05E-02
390	1.04E-02
391	0.010323797
392	1.02E-02
393	1.01E-02
394	9.99E-03
395	9.94E-03
396	9.91E-03
397	9.90E-03
398	9.87E-03
399	9.87E-03
400	9.91E-03
401	9.95E-03
402	9.95E-03
403	9.96E-03
404	9.98E-03
405	1.00E-02
406	1.01E-02
407	0.010202045
408	1.03E-02
409	1.04E-02
410	1.05E-02
411	1.07E-02
412	1.08E-02
413	1.09E-02
414	1.10E-02
415	0.011062688
416	0.01110611
417	1.11E-02
418	1.11E-02
419	1.11E-02
420	1.11E-02
421	1.11E-02
422	1.11E-02
423	1.11E-02
424	1.11E-02
425	1.11E-02
426	1.12E-02
427	1.12E-02
428	1.13E-02
429	1.13E-02
430	1.14E-02
431	1.15E-02
432	1.16E-02
433	1.16E-02
434	1.17E-02
435	1.17E-02
436	1.17E-02
437	1.17E-02
438	1.16E-02
439	1.15E-02
440	1.14E-02
441	1.13E-02
442	1.11E-02
443	1.09E-02
444	1.06E-02
445	1.03E-02
446	1.00E-02
447	9.67E-03
448	9.33E-03
449	9.03E-03
450	8.72E-03
451	8.46E-03
452	8.23E-03
453	8.00E-03
454	7.82E-03
455	7.68E-03
456	7.56E-03
457	7.43E-03
458	7.32E-03
459	7.25E-03
460	7.17E-03
461	7.13E-03
462	7.07E-03
463	7.01E-03
464	6.93E-03
465	6.84E-03
466	6.76E-03
467	6.67E-03
468	6.56E-03
469	6.45E-03
470	6.35E-03
471	6.26E-03
472	6.16E-03
473	6.08E-03
474	6.01E-03
475	5.94E-03
476	5.87E-03
477	5.82E-03
478	5.78E-03
479	5.74E-03
480	5.73E-03
481	5.71E-03
482	5.71E-03
483	5.73E-03
484	5.76E-03
485	5.79E-03
486	5.83E-03
487	5.89E-03
488	5.96E-03
489	6.02E-03
490	6.07E-03
491	6.14E-03
492	6.20E-03
493	6.27E-03
494	6.33E-03
495	6.39E-03
496	6.43E-03
497	6.47E-03
498	6.51E-03
499	6.53E-03
500	6.56E-03
501	6.57E-03
502	6.58E-03
503	6.61E-03
504	6.62E-03
505	6.64E-03
506	6.65E-03
507	6.64E-03
508	6.63E-03
509	6.62E-03
510	6.59E-03
511	6.57E-03
512	6.56E-03
513	0.006540669
514	0.006539647
515	6.57E-03
516	0.006583028
517	6.62E-03
518	6.67E-03
519	6.70E-03
