OLIS-3D-ASCII	SySl1104
375	1.37E-03
376	1.66E-03
377	1.84E-03
378	1.93E-03
379	1.94E-03
380	1.89E-03
381	1.82E-03
382	1.76E-03
383	1.73E-03
384	1.75E-03
385	1.78E-03
386	1.75E-03
387	1.77E-03
388	1.83E-03
389	1.82E-03
390	1.83E-03
391	1.79E-03
392	1.72E-03
393	1.71E-03
394	1.72E-03
395	1.76E-03
396	1.80E-03
397	1.84E-03
398	1.85E-03
399	1.82E-03
400	1.84E-03
401	1.82E-03
402	1.83E-03
403	1.85E-03
404	1.87E-03
405	1.92E-03
406	1.95E-03
407	1.97E-03
408	2.01E-03
409	2.02E-03
410	2.06E-03
411	2.07E-03
412	2.15E-03
413	2.20E-03
414	2.26E-03
415	2.31E-03
416	2.35E-03
417	2.36E-03
418	2.37E-03
419	2.36E-03
420	2.35E-03
421	2.36E-03
422	2.36E-03
423	2.34E-03
424	2.35E-03
425	2.36E-03
426	2.36E-03
427	2.39E-03
428	2.42E-03
429	2.41E-03
430	2.44E-03
431	2.45E-03
432	2.47E-03
433	2.50E-03
434	2.52E-03
435	2.53E-03
436	2.54E-03
437	2.55E-03
438	2.55E-03
439	2.52E-03
440	2.50E-03
441	2.45E-03
442	2.40E-03
443	2.34E-03
444	2.27E-03
445	2.19E-03
446	2.10E-03
447	2.03E-03
448	1.95E-03
449	1.90E-03
450	1.83E-03
451	1.76E-03
452	1.70E-03
453	1.63E-03
454	1.57E-03
455	1.51E-03
456	1.47E-03
457	1.41E-03
458	1.37E-03
459	1.36E-03
460	1.36E-03
461	1.37E-03
462	1.36E-03
463	1.34E-03
464	1.31E-03
465	1.27E-03
466	1.25E-03
467	1.22E-03
468	1.21E-03
469	1.18E-03
470	1.16E-03
471	1.15E-03
472	1.12E-03
473	1.10E-03
474	1.07E-03
475	1.06E-03
476	1.04E-03
477	1.01E-03
478	1.00E-03
479	9.94E-04
480	1.00E-03
481	9.99E-04
482	9.90E-04
483	9.89E-04
484	9.73E-04
485	9.71E-04
486	9.78E-04
487	9.84E-04
488	9.79E-04
489	9.77E-04
490	9.72E-04
491	9.76E-04
492	9.80E-04
493	9.77E-04
494	9.87E-04
495	9.97E-04
496	9.99E-04
497	1.00E-03
498	1.02E-03
499	0.001004244
500	9.87E-04
501	9.73E-04
