OLIS-3D-ASCII	SySl1129
674	2.15E-03
675	2.23E-03
676	2.28E-03
677	2.35E-03
678	2.43E-03
679	2.46E-03
680	2.51E-03
681	2.54E-03
682	2.52E-03
683	2.50E-03
684	2.44E-03
685	2.36E-03
686	2.27E-03
687	2.07E-03
688	1.88E-03
689	1.75E-03
690	1.59E-03
691	1.41E-03
692	1.29E-03
693	1.13E-03
694	9.96E-04
695	8.94E-04
696	7.91E-04
697	7.07E-04
698	5.95E-04
699	5.01E-04
700	4.48E-04
701	3.71E-04
702	2.90E-04
703	1.74E-04
704	1.41E-04
705	7.35E-05
706	2.27E-05
707	-5.41E-06
708	-5.10E-06
709	2.95E-05
710	1.04E-04
