OLIS-3D-ASCII	SySl1040
375	6.24E-03
376	6.62E-03
377	7.00E-03
378	7.37E-03
379	7.72E-03
380	8.05E-03
381	8.35E-03
382	8.64E-03
383	8.86E-03
384	8.96E-03
385	9.04E-03
386	9.17E-03
387	9.33E-03
388	9.49E-03
389	9.58E-03
390	9.77E-03
391	9.96E-03
392	0.010192501
393	1.04E-02
394	1.07E-02
395	1.09E-02
396	1.11E-02
397	1.14E-02
398	1.16E-02
399	1.19E-02
400	1.21E-02
401	0.012303628
402	1.26E-02
403	1.30E-02
404	1.34E-02
405	1.37E-02
406	1.42E-02
407	1.46E-02
408	1.50E-02
409	1.56E-02
410	1.60E-02
411	1.64E-02
412	1.69E-02
413	1.73E-02
414	1.78E-02
415	1.82E-02
416	1.86E-02
417	1.89E-02
418	1.91E-02
419	1.93E-02
420	1.96E-02
421	0.019732574
422	1.98E-02
423	2.00E-02
424	2.01E-02
425	2.03E-02
426	2.05E-02
427	2.07E-02
428	2.10E-02
429	2.13E-02
430	2.16E-02
431	2.20E-02
432	2.23E-02
433	0.022624706
434	2.29E-02
435	2.31E-02
436	2.33E-02
437	2.34E-02
438	2.34E-02
439	0.023396319
440	2.32E-02
441	2.29E-02
442	2.26E-02
443	2.21E-02
444	2.15E-02
445	2.09E-02
446	2.02E-02
447	0.019446529
448	1.87E-02
449	1.80E-02
450	1.73E-02
451	1.67E-02
452	1.61E-02
453	1.56E-02
454	1.52E-02
455	1.49E-02
456	1.46E-02
457	1.43E-02
458	1.41E-02
459	0.013904454
460	1.37E-02
461	1.36E-02
462	0.013510821
463	1.34E-02
464	1.32E-02
465	1.31E-02
466	1.30E-02
467	1.28E-02
468	1.26E-02
469	1.25E-02
470	0.012237308
471	1.20E-02
472	1.19E-02
473	1.17E-02
474	1.16E-02
475	1.14E-02
476	1.13E-02
477	1.11E-02
478	0.011045725
479	1.10E-02
480	1.09E-02
481	1.09E-02
482	1.09E-02
483	1.10E-02
484	1.11E-02
485	1.12E-02
486	1.13E-02
487	1.14E-02
488	1.16E-02
489	1.17E-02
490	1.19E-02
491	1.20E-02
492	1.21E-02
493	0.012207148
494	1.23E-02
495	0.012426837
496	1.25E-02
497	1.26E-02
498	1.26E-02
499	1.26E-02
500	1.26E-02
501	0.012529214
502	1.25E-02
503	1.23E-02
504	0.012198853
505	1.20E-02
506	1.19E-02
507	1.17E-02
508	1.15E-02
509	0.011273427
510	1.11E-02
511	1.09E-02
512	1.08E-02
513	1.06E-02
514	1.05E-02
515	1.04E-02
516	1.03E-02
517	1.02E-02
518	1.01E-02
519	9.98E-03
520	9.89E-03
521	9.83E-03
522	9.78E-03
523	9.75E-03
524	9.72E-03
525	9.73E-03
526	9.73E-03
527	9.73E-03
528	9.75E-03
529	9.79E-03
530	9.83E-03
531	9.87E-03
532	9.94E-03
533	1.00E-02
534	1.01E-02
535	1.02E-02
536	1.03E-02
537	1.04E-02
538	1.05E-02
539	1.06E-02
540	1.07E-02
541	1.09E-02
542	1.10E-02
543	1.12E-02
544	1.13E-02
545	1.15E-02
546	1.16E-02
547	1.18E-02
548	1.19E-02
549	0.012085433
550	1.22E-02
551	1.24E-02
552	1.25E-02
553	1.26E-02
554	1.28E-02
555	1.29E-02
556	1.31E-02
557	0.013266117
558	1.34E-02
559	1.36E-02
560	1.37E-02
561	1.39E-02
562	1.41E-02
563	1.43E-02
564	1.45E-02
565	1.47E-02
566	1.49E-02
567	1.50E-02
568	1.50E-02
569	1.49E-02
570	1.48E-02
571	1.45E-02
572	1.41E-02
573	1.36E-02
574	1.31E-02
575	1.24E-02
576	1.17E-02
577	1.10E-02
578	1.03E-02
579	9.62E-03
580	8.97E-03
581	8.40E-03
582	7.91E-03
583	7.47E-03
584	7.07E-03
585	6.75E-03
586	6.46E-03
587	6.21E-03
588	5.98E-03
589	5.79E-03
590	5.64E-03
591	0.00552161
592	5.42E-03
593	5.33E-03
594	5.27E-03
595	5.21E-03
596	5.16E-03
597	5.13E-03
598	5.10E-03
599	5.07E-03
600	5.05E-03
601	5.06E-03
602	5.07E-03
603	5.08E-03
604	5.09E-03
605	0.005107438
606	5.14E-03
607	0.005172542
608	5.21E-03
609	5.26E-03
610	5.33E-03
611	5.37E-03
612	5.42E-03
613	5.49E-03
614	5.56E-03
615	5.64E-03
616	5.72E-03
617	5.81E-03
618	5.90E-03
619	5.97E-03
620	6.05E-03
621	6.12E-03
622	6.19E-03
623	6.22E-03
624	6.24E-03
625	6.26E-03
626	6.26E-03
627	6.27E-03
628	6.26E-03
629	6.25E-03
630	6.25E-03
631	6.24E-03
632	6.22E-03
633	6.18E-03
634	6.15E-03
635	6.12E-03
636	6.05E-03
637	5.97E-03
638	5.91E-03
