OLIS-3D-ASCII	SySl1132
375	3.99E-03
376	4.08E-03
377	4.13E-03
378	4.15E-03
379	4.13E-03
380	4.10E-03
381	4.05E-03
382	3.96E-03
383	3.90E-03
384	3.82E-03
385	3.80E-03
386	3.81E-03
387	3.82E-03
388	3.80E-03
389	3.76E-03
390	3.80E-03
391	3.88E-03
392	3.81E-03
393	3.76E-03
394	3.75E-03
395	3.76E-03
396	3.77E-03
397	3.78E-03
398	3.79E-03
399	3.84E-03
400	3.82E-03
401	3.81E-03
402	3.82E-03
403	3.87E-03
404	3.88E-03
405	3.93E-03
406	3.98E-03
407	4.03E-03
408	4.09E-03
409	4.14E-03
410	4.23E-03
411	4.27E-03
412	4.33E-03
413	4.39E-03
414	4.45E-03
415	4.51E-03
416	4.56E-03
417	4.57E-03
418	4.57E-03
419	4.59E-03
420	4.63E-03
421	4.63E-03
422	4.62E-03
423	4.61E-03
424	4.62E-03
425	4.65E-03
426	4.65E-03
427	4.68E-03
428	4.72E-03
429	4.73E-03
430	4.77E-03
431	4.82E-03
432	4.86E-03
433	4.89E-03
434	4.92E-03
435	4.97E-03
436	5.01E-03
437	5.03E-03
438	5.05E-03
439	5.03E-03
440	4.97E-03
441	4.92E-03
442	4.85E-03
443	0.00475821
444	4.65E-03
445	4.54E-03
446	4.40E-03
447	4.26E-03
448	4.11E-03
449	3.96E-03
450	3.82E-03
451	3.65E-03
452	3.51E-03
453	3.41E-03
454	3.33E-03
455	3.25E-03
456	3.19E-03
457	3.14E-03
458	3.10E-03
459	3.06E-03
460	3.04E-03
461	3.01E-03
462	2.96E-03
463	2.92E-03
464	2.89E-03
465	2.84E-03
466	2.79E-03
467	2.74E-03
468	2.69E-03
469	2.65E-03
470	2.63E-03
471	2.59E-03
472	2.56E-03
473	2.54E-03
474	2.52E-03
475	2.51E-03
476	2.49E-03
477	2.48E-03
478	2.46E-03
479	2.43E-03
480	2.42E-03
481	2.41E-03
482	2.41E-03
483	2.42E-03
484	2.43E-03
485	2.44E-03
486	2.46E-03
487	2.49E-03
488	0.002533643
489	2.58E-03
490	2.62E-03
491	2.66E-03
492	2.70E-03
493	2.73E-03
494	2.79E-03
495	2.85E-03
496	2.89E-03
497	2.91E-03
498	2.94E-03
499	2.97E-03
500	2.99E-03
501	3.01E-03
502	3.04E-03
503	3.05E-03
504	3.06E-03
505	3.08E-03
506	3.10E-03
507	3.12E-03
508	3.12E-03
509	3.14E-03
510	3.17E-03
511	3.20E-03
512	3.21E-03
513	3.25E-03
514	3.30E-03
515	3.33E-03
516	3.37E-03
517	3.39E-03
518	3.43E-03
519	3.47E-03
520	3.51E-03
521	3.57E-03
522	3.63E-03
523	3.69E-03
524	3.75E-03
525	3.80E-03
526	3.87E-03
527	3.91E-03
528	3.98E-03
529	4.03E-03
530	4.10E-03
531	4.16E-03
532	4.23E-03
533	4.29E-03
534	4.36E-03
535	4.42E-03
536	4.48E-03
537	4.54E-03
538	4.62E-03
539	4.69E-03
540	4.75E-03
541	4.83E-03
542	4.89E-03
543	4.96E-03
544	5.01E-03
545	5.09E-03
546	5.17E-03
547	5.25E-03
548	5.33E-03
549	5.41E-03
550	5.51E-03
551	5.58E-03
552	5.65E-03
553	5.74E-03
554	5.81E-03
555	5.88E-03
556	5.95E-03
557	6.02E-03
558	6.09E-03
559	0.006149423
560	6.21E-03
561	6.30E-03
562	6.38E-03
563	6.49E-03
564	6.58E-03
565	6.68E-03
566	6.76E-03
567	6.81E-03
568	6.81E-03
569	6.76E-03
570	6.66E-03
571	6.50E-03
572	6.28E-03
573	6.02E-03
574	5.71E-03
575	5.37E-03
576	4.99E-03
577	4.60E-03
578	4.22E-03
579	3.83E-03
580	3.46E-03
581	3.11E-03
582	2.80E-03
583	2.52E-03
584	2.28E-03
585	2.07E-03
586	1.88E-03
587	1.72E-03
588	1.60E-03
589	1.49E-03
590	1.41E-03
591	1.32E-03
592	1.25E-03
593	1.21E-03
594	1.17E-03
595	1.13E-03
596	1.11E-03
597	1.09E-03
598	1.07E-03
599	1.05E-03
600	1.03E-03
601	1.02E-03
602	1.01E-03
603	9.82E-04
604	9.75E-04
605	9.96E-04
606	1.00E-03
607	9.92E-04
608	1.00E-03
609	1.02E-03
610	1.03E-03
611	1.03E-03
612	1.03E-03
613	1.05E-03
614	1.05E-03
615	1.05E-03
616	1.07E-03
617	1.09E-03
618	1.12E-03
619	1.11E-03
620	1.11E-03
621	1.13E-03
622	1.14E-03
623	1.15E-03
624	1.16E-03
625	1.17E-03
626	1.18E-03
627	1.17E-03
628	1.17E-03
629	1.18E-03
630	1.16E-03
631	1.13E-03
632	1.11E-03
633	1.13E-03
634	1.11E-03
635	1.11E-03
636	0.001083748
637	1.07E-03
638	1.06E-03
639	1.02E-03
640	1.00E-03
641	1.00E-03
642	9.58E-04
643	9.53E-04
644	9.47E-04
645	9.42E-04
646	9.24E-04
647	9.34E-04
648	9.40E-04
649	9.46E-04
650	9.40E-04
651	9.35E-04
652	9.36E-04
653	9.70E-04
654	9.87E-04
655	1.03E-03
656	1.06E-03
657	1.10E-03
658	1.16E-03
659	1.25E-03
660	1.36E-03
661	1.48E-03
662	1.61E-03
663	1.71E-03
664	1.85E-03
665	1.99E-03
666	2.14E-03
667	2.30E-03
668	2.45E-03
669	2.54E-03
670	2.65E-03
671	2.77E-03
672	2.90E-03
673	3.03E-03
674	3.15E-03
675	3.25E-03
676	3.38E-03
677	3.47E-03
678	3.62E-03
679	3.72E-03
680	3.77E-03
681	3.77E-03
682	3.74E-03
683	3.64E-03
684	3.50E-03
685	3.30E-03
686	3.08E-03
687	2.84E-03
688	2.60E-03
689	2.30E-03
690	2.02E-03
691	1.74E-03
692	1.47E-03
693	1.24E-03
694	1.01E-03
695	7.97E-04
696	5.61E-04
697	3.90E-04
698	1.86E-04
699	-6.65E-06
700	-1.41E-04
701	-3.80E-04
702	-5.92E-04
703	-7.62E-04
704	-8.06E-04
705	-8.64E-04
706	-9.54E-04
707	-1.11E-03
708	-1.35E-03
709	-1.71E-03
710	-2.23E-03
