OLIS-3D-ASCII	SySl1169
375	-1.07E-04
376	9.08E-05
377	2.31E-04
378	3.24E-04
379	3.79E-04
380	4.07E-04
381	4.16E-04
382	3.93E-04
383	4.92E-04
384	5.35E-04
385	4.96E-04
386	4.67E-04
387	4.92E-04
388	4.41E-04
389	4.87E-04
390	5.66E-04
391	6.04E-04
392	6.11E-04
393	6.02E-04
394	6.51E-04
395	7.07E-04
396	6.66E-04
397	6.45E-04
398	6.46E-04
399	6.44E-04
400	6.11E-04
401	6.84E-04
402	6.95E-04
403	7.09E-04
404	7.26E-04
405	7.37E-04
406	7.29E-04
407	7.54E-04
408	7.19E-04
409	7.13E-04
410	7.52E-04
411	7.48E-04
412	7.74E-04
413	8.23E-04
414	8.43E-04
415	9.00E-04
416	9.40E-04
417	9.32E-04
418	9.42E-04
419	9.65E-04
420	9.52E-04
421	9.49E-04
422	9.66E-04
423	9.53E-04
424	9.49E-04
425	9.55E-04
426	9.61E-04
427	9.91E-04
428	9.86E-04
429	9.93E-04
430	1.03E-03
431	1.04E-03
432	0.00105917
433	1.09E-03
434	1.10E-03
435	1.10E-03
436	1.10E-03
437	1.09E-03
438	1.09E-03
439	1.09E-03
440	1.06E-03
441	1.04E-03
442	1.00E-03
443	9.71E-04
444	9.35E-04
445	8.93E-04
446	8.44E-04
447	8.29E-04
448	7.96E-04
449	7.72E-04
450	7.55E-04
451	7.42E-04
452	7.21E-04
453	6.95E-04
454	6.88E-04
455	6.72E-04
456	6.39E-04
457	6.14E-04
458	6.01E-04
459	5.92E-04
460	5.73E-04
461	5.60E-04
462	5.41E-04
463	5.30E-04
464	5.18E-04
465	5.18E-04
466	5.12E-04
467	5.00E-04
468	4.86E-04
469	4.77E-04
470	4.69E-04
471	4.61E-04
472	4.52E-04
473	4.38E-04
474	4.17E-04
475	4.08E-04
476	3.96E-04
477	4.02E-04
478	3.98E-04
479	4.11E-04
480	4.11E-04
481	4.20E-04
482	4.27E-04
483	4.32E-04
484	4.39E-04
485	4.39E-04
486	4.39E-04
487	4.41E-04
488	4.32E-04
489	4.29E-04
490	4.13E-04
491	4.07E-04
492	4.01E-04
493	4.13E-04
494	4.05E-04
495	4.10E-04
496	4.28E-04
497	4.51E-04
498	4.64E-04
499	4.89E-04
500	4.91E-04
501	4.80E-04
502	4.75E-04
503	4.59E-04
504	4.49E-04
505	4.36E-04
506	3.99E-04
507	3.86E-04
508	3.71E-04
509	3.55E-04
510	3.34E-04
511	3.25E-04
512	3.05E-04
513	2.94E-04
514	3.03E-04
515	2.69E-04
516	2.63E-04
517	2.56E-04
518	2.54E-04
519	2.56E-04
520	2.39E-04
521	2.22E-04
522	2.18E-04
523	2.15E-04
524	2.03E-04
525	1.94E-04
526	1.97E-04
527	1.87E-04
528	1.84E-04
529	1.92E-04
530	2.02E-04
531	2.06E-04
532	1.96E-04
533	1.91E-04
534	1.89E-04
535	1.85E-04
536	1.64E-04
537	1.62E-04
538	1.70E-04
539	1.64E-04
540	1.53E-04
541	1.56E-04
542	1.61E-04
543	1.57E-04
544	1.53E-04
545	1.54E-04
546	1.56E-04
547	1.56E-04
548	1.66E-04
549	1.75E-04
550	1.82E-04
551	1.80E-04
552	1.91E-04
553	1.97E-04
554	2.01E-04
555	1.98E-04
556	2.11E-04
557	2.14E-04
558	2.28E-04
559	2.40E-04
560	2.49E-04
561	2.49E-04
562	2.52E-04
563	2.53E-04
564	2.50E-04
565	2.45E-04
566	2.39E-04
567	2.49E-04
568	2.59E-04
569	2.73E-04
570	2.95E-04
571	3.10E-04
572	3.22E-04
573	3.41E-04
574	3.52E-04
575	3.76E-04
576	3.83E-04
577	3.97E-04
578	4.00E-04
579	4.22E-04
580	4.35E-04
581	4.52E-04
582	4.58E-04
583	4.76E-04
584	4.83E-04
585	4.99E-04
586	5.06E-04
587	5.35E-04
588	5.36E-04
589	5.43E-04
590	5.49E-04
591	5.61E-04
592	5.65E-04
593	5.80E-04
594	5.84E-04
595	5.99E-04
596	5.93E-04
597	5.97E-04
598	5.97E-04
599	6.12E-04
600	6.07E-04
601	6.23E-04
602	6.44E-04
603	6.55E-04
604	6.63E-04
605	6.81E-04
606	6.94E-04
607	7.15E-04
608	7.21E-04
609	7.33E-04
610	7.45E-04
611	7.67E-04
612	7.94E-04
613	8.38E-04
614	8.62E-04
615	8.75E-04
616	8.83E-04
617	9.04E-04
618	9.21E-04
619	9.44E-04
620	9.49E-04
621	9.42E-04
622	9.35E-04
623	9.44E-04
624	9.52E-04
625	9.57E-04
626	9.61E-04
627	9.66E-04
628	9.69E-04
629	9.90E-04
630	9.88E-04
631	1.00E-03
632	9.87E-04
633	9.76E-04
634	9.72E-04
635	9.71E-04
636	9.51E-04
637	9.30E-04
638	9.26E-04
639	9.19E-04
640	8.90E-04
641	8.68E-04
642	8.39E-04
643	8.24E-04
644	8.03E-04
645	7.74E-04
646	7.54E-04
647	7.36E-04
648	6.97E-04
649	6.59E-04
650	6.32E-04
651	6.02E-04
652	5.49E-04
653	5.30E-04
654	5.29E-04
655	5.35E-04
656	5.40E-04
657	5.38E-04
658	5.59E-04
659	5.73E-04
660	5.72E-04
661	5.81E-04
662	5.95E-04
663	6.07E-04
664	6.35E-04
665	6.56E-04
666	6.91E-04
667	7.34E-04
668	7.67E-04
669	8.04E-04
670	8.45E-04
671	8.64E-04
672	8.75E-04
673	8.94E-04
674	9.20E-04
675	9.59E-04
