OLIS-3D-ASCII	SySl1160
375	9.07E-03
376	9.30E-03
377	9.57E-03
378	9.86E-03
379	1.01E-02
380	1.04E-02
381	1.06E-02
382	1.08E-02
383	1.09E-02
384	1.09E-02
385	1.08E-02
386	1.08E-02
387	0.010727321
388	1.07E-02
389	1.08E-02
390	1.09E-02
391	1.10E-02
392	1.11E-02
393	1.12E-02
394	1.14E-02
395	1.15E-02
396	1.16E-02
397	1.18E-02
398	1.19E-02
399	1.21E-02
400	1.23E-02
401	1.25E-02
402	1.27E-02
403	1.30E-02
404	1.33E-02
405	1.36E-02
406	1.39E-02
407	1.43E-02
408	1.47E-02
409	1.51E-02
410	1.55E-02
411	1.59E-02
412	0.016230342
413	1.66E-02
414	1.69E-02
415	1.72E-02
416	1.75E-02
417	0.017678105
418	1.79E-02
419	1.81E-02
420	1.82E-02
421	1.83E-02
422	1.84E-02
423	1.85E-02
424	1.86E-02
425	1.88E-02
426	1.89E-02
427	1.91E-02
428	1.94E-02
429	1.96E-02
430	0.019753351
431	2.00E-02
432	2.02E-02
433	2.05E-02
434	2.06E-02
435	2.08E-02
436	2.09E-02
437	0.021035671
438	0.02103804
439	2.10E-02
440	2.08E-02
441	2.06E-02
442	2.02E-02
443	1.97E-02
444	1.92E-02
445	0.018601005
446	1.80E-02
447	1.73E-02
448	1.66E-02
449	1.59E-02
450	1.53E-02
451	1.47E-02
452	1.42E-02
453	1.37E-02
454	1.32E-02
455	1.29E-02
456	1.26E-02
457	1.23E-02
458	1.21E-02
459	1.19E-02
460	1.18E-02
461	1.16E-02
462	1.15E-02
463	0.011326696
464	1.12E-02
465	1.11E-02
466	1.09E-02
467	1.08E-02
468	1.06E-02
469	1.04E-02
470	1.02E-02
471	1.01E-02
472	9.90E-03
473	9.73E-03
474	9.56E-03
475	9.38E-03
476	9.25E-03
477	9.12E-03
478	9.02E-03
479	8.93E-03
480	8.85E-03
481	8.79E-03
482	8.77E-03
483	8.75E-03
484	8.73E-03
485	8.76E-03
486	8.80E-03
487	8.84E-03
488	8.90E-03
489	8.95E-03
490	9.02E-03
491	9.09E-03
492	9.17E-03
493	9.21E-03
494	9.25E-03
495	9.28E-03
496	9.31E-03
497	9.32E-03
498	9.30E-03
499	9.24E-03
500	9.15E-03
501	9.05E-03
502	8.93E-03
503	8.79E-03
504	8.63E-03
505	8.43E-03
506	8.22E-03
507	8.02E-03
508	7.81E-03
509	7.56E-03
510	7.30E-03
511	7.04E-03
512	6.77E-03
513	6.52E-03
514	6.25E-03
515	5.99E-03
516	5.75E-03
517	5.52E-03
518	5.28E-03
519	5.06E-03
520	4.85E-03
521	4.64E-03
522	4.44E-03
523	4.24E-03
524	4.08E-03
525	3.93E-03
526	3.78E-03
527	3.68E-03
528	3.60E-03
529	3.53E-03
530	3.47E-03
531	3.44E-03
532	3.42E-03
533	3.39E-03
534	3.36E-03
535	3.36E-03
536	3.37E-03
537	3.38E-03
538	3.41E-03
539	3.43E-03
540	3.47E-03
541	3.52E-03
542	3.58E-03
543	3.64E-03
544	3.71E-03
545	3.77E-03
546	3.86E-03
547	3.96E-03
548	4.06E-03
549	4.18E-03
550	4.28E-03
551	4.38E-03
552	4.51E-03
553	4.63E-03
554	4.76E-03
555	4.88E-03
556	5.03E-03
557	5.17E-03
558	5.33E-03
559	5.49E-03
560	5.65E-03
561	5.81E-03
562	5.97E-03
563	6.15E-03
564	6.32E-03
565	6.49E-03
566	6.66E-03
567	6.82E-03
568	7.02E-03
569	7.20E-03
570	7.39E-03
571	7.58E-03
572	7.78E-03
573	7.98E-03
574	8.18E-03
575	8.39E-03
576	8.58E-03
577	8.78E-03
578	8.98E-03
579	9.17E-03
580	9.35E-03
581	9.53E-03
582	9.71E-03
583	9.89E-03
584	1.01E-02
585	1.02E-02
586	1.04E-02
587	1.06E-02
588	1.07E-02
589	1.09E-02
590	1.11E-02
591	1.12E-02
592	0.011392263
593	1.16E-02
594	1.17E-02
595	1.19E-02
596	1.21E-02
597	1.23E-02
598	1.25E-02
599	1.27E-02
600	0.012903245
601	1.31E-02
602	1.34E-02
603	1.37E-02
604	1.40E-02
605	1.43E-02
606	1.47E-02
607	1.50E-02
608	1.53E-02
609	1.57E-02
610	1.60E-02
611	1.64E-02
612	1.67E-02
613	1.71E-02
614	1.74E-02
615	1.78E-02
616	1.80E-02
617	1.83E-02
618	1.86E-02
619	1.88E-02
620	1.90E-02
621	0.019146653
622	1.93E-02
623	1.94E-02
624	1.95E-02
625	1.96E-02
626	0.019624548
627	1.97E-02
628	1.97E-02
629	1.97E-02
630	1.96E-02
631	0.019628222
632	1.96E-02
633	1.95E-02
634	1.94E-02
635	1.93E-02
636	1.92E-02
637	1.90E-02
638	1.88E-02
639	1.85E-02
640	1.81E-02
641	1.77E-02
642	1.73E-02
643	1.68E-02
644	1.62E-02
645	1.57E-02
646	1.51E-02
647	1.44E-02
648	0.013798703
649	1.32E-02
650	0.01261307
651	1.21E-02
652	1.16E-02
653	1.12E-02
654	1.09E-02
655	1.07E-02
656	1.05E-02
657	1.04E-02
658	1.04E-02
659	1.05E-02
660	0.010666204
661	0.010895383
662	1.12E-02
663	1.16E-02
664	0.012042051
665	1.25E-02
666	1.30E-02
667	1.35E-02
668	1.40E-02
669	1.45E-02
670	1.49E-02
671	0.015407294
672	1.58E-02
673	0.016279815
674	1.68E-02
675	1.72E-02
676	1.77E-02
677	1.82E-02
678	1.87E-02
679	1.91E-02
680	0.019336708
681	0.019413072
682	1.93E-02
683	1.90E-02
684	1.84E-02
685	0.017698771
686	1.68E-02
687	0.015729185
688	1.46E-02
689	1.36E-02
690	1.25E-02
691	1.14E-02
692	1.04E-02
693	9.51E-03
694	8.67E-03
695	7.87E-03
696	7.20E-03
697	6.65E-03
698	6.12E-03
699	5.66E-03
700	5.24E-03
701	4.98E-03
702	4.61E-03
703	4.38E-03
704	4.20E-03
705	4.04E-03
706	3.88E-03
707	0.003728248
708	3.55E-03
709	3.34E-03
710	3.08E-03
