OLIS-3D-ASCII	SySl1243
375	3.64E-02
376	3.73E-02
377	3.81E-02
378	3.89E-02
379	3.96E-02
380	4.02E-02
381	4.07E-02
382	4.12E-02
383	4.15E-02
384	4.17E-02
385	4.17E-02
386	4.18E-02
387	4.20E-02
388	4.20E-02
389	4.22E-02
390	4.22E-02
391	4.24E-02
392	4.26E-02
393	4.28E-02
394	0.043140214
395	4.34E-02
396	4.37E-02
397	4.41E-02
398	4.45E-02
399	4.51E-02
400	4.57E-02
401	4.63E-02
402	4.72E-02
403	4.81E-02
404	0.049083214
405	5.02E-02
406	5.15E-02
407	5.28E-02
408	5.41E-02
409	5.54E-02
410	5.67E-02
411	5.80E-02
412	5.93E-02
413	6.03E-02
414	6.14E-02
415	6.24E-02
416	6.33E-02
417	6.41E-02
418	6.49E-02
419	6.55E-02
420	6.59E-02
421	0.066346399
422	6.67E-02
423	6.70E-02
424	6.74E-02
425	0.06762771
426	6.81E-02
427	6.87E-02
428	6.95E-02
429	0.070247441
430	0.071127876
431	0.071997589
432	7.30E-02
433	7.39E-02
434	7.47E-02
435	7.55E-02
436	7.60E-02
437	7.64E-02
438	7.65E-02
439	7.63E-02
440	7.58E-02
441	7.49E-02
442	7.35E-02
443	7.20E-02
444	7.02E-02
445	6.80E-02
446	6.56E-02
447	6.29E-02
448	6.02E-02
449	5.76E-02
450	0.05509486
451	5.27E-02
452	5.05E-02
453	4.86E-02
454	4.70E-02
455	4.58E-02
456	4.48E-02
457	4.39E-02
458	4.32E-02
459	4.25E-02
460	4.20E-02
461	4.15E-02
462	0.04107716
463	4.06E-02
464	4.02E-02
465	3.98E-02
466	3.93E-02
467	3.89E-02
468	3.84E-02
469	3.79E-02
470	3.73E-02
471	3.67E-02
472	3.62E-02
473	3.56E-02
474	3.51E-02
475	3.46E-02
476	3.41E-02
477	3.36E-02
478	3.33E-02
479	3.30E-02
480	3.27E-02
481	3.26E-02
482	3.25E-02
483	3.25E-02
484	0.032564147
485	3.27E-02
486	3.28E-02
487	3.29E-02
488	3.32E-02
489	3.34E-02
490	3.37E-02
491	3.39E-02
492	0.034179431
493	3.44E-02
494	3.46E-02
495	3.47E-02
496	3.47E-02
497	3.45E-02
498	3.43E-02
499	3.41E-02
500	3.37E-02
501	3.32E-02
502	3.26E-02
503	3.20E-02
504	3.13E-02
505	3.06E-02
506	2.98E-02
507	2.89E-02
508	2.79E-02
509	2.69E-02
510	0.025970528
511	2.50E-02
512	2.40E-02
513	2.30E-02
514	2.20E-02
515	2.11E-02
516	2.02E-02
517	1.93E-02
518	1.84E-02
519	1.76E-02
520	1.68E-02
521	1.61E-02
522	1.55E-02
523	0.014846069
524	1.43E-02
525	1.38E-02
526	1.34E-02
527	1.30E-02
528	1.27E-02
529	1.24E-02
530	1.22E-02
531	1.20E-02
532	1.19E-02
533	1.18E-02
534	0.011762789
535	1.17E-02
536	1.17E-02
537	1.18E-02
538	1.19E-02
539	1.20E-02
540	1.21E-02
541	1.22E-02
542	1.24E-02
543	1.26E-02
544	1.28E-02
545	1.30E-02
546	1.33E-02
547	1.36E-02
548	1.39E-02
549	1.43E-02
550	1.46E-02
551	1.50E-02
552	1.53E-02
553	1.57E-02
554	0.016160434
555	1.66E-02
556	1.70E-02
557	1.75E-02
558	0.017941291
559	1.84E-02
560	1.89E-02
561	1.94E-02
562	1.99E-02
563	2.04E-02
564	2.10E-02
565	2.16E-02
566	2.22E-02
567	2.27E-02
568	2.33E-02
569	2.39E-02
570	2.45E-02
571	0.025076696
572	2.57E-02
573	2.63E-02
574	2.69E-02
575	2.76E-02
576	2.83E-02
577	2.90E-02
578	2.96E-02
579	3.02E-02
580	0.030852954
581	3.14E-02
582	3.20E-02
583	3.25E-02
584	3.30E-02
585	3.36E-02
586	3.41E-02
587	0.034642371
588	3.51E-02
589	3.56E-02
590	3.62E-02
591	3.67E-02
592	3.72E-02
593	0.037739666
594	3.83E-02
595	3.89E-02
596	3.96E-02
597	4.02E-02
598	4.09E-02
599	4.16E-02
600	4.23E-02
601	4.32E-02
602	4.40E-02
603	4.49E-02
604	0.045750187
605	4.67E-02
606	4.77E-02
607	4.87E-02
608	4.98E-02
609	5.08E-02
610	0.051876899
611	5.30E-02
612	5.41E-02
613	5.52E-02
614	5.63E-02
615	5.73E-02
616	0.058396245
617	5.93E-02
618	0.060118556
619	0.060779865
620	0.061416238
621	6.17E-02
622	6.21E-02
623	6.23E-02
624	6.25E-02
625	6.26E-02
626	6.28E-02
627	6.27E-02
628	6.27E-02
629	6.25E-02
630	6.25E-02
631	6.23E-02
632	6.21E-02
633	6.18E-02
634	6.16E-02
635	6.14E-02
636	6.10E-02
637	6.05E-02
638	0.059829025
639	5.88E-02
640	5.78E-02
641	0.05639755
642	5.49E-02
643	5.31E-02
644	5.11E-02
645	4.90E-02
646	0.046919056
647	4.48E-02
648	4.27E-02
649	4.08E-02
650	3.90E-02
651	3.74E-02
652	3.61E-02
653	3.50E-02
654	3.40E-02
655	3.33E-02
656	3.29E-02
657	0.032766646
658	3.28E-02
659	3.32E-02
660	3.37E-02
661	3.45E-02
662	0.035452311
663	3.66E-02
664	3.79E-02
665	0.039349294
666	4.09E-02
667	0.042487861
668	4.41E-02
669	4.56E-02
670	4.70E-02
671	4.85E-02
672	5.00E-02
673	5.15E-02
674	0.052938158
675	5.44E-02
676	5.59E-02
677	5.74E-02
678	5.90E-02
679	6.03E-02
680	6.13E-02
681	6.16E-02
682	6.15E-02
683	6.08E-02
684	5.95E-02
685	5.78E-02
686	5.53E-02
687	5.23E-02
688	4.92E-02
689	4.60E-02
690	4.28E-02
691	3.97E-02
692	3.66E-02
693	3.37E-02
694	3.11E-02
695	2.86E-02
696	2.65E-02
697	2.45E-02
698	2.26E-02
699	2.11E-02
700	1.99E-02
701	1.90E-02
702	1.82E-02
703	1.75E-02
704	1.69E-02
705	1.65E-02
706	0.016090318
707	1.58E-02
708	1.54E-02
709	1.51E-02
710	0.014660172
