OLIS-3D-ASCII	SySl1073
375	-1.15E-03
376	-1.10E-03
377	-1.02E-03
378	-9.21E-04
379	-8.09E-04
380	-6.91E-04
381	-5.73E-04
382	-4.97E-04
383	-3.30E-04
384	-3.36E-04
385	-2.77E-04
386	-2.68E-04
387	-2.52E-04
388	-1.89E-04
389	-1.92E-04
390	-1.05E-04
391	-4.55E-05
392	2.15E-05
393	5.74E-05
394	1.25E-04
395	1.50E-04
396	1.30E-04
397	1.61E-04
398	2.14E-04
399	2.79E-04
400	3.51E-04
401	4.22E-04
402	4.80E-04
403	5.27E-04
404	5.64E-04
405	6.20E-04
406	6.79E-04
407	7.07E-04
408	7.29E-04
409	8.00E-04
410	8.61E-04
411	9.05E-04
412	9.72E-04
413	1.03E-03
414	1.06E-03
415	1.11E-03
416	1.18E-03
417	1.24E-03
418	1.27E-03
419	1.28E-03
420	1.30E-03
421	1.32E-03
422	1.33E-03
423	1.35E-03
424	1.40E-03
425	1.43E-03
426	1.49E-03
427	1.53E-03
428	1.58E-03
429	1.60E-03
430	1.61E-03
431	1.62E-03
432	1.62E-03
433	1.63E-03
434	1.64E-03
435	1.69E-03
436	1.73E-03
437	1.74E-03
438	1.76E-03
439	1.76E-03
440	1.75E-03
441	1.72E-03
442	1.69E-03
443	1.63E-03
444	1.58E-03
445	1.53E-03
446	1.48E-03
447	1.43E-03
448	1.37E-03
449	1.31E-03
450	1.27E-03
451	1.22E-03
452	1.16E-03
453	1.13E-03
454	1.10E-03
455	1.08E-03
456	1.07E-03
457	1.05E-03
458	1.03E-03
459	1.02E-03
460	1.03E-03
461	1.02E-03
462	1.01E-03
463	9.82E-04
464	9.59E-04
465	9.61E-04
466	9.43E-04
467	9.44E-04
468	9.30E-04
469	9.09E-04
470	8.95E-04
471	8.89E-04
472	8.82E-04
473	8.68E-04
474	8.49E-04
475	8.43E-04
476	8.37E-04
477	8.52E-04
478	8.49E-04
479	8.73E-04
480	8.83E-04
481	8.92E-04
482	9.01E-04
483	9.14E-04
484	9.18E-04
485	9.24E-04
486	9.35E-04
487	9.43E-04
488	9.52E-04
489	9.66E-04
490	9.79E-04
491	9.99E-04
492	1.01E-03
493	1.02E-03
494	1.03E-03
495	1.06E-03
496	1.09E-03
497	1.11E-03
498	1.15E-03
499	1.17E-03
500	1.21E-03
501	1.24E-03
502	1.25E-03
503	1.27E-03
504	1.28E-03
505	1.29E-03
506	1.30E-03
507	1.32E-03
508	1.32E-03
509	1.33E-03
510	1.35E-03
511	1.37E-03
512	1.39E-03
513	1.41E-03
514	1.44E-03
515	1.46E-03
516	1.49E-03
517	1.51E-03
518	1.54E-03
519	1.57E-03
520	1.60E-03
521	1.64E-03
522	1.67E-03
523	1.71E-03
524	1.75E-03
525	1.79E-03
526	1.83E-03
527	1.86E-03
528	1.90E-03
529	1.93E-03
530	1.96E-03
531	2.00E-03
532	2.02E-03
533	2.05E-03
534	2.09E-03
535	2.12E-03
536	2.15E-03
537	2.18E-03
538	2.21E-03
539	2.24E-03
540	2.27E-03
541	2.29E-03
542	2.32E-03
543	2.36E-03
544	2.40E-03
545	2.44E-03
546	2.49E-03
547	2.52E-03
548	2.56E-03
549	2.60E-03
550	2.64E-03
551	2.68E-03
552	2.70E-03
553	2.72E-03
554	2.74E-03
555	2.79E-03
556	2.82E-03
557	2.86E-03
558	2.90E-03
559	2.94E-03
560	2.99E-03
561	3.04E-03
562	3.08E-03
563	3.11E-03
564	3.14E-03
565	0.003155477
566	3.19E-03
567	3.21E-03
568	3.21E-03
569	3.20E-03
570	3.16E-03
571	3.10E-03
572	3.02E-03
573	2.91E-03
574	2.76E-03
575	2.58E-03
576	2.41E-03
577	2.23E-03
578	2.07E-03
579	0.001896447
580	1.72E-03
581	1.57E-03
582	1.42E-03
583	1.30E-03
584	1.19E-03
585	1.09E-03
586	0.001003692
587	9.40E-04
588	8.95E-04
589	8.57E-04
590	8.07E-04
591	7.62E-04
592	7.32E-04
593	7.05E-04
594	6.87E-04
595	6.69E-04
596	6.52E-04
597	6.41E-04
598	6.50E-04
599	6.43E-04
600	6.37E-04
601	6.21E-04
602	6.03E-04
603	6.12E-04
604	6.37E-04
605	6.47E-04
606	6.61E-04
607	6.89E-04
608	7.02E-04
609	7.12E-04
610	7.34E-04
611	7.25E-04
612	7.08E-04
613	6.95E-04
614	6.95E-04
615	6.99E-04
616	7.04E-04
617	6.99E-04
618	6.95E-04
619	7.10E-04
620	7.15E-04
621	7.28E-04
622	7.59E-04
623	7.71E-04
624	7.71E-04
625	7.79E-04
626	7.91E-04
627	8.00E-04
628	7.98E-04
629	7.90E-04
630	7.61E-04
631	7.55E-04
632	7.49E-04
633	7.50E-04
634	7.69E-04
635	7.73E-04
636	7.53E-04
637	7.35E-04
638	7.32E-04
639	7.23E-04
640	6.94E-04
641	6.75E-04
642	6.43E-04
643	6.27E-04
644	6.09E-04
645	6.02E-04
646	6.02E-04
647	6.04E-04
648	6.01E-04
649	5.99E-04
650	6.15E-04
651	6.26E-04
652	6.37E-04
653	6.71E-04
654	7.14E-04
655	7.44E-04
656	7.62E-04
657	7.63E-04
658	7.82E-04
659	8.21E-04
660	8.59E-04
661	9.04E-04
662	9.41E-04
663	9.86E-04
664	1.04E-03
665	1.14E-03
666	1.24E-03
667	1.31E-03
668	1.35E-03
669	1.37E-03
670	1.43E-03
671	1.47E-03
672	1.50E-03
673	1.55E-03
674	1.55E-03
675	1.60E-03
676	1.64E-03
677	1.71E-03
678	1.79E-03
679	1.81E-03
680	1.81E-03
681	1.80E-03
682	1.77E-03
683	1.73E-03
684	1.65E-03
685	1.57E-03
686	1.49E-03
687	1.38E-03
688	1.29E-03
689	1.15E-03
690	1.01E-03
691	8.66E-04
692	7.45E-04
693	6.64E-04
694	5.87E-04
695	5.13E-04
696	4.46E-04
697	4.14E-04
698	3.82E-04
699	3.37E-04
700	3.40E-04
701	2.42E-04
702	1.30E-04
703	4.80E-05
704	1.18E-04
705	1.46E-04
706	1.82E-04
707	2.18E-04
708	2.48E-04
709	2.64E-04
710	2.60E-04
