OLIS-3D-ASCII	SySl1087
685	5.63E-03
686	5.30E-03
687	4.96E-03
688	4.62E-03
689	4.27E-03
690	3.90E-03
691	3.55E-03
692	3.26E-03
693	2.98E-03
694	2.72E-03
695	2.53E-03
696	2.35E-03
697	2.15E-03
698	1.95E-03
699	1.82E-03
700	1.65E-03
701	1.48E-03
702	1.38E-03
703	1.25E-03
704	1.21E-03
705	1.15E-03
706	1.10E-03
707	1.07E-03
708	1.04E-03
709	1.02E-03
710	1.01E-03
